"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          31,      -5.587373031,      -3.222192041,      -3.078253492,      -3.329216507,     -0.1117238869,      -3.540269721,       1.542715328,   -0.004799885818,   -0.004799885818,      0.4549318738,       577.6309634,       207834.8103,       207834.8103,       2.506107635,       587354.9254,      -19.41794521,       113.0438426,         93.55234245,       -0.02362348191,                1.461342318,       584.5615342,       584.5615342,       217072.2876,       217072.2876,       12012.51531,        0.03370580561,        -0.03850569143,       97911.14751,        109923.6628,           288.2752792,            296.2862549,            99238.47927,             117833.8084
          0,           0,          32,      -5.596415161,      -3.236969168,      -3.099490037,      -3.335645602,      -0.121113277,      -3.550789274,       1.530986861,   -0.004720632961,   -0.004720632961,      0.4543539615,       577.6259488,       207839.4341,       207839.4341,       2.506183281,       587332.7233,      -19.28095627,       112.7648255,         93.55153239,       -0.02369018949,                1.465686962,       584.5398443,       584.5398443,       217053.9932,       217053.9932,       11997.22207,        0.03365975414,         -0.0383803871,       97921.10604,        109918.3281,           288.2620655,            296.2777787,            99244.62341,             117809.3698
          0,           0,          33,      -5.603004008,      -3.253001201,      -3.121067815,      -3.342241338,     -0.1281574629,      -3.560945944,       1.519318691,    -0.00463507618,    -0.00463507618,      0.4537486309,       577.6208945,       207842.9492,       207842.9492,       2.506245976,       587309.5481,      -19.13156868,       112.4716643,         93.55092594,       -0.02374007945,                1.470324709,        584.517178,        584.517178,       217033.2613,       217033.2613,       11981.79988,        0.03361264535,        -0.03824772153,       97930.57468,        109912.3746,            288.249351,             296.267827,            99250.20463,             117783.0567
          0,           0,          34,      -5.607543148,      -3.270174943,      -3.142768675,      -3.349294763,     -0.1332111851,      -3.570819417,        1.50743288,   -0.004542803602,   -0.004542803602,      0.4531177999,       577.6158907,       207845.5322,       207845.5322,       2.506297446,       587285.5254,      -18.96912533,       112.1649816,         93.55049456,       -0.02377267812,                1.475258356,       584.4936605,       584.4936605,       217010.3199,       217010.3199,       11966.33527,        0.03356493775,        -0.03810774135,       97939.59848,        109905.9338,           288.2372023,            296.2564582,            99255.30481,             117755.0151
          0,           0,          35,      -5.610322717,      -3.287772106,      -3.164225664,      -3.356618485,     -0.1365563163,      -3.580457912,       1.494770069,   -0.004443098582,   -0.004443098582,      0.4524626098,       577.6110808,       207847.4271,       207847.4271,       2.506339994,       587260.8053,      -18.79247137,       111.8449692,         93.55020742,       -0.02378743939,                  1.4805003,       584.4694413,       584.4694413,       216985.4249,       216985.4249,       11950.88995,        0.03351712629,        -0.03796022487,       97948.26856,        109899.1585,           288.2256966,            296.2437447,            99260.05395,              117725.371
          0,           0,          36,      -5.612217963,      -3.304733643,      -3.184808464,      -3.363977456,     -0.1390132969,      -3.589794562,       1.480841919,   -0.004335472477,   -0.004335472477,       0.451785181,       577.6063814,       207848.5706,       207848.5706,       2.506373266,       587235.3393,      -18.60091249,       111.5123276,          93.5500934,       -0.02378303704,                1.486054682,       584.4444721,       584.4444721,       216958.5518,       216958.5518,       11935.24974,        0.03346971292,         -0.0378051854,       97956.66044,        109891.9102,           288.2149073,            296.2295648,            99264.56677,              117693.985
          0,           0,          37,      -5.613671116,      -3.320215381,      -3.203687295,      -3.371059764,     -0.1409676949,      -3.598863357,       1.465197463,   -0.004219343531,   -0.004219343531,       0.451084835,       577.6021168,       207849.3786,       207849.3786,       2.506400819,       587209.4206,      -18.39339088,        111.166536,         93.55015978,        -0.0237590074,                1.491943644,       584.4190451,       584.4190451,       216930.0866,       216930.0866,       11919.58855,        0.03342291146,        -0.03764225499,       97964.89503,        109884.4836,           288.2049212,            296.2141238,            99268.98011,             117661.1065
          0,           0,          38,      -5.615221112,      -3.332983656,      -3.220284823,      -3.377558329,     -0.1429607657,      -3.607737037,       1.447590161,   -0.004094516982,   -0.004094516982,       0.450360899,       577.5983905,       207849.9043,       207849.9043,        2.50642279,       587183.1402,      -18.16955399,        110.807116,         93.55037853,       -0.02371631165,                1.498183731,       584.3932506,       584.3932506,       216900.0677,       216900.0677,       11904.04987,        0.03337666895,        -0.03747118593,       97972.92723,        109876.9771,           288.1956724,            296.1975782,            99273.24629,             117626.8214
          0,           0,          39,      -5.617539337,      -3.342555845,      -3.234167705,      -3.383399438,     -0.1456495553,      -3.616486784,       1.428615298,   -0.003960824954,   -0.003960824954,      0.4496139625,       577.5954064,       207850.4235,       207850.4235,       2.506441601,       587156.7236,      -17.92921949,       110.4341605,         93.55081085,       -0.02365617698,                1.504785716,       584.3673133,       584.3673133,         216868.81,         216868.81,       11888.70221,        0.03333112994,         -0.0372919549,       97980.86066,        109869.5629,           288.1872323,             296.180081,            99277.47878,             117591.3313
          0,           0,          40,      -5.620690714,      -3.348081457,      -3.245053576,        -3.3883227,     -0.1491368797,      -3.625004878,       1.407369196,   -0.003818491599,   -0.003818491599,      0.4488451995,       577.5931256,       207850.9795,       207850.9795,       2.506457932,       587130.1779,      -17.67283893,       110.0481206,         93.55139481,        -0.0235799926,                1.511748936,       584.3412404,       584.3412404,       216836.4278,       216836.4278,       11873.60505,        0.03328631369,        -0.03710480529,       97988.68722,        109862.2923,           288.1795733,            296.1616671,            99281.67089,             117554.7569
