"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          36,      -6.263560585,      -3.845737421,      -3.915550856,      -3.918112002,      -0.799388081,      -4.086528679,      0.1834281914,   -0.007481448982,   -0.007481448982,      0.3787924355,       580.6261694,       208648.2143,       208648.2143,       2.502676748,       588658.1558,      -24.53325647,       87.71843329,         86.80568965,       -0.08345523496,                 1.66792257,       585.8843687,       585.8843687,       215626.9507,       215626.9507,        11207.3894,        0.02346216036,        -0.03094360934,       98720.41244,        109927.8018,           288.2283728,            297.6559959,            99364.29477,             116262.6559
          0,           0,          37,      -6.262019154,      -3.848176194,      -3.920837354,      -3.918531019,     -0.7977969361,      -4.086541092,      0.1696716413,   -0.007510113555,   -0.007510113555,      0.3780048856,       580.6297493,       208651.0896,       208651.0896,       2.502697622,       588646.1781,      -24.53567571,       87.39534399,         86.79585676,       -0.08366294928,                1.673071702,       585.8724762,       585.8724762,        215609.414,        215609.414,       11198.86555,        0.02334268932,        -0.03085280288,         98726.112,        109924.9776,           288.2279207,            297.6445555,            99363.66234,             116245.7517
          0,           0,          38,      -6.260367015,      -3.850822984,      -3.925719211,      -3.918888492,      -0.796080782,      -4.086546503,      0.1571255104,   -0.007533488089,   -0.007533488089,      0.3772124152,       580.6333006,       208653.9188,       208653.9188,       2.502717992,       588633.9381,      -24.52958104,       87.06731482,         86.78599216,       -0.08388246749,                1.678420523,       585.8603227,       585.8603227,       215591.5063,       215591.5063,       11190.65352,        0.02322453244,        -0.03075802052,       98731.63266,        109922.2862,           288.2274052,            297.6329175,            99362.95224,              116228.554
          0,           0,          39,      -6.258350798,      -3.853569127,       -3.92992634,      -3.919142357,     -0.7939519347,       -4.08654096,      0.1466445375,   -0.007551701245,   -0.007551701245,      0.3764146421,       580.6368821,       208656.7735,       208656.7735,        2.50273841,       588621.4819,      -24.51487793,       86.73440369,         86.77608041,       -0.08410826252,                1.683970444,       585.8479544,       585.8479544,       215573.2885,       215573.2885,       11182.98556,        0.02310770303,        -0.03065940428,       98736.89395,        109919.8795,             288.22677,            297.6211844,            99362.08176,             116211.2068
          0,           0,          40,       -6.25655834,       -3.85669207,      -3.933859505,      -3.919424895,     -0.7919963184,      -4.086588423,      0.1407959062,   -0.007565094727,   -0.007565094727,      0.3756132125,       580.6403197,       208659.4317,       208659.4317,       2.502756997,       588608.6793,      -24.49214049,       86.39746076,         86.76609853,       -0.08433849392,                1.689704046,       585.8352414,       585.8352414,       215554.5923,       215554.5923,       11175.72184,        0.02299227482,        -0.03055736955,       98741.85495,        109917.5768,           288.2259896,            297.6092517,            99361.01375,             116193.5785
          0,           0,          41,      -6.254296412,      -3.859902808,      -3.937360243,      -3.919344537,     -0.7895773597,      -4.086665267,      0.1380798809,   -0.007573647606,   -0.007573647606,      0.3748099707,       580.6436168,       208661.9004,       208661.9004,       2.502773815,       588595.5811,      -24.46165909,       86.05708225,         86.75606896,       -0.08457988689,                1.695613069,       585.8222344,       585.8222344,       215535.4872,       215535.4872,       11168.87401,         0.0228783907,         -0.0304520383,       98746.51318,        109915.3872,           288.2250614,             297.597173,            99359.75535,             116175.7318
          0,           0,          42,      -6.251689182,      -3.863152813,      -3.940406286,      -3.919091395,     -0.7869139669,      -4.086817655,      0.1372883393,   -0.007577345146,   -0.007577345146,      0.3740064962,       580.6468114,       208664.2367,       208664.2367,       2.502789392,       588582.2587,      -24.42354556,       85.71394916,         86.74597052,       -0.08483236198,                1.701687333,       585.8090044,       585.8090044,       215516.0758,       215516.0758,       11162.42378,        0.02276627652,        -0.03034362166,       98750.90644,        109913.3302,            288.224021,            297.5849834,            99358.35426,             116157.7215
          0,           0,          43,       -6.24944821,      -3.866916083,       -3.94293148,       -3.91897913,     -0.7846074131,      -4.086981015,      0.1371614655,   -0.007576092206,   -0.007576092206,       0.373203732,       580.6500297,       208666.6052,       208666.6052,       2.502805135,       588568.8574,      -24.37775323,        85.3684065,         86.73581283,       -0.08509706091,                1.707925046,       585.7956959,       585.7956959,       215496.5527,       215496.5527,       11156.49929,        0.02265610138,        -0.03023219359,       98755.05297,        109911.5523,           288.2228836,            297.5728122,            99356.83548,             116139.7172
          0,           0,          44,      -6.247626052,      -3.871080921,      -3.944865406,      -3.918953888,     -0.7826305462,      -4.087149235,      0.1391127197,   -0.007570089189,   -0.007570089189,      0.3724032683,       580.6532262,       208668.9555,       208668.9555,       2.502820651,       588555.3681,      -24.32465216,       85.02127996,         86.72552115,       -0.08537146955,                1.714308324,       585.7822998,       585.7822998,       215476.9143,       215476.9143,       11151.01088,        0.02254803379,        -0.03011812298,       98758.97232,        109909.9832,           288.2216718,             297.560628,            99355.22452,             116121.6898
          0,           0,          45,      -6.246678495,      -3.875825227,      -3.946716569,      -3.919377911,     -0.7814548053,      -4.087324742,      0.1426711167,   -0.007559481646,   -0.007559481646,      0.3716071353,       580.6563351,       208671.1999,       208671.1999,       2.502835203,       588541.7768,      -24.26484373,       84.67343393,         86.71522822,       -0.08565808551,                 1.72082413,       585.7688021,       585.7688021,       215457.1384,       215457.1384,       11145.83284,        0.02244222829,        -0.03000170993,       98762.68355,        109908.5164,           288.2204057,            297.5483965,            99353.54559,             116103.5928
