"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
1694, -2.238215283e-02, 2.374409031e-02, -1.946685881e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1695, -2.238215283e-02, 2.400583937e-02, -1.914314741e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1696, -2.238215283e-02, 2.417878610e-02, -1.892423629e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1697, -2.238215283e-02, 2.434973664e-02, -1.870376278e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1698, -2.238215283e-02, 2.460108398e-02, -1.837191018e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1699, -2.238215283e-02, 2.495714244e-02, -1.788523016e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1700, -2.238215283e-02, 2.543536920e-02, -1.719832579e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1701, -2.238215283e-02, 2.603263946e-02, -1.628011362e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1702, -2.238215283e-02, 2.671239736e-02, -1.513896443e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1703, -2.238215283e-02, 2.740613286e-02, -1.384356523e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1704, -2.238215283e-02, 2.803709516e-02, -1.251645762e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1705, -2.238215283e-02, 2.855219877e-02, -1.129213717e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1706, -2.238215283e-02, 2.893681459e-02, -1.026650760e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1707, -2.238215283e-02, 2.920589848e-02, -9.473959610e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1708, -2.238215283e-02, 2.938632340e-02, -8.898562433e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1709, -2.238215283e-02, 2.950426901e-02, -8.499325079e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1710, -2.238215283e-02, 2.958027730e-02, -8.230893720e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1711, -2.243429197e-02, 1.749023994e-02, -2.789368852e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1712, -2.243429197e-02, 1.774296446e-02, -2.773361795e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1713, -2.243429197e-02, 1.811734573e-02, -2.749050993e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1714, -2.243429197e-02, 1.865373338e-02, -2.712940441e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1715, -2.243429197e-02, 1.938627149e-02, -2.661087805e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1716, -2.243429197e-02, 2.032313252e-02, -2.590244462e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1717, -2.243429197e-02, 2.142440018e-02, -2.499922858e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1718, -2.243429197e-02, 2.259595856e-02, -2.394554258e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1719, -2.243429197e-02, 2.371576135e-02, -2.283700979e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1720, -2.243429197e-02, 2.468127393e-02, -2.178993047e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1721, -2.243429197e-02, 2.544280448e-02, -2.089569461e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1722, -2.243429197e-02, 2.600290731e-02, -2.019443398e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1723, -2.243429197e-02, 2.639448767e-02, -1.967987228e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1724, -2.243429197e-02, 2.665888115e-02, -1.932020726e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1725, -2.243429197e-02, 2.683332717e-02, -1.907718286e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1726, -2.243429197e-02, 2.700555782e-02, -1.883258345e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1727, -2.243429197e-02, 2.725840760e-02, -1.846471142e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1728, -2.243429197e-02, 2.761577608e-02, -1.792582674e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1729, -2.243429197e-02, 2.809412159e-02, -1.716644066e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1730, -2.243429197e-02, 2.868856259e-02, -1.615341231e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1731, -2.243429197e-02, 2.936035543e-02, -1.489751261e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1732, -2.243429197e-02, 3.003950606e-02, -1.347569770e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1733, -2.243429197e-02, 3.064985180e-02, -1.202301698e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1734, -2.243429197e-02, 3.114116921e-02, -1.068615615e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1735, -2.243429197e-02, 3.150252244e-02, -9.568564820e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1736, -2.243429197e-02, 3.175162916e-02, -8.706342404e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1737, -2.243429197e-02, 3.191648801e-02, -8.081098067e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1738, -2.243429197e-02, 3.202311788e-02, -7.647631906e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1739, -2.243429197e-02, 3.209128357e-02, -7.356349040e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1740, -2.248134611e-02, 1.960247640e-02, -2.890709636e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1741, -2.248134611e-02, 1.986432171e-02, -2.872779184e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1742, -2.248134611e-02, 2.025198700e-02, -2.845583110e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1743, -2.248134611e-02, 2.080692075e-02, -2.805261752e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1744, -2.248134611e-02, 2.156382296e-02, -2.747505851e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1745, -2.248134611e-02, 2.253012321e-02, -2.668840290e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1746, -2.248134611e-02, 2.366331854e-02, -2.568899874e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1747, -2.248134611e-02, 2.486531505e-02, -2.452740118e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1748, -2.248134611e-02, 2.601035805e-02, -2.330962409e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1749, -2.248134611e-02, 2.699416416e-02, -2.216286087e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1750, -2.248134611e-02, 2.776752513e-02, -2.118588798e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1751, -2.248134611e-02, 2.833467406e-02, -2.042115440e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1752, -2.248134611e-02, 2.873025724e-02, -1.986075577e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1753, -2.248134611e-02, 2.899688844e-02, -1.946940578e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1754, -2.248134611e-02, 2.917259359e-02, -1.920513172e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1755, -2.248134611e-02, 2.934589024e-02, -1.893927208e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1756, -2.248134611e-02, 2.959997139e-02, -1.853966004e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1757, -2.248134611e-02, 2.995836018e-02, -1.795477531e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1758, -2.248134611e-02, 3.043662437e-02, -1.713152643e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1759, -2.248134611e-02, 3.102832932e-02, -1.603496431e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1760, -2.248134611e-02, 3.169280989e-02, -1.467798019e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1761, -2.248134611e-02, 3.235878571e-02, -1.314481982e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1762, -2.248134611e-02, 3.295064439e-02, -1.158155151e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1763, -2.248134611e-02, 3.342071544e-02, -1.014559415e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1764, -2.248134611e-02, 3.376133646e-02, -8.947036455e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1765, -2.248134611e-02, 3.399266288e-02, -8.023476254e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1766, -2.248134611e-02, 3.414367882e-02, -7.354352308e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1767, -2.248134611e-02, 3.424025077e-02, -6.890756715e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1768, -2.248134611e-02, 3.430144785e-02, -6.579359870e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1769, -2.252193346e-02, 2.138920435e-02, -2.976672307e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1770, -2.252193346e-02, 2.165878661e-02, -2.957114856e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1771, -2.252193346e-02, 2.205772118e-02, -2.927478098e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1772, -2.252193346e-02, 2.262838991e-02, -2.883594692e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1773, -2.252193346e-02, 2.340596664e-02, -2.820844891e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1774, -2.252193346e-02, 2.439725432e-02, -2.735561819e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1775, -2.252193346e-02, 2.555755969e-02, -2.627483601e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1776, -2.252193346e-02, 2.678541637e-02, -2.502193707e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1777, -2.252193346e-02, 2.795192159e-02, -2.371172588e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1778, -2.252193346e-02, 2.895130189e-02, -2.248061350e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1779, -2.252193346e-02, 2.973475150e-02, -2.143362820e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1780, -2.252193346e-02, 3.030792220e-02, -2.061518170e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1781, -2.252193346e-02, 3.070693529e-02, -2.001599335e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1782, -2.252193346e-02, 3.097548952e-02, -1.959782931e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1783, -2.252193346e-02, 3.115227987e-02, -1.931557206e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1784, -2.252193346e-02, 3.132649828e-02, -1.903172011e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1785, -2.252193346e-02, 3.158165079e-02, -1.860524651e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1786, -2.252193346e-02, 3.194094543e-02, -1.798143124e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1787, -2.252193346e-02, 3.241919957e-02, -1.710413294e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1788, -2.252193346e-02, 3.300866578e-02, -1.593687072e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1789, -2.252193346e-02, 3.366705073e-02, -1.449432854e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1790, -2.252193346e-02, 3.432197872e-02, -1.286692044e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1791, -2.252193346e-02, 3.489829290e-02, -1.121004092e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1792, -2.252193346e-02, 3.535047359e-02, -9.690195112e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1793, -2.252193346e-02, 3.567362272e-02, -8.423093637e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1794, -2.252193346e-02, 3.588995749e-02, -7.447604733e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1795, -2.252193346e-02, 3.602929806e-02, -6.741331181e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1796, -2.252193346e-02, 3.611738537e-02, -6.252226729e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1797, -2.252193346e-02, 3.617270317e-02, -5.923800297e-03, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1798, -2.255559930e-02, 2.284714279e-02, -3.047427290e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1799, -2.255559930e-02, 2.312309377e-02, -3.026542213e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1800, -2.255559930e-02, 2.353130671e-02, -2.994913767e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1801, -2.255559930e-02, 2.411493483e-02, -2.948123404e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1802, -2.255559930e-02, 2.490954790e-02, -2.881297738e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1803, -2.255559930e-02, 2.592144201e-02, -2.790612991e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1804, -2.255559930e-02, 2.710413087e-02, -2.675891127e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1805, -2.255559930e-02, 2.835337706e-02, -2.543146185e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1806, -2.255559930e-02, 2.953768040e-02, -2.404576218e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1807, -2.255559930e-02, 3.055002399e-02, -2.274575293e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1808, -2.255559930e-02, 3.134191364e-02, -2.164157323e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1809, -2.255559930e-02, 3.192015518e-02, -2.077924290e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1810, -2.255559930e-02, 3.232207931e-02, -2.014836051e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1811, -2.255559930e-02, 3.259227972e-02, -1.970828620e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1812, -2.255559930e-02, 3.277000695e-02, -1.941133398e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
1813, -2.255559930e-02, 3.294502869e-02, -1.911277915e-02, 1.168521598e+00, 5.363362406e+01, 0.000000000e+00, 0.000000000e+00, 2.419742869e+05, 9.231426389e+00, 6.028690228e+04
