"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
8907, 5.030895189000000e-03, 2.172420539000000e-02, 2.039520183000000e-03, 1.135609460095045e+00, 3.382329108733359e+01, -1.787399584255743e+01, 1.705904963603560e+01, 2.326888427258800e+05, 6.184824513150131e+00, 3.654820124389069e+04
8908, 5.030895189000000e-03, 2.164088211000000e-02, 2.788003576000000e-03, 1.133262726874910e+00, 3.898341091668002e+01, -1.830349012370545e+01, 1.625893863398473e+01, 2.319065375192214e+05, 5.293591307980717e+00, 2.941887806797570e+04
8909, 5.030895189000000e-03, 2.150526605000000e-02, 3.691107507000000e-03, 1.130460532819850e+00, 4.393354946043895e+01, -1.749544818926842e+01, 1.596972894435185e+01, 2.311264365242356e+05, 4.857241845760000e+00, 2.613846237322882e+04
8910, 5.030895189000000e-03, 2.131135121000000e-02, 4.682633005000000e-03, 1.127627316874937e+00, 4.861222771642927e+01, -1.536988221434001e+01, 1.635425221979543e+01, 2.304332884271791e+05, 4.444505085065352e+00, 2.489387203815179e+04
8911, 5.030895189000000e-03, 2.107174637000000e-02, 5.664119274000000e-03, 1.125029897773576e+00, 5.191470207018620e+01, -1.263115331181311e+01, 1.608301674545366e+01, 2.297940661096725e+05, 4.277229527640774e+00, 2.468040543858818e+04
8912, 5.030895189000000e-03, 2.081627998000000e-02, 6.540889110000000e-03, 1.122958787026724e+00, 5.445084340261494e+01, -9.991802041426492e+00, 1.545295011268492e+01, 2.292906332625497e+05, 4.274684287193614e+00, 2.488693793719925e+04
8913, 5.030895189000000e-03, 2.057815610000000e-02, 7.255358969000000e-03, 1.121537952363395e+00, 5.736418636289776e+01, -7.934724936873502e+00, 1.577563148489346e+01, 2.290098615759370e+05, 4.327492590681365e+00, 2.516409073142053e+04
8914, 5.030895189000000e-03, 2.037967053000000e-02, 7.795496887000000e-03, 1.120503594591707e+00, 6.054088489218285e+01, -6.924019883371043e+00, 1.684228816179535e+01, 2.288819952326943e+05, 4.434122316446881e+00, 2.547326329523442e+04
8915, 5.030895189000000e-03, 2.022787605000000e-02, 8.181306308000000e-03, 1.119817856752540e+00, 6.365760016232220e+01, -7.058149226468327e+00, 1.797289497791089e+01, 2.288717249073631e+05, 4.558454897474340e+00, 2.572277310401620e+04
8916, 5.030895189000000e-03, 2.011882141000000e-02, 8.445932009000000e-03, 1.119485196426797e+00, 6.647195863939200e+01, -7.772849661188647e+00, 1.900054728133048e+01, 2.289568254994789e+05, 4.611325510554216e+00, 2.572724736149701e+04
8917, 5.030895189000000e-03, 2.004379899000000e-02, 8.622462774000000e-03, 1.119417775952037e+00, 6.887374564679659e+01, -8.583913056501302e+00, 1.995400441731529e+01, 2.291020828441869e+05, 4.531087385774716e+00, 2.535752543866836e+04
8918, 5.030895189000000e-03, 1.996722766000000e-02, 8.798327224999999e-03, 1.119218063393994e+00, 7.140020539101798e+01, -9.314851253891327e+00, 2.098258328468706e+01, 2.292318866162718e+05, 4.373788170434664e+00, 2.478811258382933e+04
8919, 5.030895189000000e-03, 1.985010197000000e-02, 9.059480910999999e-03, 1.118785657584295e+00, 7.422694570804160e+01, -9.595298616700205e+00, 2.192635570496198e+01, 2.293276235186352e+05, 4.304934354080208e+00, 2.448149266977410e+04
8920, 5.030895189000000e-03, 1.967438721000000e-02, 9.435000280000000e-03, 1.118003212187522e+00, 7.721292508822766e+01, -8.926875786762329e+00, 2.257637421004864e+01, 2.293376516092673e+05, 4.503792288019632e+00, 2.491933452017456e+04
8921, 5.030895189000000e-03, 1.941873719000000e-02, 9.950547137999999e-03, 1.116509644008052e+00, 8.049318953327258e+01, -6.834009782242778e+00, 2.268592487630634e+01, 2.291611738713836e+05, 5.006547706657665e+00, 2.617146641554602e+04
8922, 5.030895189000000e-03, 1.906377910000000e-02, 1.061475713000000e-02, 1.114041327187919e+00, 8.391361798343105e+01, -2.902778746783086e+00, 2.171151409448380e+01, 2.287124044604777e+05, 5.719266231664113e+00, 2.801229152642351e+04
8923, 5.030895189000000e-03, 1.860291581000000e-02, 1.140316911000000e-02, 1.109921663775984e+00, 8.716142694412760e+01, 1.770588989223166e+00, 1.893672563621444e+01, 2.278130532016450e+05, 6.345420676405430e+00, 2.994074123428599e+04
8924, 5.030895189000000e-03, 1.805511962000000e-02, 1.225207730000000e-02, 1.103487391496674e+00, 8.960408298143193e+01, 5.163170557599089e+00, 1.471601758601958e+01, 2.263256973146106e+05, 6.545144925515669e+00, 3.149440903774671e+04
8925, 5.030895189000000e-03, 1.746861454000000e-02, 1.307471791000000e-02, 1.094470356193351e+00, 8.919400555693518e+01, 6.630510855828037e+00, 1.069596448525738e+01, 2.242105772744480e+05, 6.177949115898727e+00, 3.275747247848667e+04
8926, 5.030895189000000e-03, 1.690621325000000e-02, 1.379422691000000e-02, 1.081333465294239e+00, 8.305749354646730e+01, 6.247559240638306e+00, 7.695240362803261e+00, 2.209879090826146e+05, 5.409298713322690e+00, 3.514483659893249e+04
8927, 5.030895189000000e-03, 1.642010706000000e-02, 1.436944072000000e-02, 1.067092099665250e+00, 6.863023243102924e+01, 4.435961266104835e+00, 4.690623472629457e+00, 2.173265925761569e+05, 4.482938617683963e+00, 4.163163415093264e+04
8928, 5.030895189000000e-03, 1.603546395000000e-02, 1.479745378000000e-02, 1.053256930474057e+00, 4.977964601460103e+01, 1.544105287306639e+00, 2.358047188288803e+00, 2.145868614357264e+05, 3.541010390351910e+00, 5.752476669634712e+04
8929, 5.030895189000000e-03, 1.575141550000000e-02, 1.509945867000000e-02, 1.041629959518601e+00, 3.022512757835373e+01, -1.369513054482435e-01, 1.522745461507777e+00, 2.131232417926017e+05, 2.759713746149117e+00, 9.286642172120238e+04
8930, 5.030895189000000e-03, 1.555200041000000e-02, 1.530477134000000e-02, 1.038876026110194e+00, 7.195976588415263e+00, 2.005330642194051e+00, 1.332273338180956e+00, 2.127598097814312e+05, 1.603924319331326e+00, 1.591861384810962e+05
8931, 5.030895189000000e-03, 1.541686093000000e-02, 1.544089186000000e-02, 1.055513690151767e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.125524647854520e+05, 1.000000000000000e-10, 3.622174967068220e+05
8932, 4.557065517000000e-03, 2.381504755000000e-02, 5.858025201000000e-04, 1.146076264084328e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.356562983292199e+05, 1.000000000000000e-10, 6.994274675064174e+05
8933, 4.557065517000000e-03, 2.380894647000000e-02, 7.960668737000000e-04, 1.148514684392819e+00, 2.751670103951994e+01, -1.489643294454344e+01, 3.126783000976589e+01, 2.360978509400624e+05, 2.220009862909601e+01, 1.901093938520752e+05
8934, 4.557065517000000e-03, 2.379639094000000e-02, 1.109699461000000e-03, 1.140704620941533e+00, 2.202206477526304e+01, -1.611300517116580e+01, 1.820187558141748e+01, 2.346722072371228e+05, 1.182539445769812e+01, 8.504798058765578e+04
8935, 4.557065517000000e-03, 2.377087775000000e-02, 1.563657651000000e-03, 1.140217931861834e+00, 2.700935607500925e+01, -1.797975124462257e+01, 1.702807711426269e+01, 2.339776814933337e+05, 8.243222310287456e+00, 5.014483885978694e+04
8936, 4.557065517000000e-03, 2.372111725000000e-02, 2.192772376000000e-03, 1.137675745118886e+00, 3.153292738961819e+01, -1.915048879544514e+01, 1.533736311647523e+01, 2.332045549467182e+05, 6.271992845106380e+00, 3.611571016665881e+04
8937, 4.557065517000000e-03, 2.363085004000000e-02, 3.013732009000000e-03, 1.135534965505050e+00, 3.668637545353739e+01, -1.969623750919085e+01, 1.468599463828979e+01, 2.324552268663630e+05, 5.314730492107680e+00, 2.903951581198234e+04
8938, 4.557065517000000e-03, 2.348329511000000e-02, 4.004310822000000e-03, 1.132720076905052e+00, 4.185033144289350e+01, -1.902830431325265e+01, 1.460155118843060e+01, 2.316911448592143e+05, 4.822692075482395e+00, 2.569687462473614e+04
8939, 4.557065517000000e-03, 2.327170575000000e-02, 5.091892163000000e-03, 1.129891715487574e+00, 4.691458918724771e+01, -1.694070347132959e+01, 1.530391740671431e+01, 2.310128691005795e+05, 4.352087146739461e+00, 2.441065968366670e+04
8940, 4.557065517000000e-03, 2.300977553000000e-02, 6.168458831000000e-03, 1.127362297373910e+00, 5.061551204171650e+01, -1.408435784869909e+01, 1.538588707015789e+01, 2.304067636753432e+05, 4.175965318777417e+00, 2.414763550078431e+04
8941, 4.557065517000000e-03, 2.273017128000000e-02, 7.130145010000000e-03, 1.125343683064716e+00, 5.340844155100435e+01, -1.137011842062959e+01, 1.515422806440911e+01, 2.299232697476031e+05, 4.138728331986456e+00, 2.424524059262977e+04
8942, 4.557065517000000e-03, 2.246934874000000e-02, 7.913786821000000e-03, 1.123817390959133e+00, 5.640112983849826e+01, -9.263236920259867e+00, 1.582120375910223e+01, 2.296134373028217e+05, 4.158763308590338e+00, 2.441393413504735e+04
8943, 4.557065517000000e-03, 2.225183726000000e-02, 8.506197323000000e-03, 1.122706710930567e+00, 5.955052820234108e+01, -8.222291307384074e+00, 1.705406761213350e+01, 2.294596738756275e+05, 4.226398446382479e+00, 2.461096009773240e+04
8944, 4.557065517000000e-03, 2.208544132000000e-02, 8.929330104999999e-03, 1.122010278246557e+00, 6.264715247438769e+01, -8.356193453929558e+00, 1.826937087762689e+01, 2.294443444447438e+05, 4.303918198456808e+00, 2.474207378032917e+04
8945, 4.557065517000000e-03, 2.196587322000000e-02, 9.219548146000000e-03, 1.121657887496086e+00, 6.544039878153178e+01, -9.052001899716910e+00, 1.936007333566842e+01, 2.295239363076572e+05, 4.326248338870601e+00, 2.467802423160151e+04
8946, 4.557065517000000e-03, 2.188360814000000e-02, 9.413147675999999e-03, 1.121562452902803e+00, 6.779225628480080e+01, -9.796118421325760e+00, 2.037016109813209e+01, 2.296608995855710e+05, 4.252197378531333e+00, 2.433355690776556e+04
8947, 4.557065517000000e-03, 2.179963678000000e-02, 9.606013256000001e-03, 1.121332118483739e+00, 7.022804423576807e+01, -1.043930394027307e+01, 2.142478704358168e+01, 2.297786458472103e+05, 4.141517218989789e+00, 2.389159733270784e+04
8948, 4.557065517000000e-03, 2.167117766000000e-02, 9.892406857000000e-03, 1.120857058848459e+00, 7.299964317326150e+01, -1.059941940132621e+01, 2.239248872407104e+01, 2.298588340021282e+05, 4.139722904453607e+00, 2.376683475575868e+04
8949, 4.557065517000000e-03, 2.147843131000000e-02, 1.030420512000000e-02, 1.119947213847288e+00, 7.599206452485858e+01, -9.766536099547301e+00, 2.299706354071310e+01, 2.298269759039697e+05, 4.388221261372635e+00, 2.433810633477979e+04
8950, 4.557065517000000e-03, 2.119794809000000e-02, 1.086952857000000e-02, 1.118493338483543e+00, 7.922202372807531e+01, -7.299618532385789e+00, 2.293353966180224e+01, 2.296421105356391e+05, 4.902624850217161e+00, 2.561329039002514e+04
8951, 4.557065517000000e-03, 2.080842303000000e-02, 1.159780951000000e-02, 1.115913357203131e+00, 8.272721975310498e+01, -3.059326429020444e+00, 2.163359396123360e+01, 2.291497314037918e+05, 5.564251305238815e+00, 2.733575303640439e+04
8952, 4.557065517000000e-03, 2.030255994000000e-02, 1.246217133000000e-02, 1.111693370792822e+00, 8.637364653303545e+01, 1.584875773932031e+00, 1.848246049626024e+01, 2.282335468748883e+05, 6.097792352846620e+00, 2.903992795961842e+04
8953, 4.557065517000000e-03, 1.970114224000000e-02, 1.339270880000000e-02, 1.104900623110049e+00, 8.931645588426125e+01, 4.846142441522517e+00, 1.374173191448050e+01, 2.266810051803347e+05, 6.242393520096411e+00, 3.037624678258454e+04
8954, 4.557065517000000e-03, 1.905710744000000e-02, 1.429427544000000e-02, 1.095340753794595e+00, 8.911475900489279e+01, 6.394781104757176e+00, 9.377531191434475e+00, 2.244707357691028e+05, 5.917041916071799e+00, 3.151323852526578e+04
8955, 4.557065517000000e-03, 1.843945527000000e-02, 1.508264379000000e-02, 1.080927525578701e+00, 8.274196364948629e+01, 6.100552799175517e+00, 6.042693672226362e+00, 2.209625467207896e+05, 5.253989950306597e+00, 3.364510230337184e+04
8956, 4.557065517000000e-03, 1.790554308000000e-02, 1.571277128000000e-02, 1.064877909241446e+00, 6.735720356657556e+01, 4.125200913036259e+00, 2.454014958360331e+00, 2.169651284047150e+05, 4.377481765260718e+00, 3.915188318410892e+04
8957, 4.557065517000000e-03, 1.748304682000000e-02, 1.618155519000000e-02, 1.049815090269322e+00, 4.744877445620516e+01, 9.011571925923751e-01, -6.749515159317446e-03, 2.140648576609996e+05, 3.443041067280196e+00, 5.249178994992973e+04
8958, 4.557065517000000e-03, 1.717103326000000e-02, 1.651227638000000e-02, 1.037937047791447e+00, 2.652860930489250e+01, -8.972863342366615e-01, -5.258700454047914e-01, 2.125453145248672e+05, 2.672139118276611e+00, 8.242223073448741e+04
8959, 4.557065517000000e-03, 1.695198045000000e-02, 1.673708497000000e-02, 1.036657695379076e+00, 4.553626922490756e+00, 1.906528398270253e+00, -1.517344604523252e-01, 2.124014560821498e+05, 1.581808764353584e+00, 1.368362925924110e+05
8960, 4.557065517000000e-03, 1.680353088000000e-02, 1.688611869000000e-02, 1.052230564739744e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.121544658808071e+05, 1.000000000000000e-10, 3.105798558338541e+05
8961, 4.032030561000000e-03, 2.603425815000000e-02, 6.001864959000000e-04, 1.148365622733640e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.361224182957053e+05, 1.000000000000000e-10, 6.511735942373441e+05
8962, 4.032030561000000e-03, 2.602791308000000e-02, 8.310004369000000e-04, 1.148780038173104e+00, 2.375950855416513e+01, -1.474476571142315e+01, 2.807161381669027e+01, 2.361768370622239e+05, 2.274284754326806e+01, 1.786398450144505e+05
8963, 4.032030561000000e-03, 2.601464038000000e-02, 1.175290177000000e-03, 1.142253575652511e+00, 1.994253191624617e+01, -1.616771605442595e+01, 1.720855505838877e+01, 2.350931147042194e+05, 1.206606814825294e+01, 8.197680807743876e+04
8964, 4.032030561000000e-03, 2.598733877000000e-02, 1.673632215000000e-03, 1.142244022953972e+00, 2.459686924371046e+01, -1.835919097571036e+01, 1.584539479255587e+01, 2.345067599740479e+05, 8.695185993639811e+00, 5.080310325825073e+04
8965, 4.032030561000000e-03, 2.593362747000000e-02, 2.364273146000000e-03, 1.139866503157544e+00, 2.903645233805333e+01, -1.967898273787788e+01, 1.408993475478203e+01, 2.337541847031676e+05, 6.487210192274846e+00, 3.629664076958028e+04
8966, 4.032030561000000e-03, 2.583561566000000e-02, 3.265545093000000e-03, 1.137877571878829e+00, 3.414036203159042e+01, -2.029198108414826e+01, 1.345708441458423e+01, 2.330249162952186e+05, 5.393875243617292e+00, 2.897662171321999e+04
8967, 4.032030561000000e-03, 2.567476854000000e-02, 4.353054293000000e-03, 1.135045677927899e+00, 3.939153704097029e+01, -1.975167157930816e+01, 1.348868041819098e+01, 2.322595171505188e+05, 4.809961375604974e+00, 2.547882319276168e+04
8968, 4.032030561000000e-03, 2.544352216000000e-02, 5.547071412000000e-03, 1.132276699164862e+00, 4.478322925000712e+01, -1.788299920596192e+01, 1.456113243972184e+01, 2.316100651420102e+05, 4.277426285398121e+00, 2.413486836146520e+04
8969, 4.032030561000000e-03, 2.515677887000000e-02, 6.728989368000000e-03, 1.129765454548690e+00, 4.905727463970321e+01, -1.510756457100489e+01, 1.521079917025842e+01, 2.310324407330556e+05, 4.092967639036209e+00, 2.383101287660817e+04
8970, 4.032030561000000e-03, 2.485035838000000e-02, 7.784761378000000e-03, 1.127835092753264e+00, 5.230483051472382e+01, -1.246659650967172e+01, 1.548931912749515e+01, 2.305911194292772e+05, 4.026830120575057e+00, 2.383473607856552e+04
8971, 4.032030561000000e-03, 2.456432521000000e-02, 8.645041834000000e-03, 1.126241081044977e+00, 5.536123280214948e+01, -1.045929590126260e+01, 1.631658049852662e+01, 2.302626780731797e+05, 4.012775629209465e+00, 2.389248633868420e+04
8972, 4.032030561000000e-03, 2.432568597000000e-02, 9.295365688000001e-03, 1.125107535272692e+00, 5.834980658101895e+01, -9.419542525102303e+00, 1.747042985966302e+01, 2.300901956691700e+05, 4.041018726417056e+00, 2.397112930003161e+04
8973, 4.032030561000000e-03, 2.414307726000000e-02, 9.759848436000000e-03, 1.124420943435916e+00, 6.132670848435686e+01, -9.469569271731800e+00, 1.865951293463988e+01, 2.300691199367247e+05, 4.081203451890673e+00, 2.400532306528906e+04
8974, 4.032030561000000e-03, 2.401183635000000e-02, 1.007841933000000e-02, 1.124082682385516e+00, 6.403444303723914e+01, -1.007139613575230e+01, 1.978514258202486e+01, 2.301481220671053e+05, 4.085906378305775e+00, 2.389998462995321e+04
8975, 4.032030561000000e-03, 2.392153029000000e-02, 1.029092851000000e-02, 1.123928537262068e+00, 6.628395702997472e+01, -1.066010139169568e+01, 2.086134394433353e+01, 2.302629613276149e+05, 4.027435098009755e+00, 2.360179142287244e+04
8976, 4.032030561000000e-03, 2.382934353000000e-02, 1.050262862000000e-02, 1.123718181817180e+00, 6.856132209254429e+01, -1.114544066435526e+01, 2.192718244759664e+01, 2.303743971081192e+05, 3.962194267735861e+00, 2.328312295647126e+04
8977, 4.032030561000000e-03, 2.368830273000000e-02, 1.081698364000000e-02, 1.123234697972053e+00, 7.121971153287453e+01, -1.122983932185167e+01, 2.284832503861297e+01, 2.304393800636651e+05, 4.011693019357167e+00, 2.330220086983856e+04
8978, 4.032030561000000e-03, 2.347665001000000e-02, 1.126897180000000e-02, 1.122323687718860e+00, 7.418915704014498e+01, -1.032159025877629e+01, 2.335727501931489e+01, 2.303946083388014e+05, 4.281203931284798e+00, 2.393773830707774e+04
8979, 4.032030561000000e-03, 2.316860211000000e-02, 1.188943637000000e-02, 1.120874590161408e+00, 7.749823344462577e+01, -7.670691179087461e+00, 2.318522688747032e+01, 2.302010467008187e+05, 4.769991862812391e+00, 2.515550774430816e+04
8980, 4.032030561000000e-03, 2.274071144000000e-02, 1.268869041000000e-02, 1.118196094783257e+00, 8.131753855985235e+01, -3.348670844689793e+00, 2.170108495418117e+01, 2.296875035339249e+05, 5.356634443003562e+00, 2.670504143202257e+04
8981, 4.032030561000000e-03, 2.218490845000000e-02, 1.363717926000000e-02, 1.113822764163584e+00, 8.543868982982593e+01, 1.238322897256898e+00, 1.822103688065217e+01, 2.287469381020460e+05, 5.814672586952798e+00, 2.819912794293230e+04
8982, 4.032030561000000e-03, 2.152398883000000e-02, 1.465812833000000e-02, 1.106703207772756e+00, 8.869970522583839e+01, 4.534313892561425e+00, 1.308593966980400e+01, 2.271248845844044e+05, 5.937385505470348e+00, 2.936966608497650e+04
8983, 4.032030561000000e-03, 2.081612150000000e-02, 1.564710538000000e-02, 1.096493701257868e+00, 8.839567099367981e+01, 6.315244169115822e+00, 8.401962715339678e+00, 2.247745423395926e+05, 5.689366604469056e+00, 3.046157929967004e+04
8984, 4.032030561000000e-03, 2.013717048000000e-02, 1.651172875000000e-02, 1.080965853105754e+00, 8.150106049150197e+01, 6.351073446052601e+00, 4.668478150796871e+00, 2.210175998353558e+05, 5.162200789268757e+00, 3.247583882058494e+04
