"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          30,      -5.530997746,      -3.128673997,      -3.148036524,      -3.215519654,    -0.07326691086,      -3.935108518,      0.2469159937,   -0.004125968362,   -0.004125968362,      0.4126627445,       566.7240471,       187039.4021,       187039.4021,        2.29849063,       574650.1127,      -31.49951441,       130.0351902,          37.4596112,       -0.02385968885,               0.4664489921,       571.9314379,       571.9314379,       193037.4685,       193037.4685,      -8443.754181,         0.0354690593,        -0.03959502766,       97741.57813,        89297.82395,           288.1994858,            283.7319521,            99213.33253,               93824.136
          0,           0,          31,      -5.527781289,       -3.14146179,      -3.153777628,      -3.220215499,    -0.07013183106,      -3.941289027,        0.23487588,   -0.004003390994,   -0.004003390994,      0.4121845497,        566.701388,       187041.8685,       187041.8685,        2.29861002,       574612.0002,      -31.27828813,       129.8516216,         37.46860628,       -0.02393533649,               0.4677820801,       571.8935967,       571.8935967,       193022.3923,       193022.3923,      -8462.258485,        0.03548831684,        -0.03949170783,       97752.06348,          89289.805,           288.1886179,            283.7049789,            99225.21954,             93797.17276
          0,           0,          32,      -5.525005156,      -3.152619565,      -3.157182279,      -3.223685438,    -0.06743649889,      -3.947385986,      0.2228560443,   -0.003870756412,   -0.003870756412,      0.4116326287,       566.6798266,       187044.2451,       187044.2451,       2.298723965,       574572.8699,      -31.03343351,       129.6419984,         37.47683242,       -0.02399391308,               0.4692465929,       571.8547415,       571.8547415,       193004.7897,       193004.7897,        -8479.8705,        0.03550614736,        -0.03937690377,        97762.0578,         89282.1873,           288.1784301,            283.6763115,            99236.50539,              93768.2843
          0,           0,          33,      -5.523253891,      -3.161731839,      -3.158409321,      -3.225878816,    -0.06576164844,       -3.95337869,      0.2108334603,   -0.003728841269,   -0.003728841269,       0.411012122,       566.6592412,       187046.3816,       187046.3816,       2.298831111,       574532.7697,      -30.76677847,        129.408037,          37.4842744,       -0.02403787534,               0.4708346408,         571.81492,         571.81492,        192984.703,        192984.703,      -8496.612581,        0.03552253416,        -0.03925137543,       97771.49707,        89274.88449,           288.1688399,            283.6460801,            99247.12555,             93737.57747
          0,           0,          34,      -5.522642663,        -3.1688372,      -3.158045545,       -3.22688466,    -0.06521785041,      -3.959299575,      0.1987983875,   -0.003578356715,   -0.003578356715,      0.4103292993,       566.6395178,       187048.2995,       187048.2995,       2.298932187,       574491.7816,      -30.48013384,       129.1518265,         37.49091921,       -0.02407022337,               0.4725374354,       571.7742138,       571.7742138,       192962.3834,       192962.3834,      -8512.500817,        0.03553763695,        -0.03911599366,       97780.40015,        89267.89933,           288.1597845,            283.6144294,            99257.11192,             93705.27147
          0,           0,          35,      -5.523000272,      -3.174374421,      -3.156959579,      -3.227018531,    -0.06562798072,      -3.965115595,      0.1866737639,   -0.003420057885,   -0.003420057885,      0.4095900041,       566.6206583,       187050.0586,       187050.0586,       2.299027937,       574450.0947,      -30.17531476,        128.875345,         37.49676551,       -0.02409347762,                0.474346623,       571.7328113,       571.7328113,       192938.1086,       192938.1086,      -8527.489971,        0.03555156179,        -0.03897161968,       97788.77429,        89261.28432,            288.151194,            283.5816174,            99266.48069,             93671.62791
          0,           0,          36,      -5.523840075,      -3.179062069,      -3.156126883,      -3.226662441,    -0.06650237092,      -3.970906708,       0.174412028,   -0.003254485995,   -0.003254485995,      0.4087993654,       566.6027449,       187051.6913,       187051.6913,       2.299118418,       574407.9521,      -29.85371733,       128.5803667,         37.50182147,       -0.02410896509,               0.4762557383,       571.6909543,       571.6909543,       192912.0943,       192912.0943,      -8541.651982,        0.03556447839,        -0.03881896439,       97796.67166,        89255.01968,            288.143096,            283.5478584,            99275.29813,              93636.7962
          0,           0,          37,      -5.524725861,      -3.183593348,      -3.156342576,      -3.226212761,    -0.06740326653,      -3.976428491,      0.1623225897,   -0.003082643812,   -0.003082643812,      0.4079642313,       566.5857821,       187053.2983,       187053.2983,       2.299204855,       574365.5714,      -29.51756413,       128.2692614,         37.50610428,       -0.02411882941,               0.4782542708,       571.6488596,       571.6488596,       192884.6914,       192884.6914,      -8554.928068,        0.03557647656,        -0.03865912037,       97804.11317,        89249.18511,           288.1355226,            283.5133369,             99283.5929,             93601.09855
          0,           0,          38,      -5.525214827,      -3.188630054,      -3.158198518,       -3.22601101,    -0.06788326446,      -3.981650866,      0.1504042827,   -0.002904968254,   -0.002904968254,      0.4070889083,       566.5698304,       187055.0345,       187055.0345,       2.299288905,       574323.1441,      -29.16790049,       127.9435322,         37.50963896,       -0.02412383231,               0.4803375648,       571.6067177,       571.6067177,       192856.2106,       192856.2106,      -8567.306112,         0.0355877517,        -0.03849271996,       97811.17033,        89243.86422,           288.1285249,            283.4781928,            99291.45238,             93564.75821
          0,           0,          39,      -5.525047927,      -3.194606249,      -3.162084334,      -3.226291742,    -0.06768070558,      -3.986627258,      0.1385281817,   -0.002722050535,   -0.002722050535,      0.4061775603,       566.5546475,       187056.6484,       187056.6484,       2.299368406,       574280.5589,      -28.80617279,       127.6045925,         37.51248072,       -0.02412488744,               0.4825005751,       571.5644177,       571.5644177,       192826.5439,       192826.5439,      -8579.007454,        0.03559830667,        -0.03832035721,       97817.82793,        89238.82047,           288.1220642,            283.4423535,            99298.86182,             93527.68204
          0,           0,          40,      -5.524091135,      -3.201848521,      -3.168222209,      -3.227224719,    -0.06666338697,      -3.991524107,      0.1265437973,   -0.002533927071,   -0.002533927071,      0.4052300312,       566.5405474,       187058.5109,       187058.5109,        2.29944673,       574238.1362,      -28.43225929,       127.2524245,         37.51467314,       -0.02412172978,                0.484746985,       571.5222788,       571.5222788,       192796.0823,       192796.0823,      -8589.711678,        0.03560818603,         -0.0381421131,       97824.11127,        89234.39959,           288.1161165,            283.4061623,            99305.84992,             93490.23242
          0,           0,          41,      -5.522386952,      -3.210409621,      -3.176695573,      -3.228871696,    -0.06487041287,      -3.996220665,      0.1146043239,   -0.002341668272,   -0.002341668272,      0.4042543435,       566.5268946,       187059.9531,       187059.9531,       2.299518071,       574195.4761,      -28.04896083,       126.8897678,         37.51627692,       -0.02411599844,               0.4870636124,        571.479903,        571.479903,        192764.409,        192764.409,       -8600.12463,        0.03561740911,        -0.03795907738,       97830.03887,        89229.91424,           288.1106481,            283.3692549,            99312.43637,             93451.97261
          0,           0,          42,       -5.52015577,      -3.220129001,      -3.187477467,        -3.2312029,    -0.06252867518,      -4.000742466,      0.1026947546,   -0.002145541646,   -0.002145541646,       0.403251865,       566.5139082,       187061.2568,       187061.2568,        2.29958507,       574152.8585,      -27.65681497,       126.5170522,         37.51737186,        -0.0241095354,               0.4894514616,       571.4375687,       571.4375687,       192731.8838,       192731.8838,      -8609.976346,        0.03562597126,        -0.03777151291,       97835.61657,        89225.64023,           288.1056271,            283.3319415,            99318.62633,             93413.25748
          0,           0,          43,      -5.517724107,      -3.230688333,      -3.200417097,      -3.234131165,    -0.05997282495,      -4.005158266,     0.09077060419,   -0.001945986567,   -0.001945986567,      0.4022252146,        566.501769,       187062.6737,       187062.6737,       2.299650137,       574110.5531,      -27.25668862,       126.1352154,         37.51803547,       -0.02410291947,               0.4919086628,       571.3955443,       571.3955443,       192698.8685,       192698.8685,      -8619.079792,        0.03563392389,        -0.03757991045,       97840.87673,        89221.79694,           288.1010364,            283.2945079,             99324.4557,             93374.41281
          0,           0,          44,      -5.515347106,      -3.241521184,      -3.215157972,      -3.237489172,    -0.05746586649,      -4.009529642,     0.07880246544,   -0.001743953006,   -0.001743953006,      0.4011802535,       566.4903116,        187064.059,        187064.059,       2.299712133,       574068.5707,      -26.85073115,        125.746312,         37.51836251,       -0.02409724566,               0.4944259027,       571.3538408,       571.3538408,       192665.4177,       192665.4177,      -8627.588052,         0.0356412616,         -0.0373852146,       97845.82352,        89218.23546,           288.0968408,                283.257,            99329.92769,             93335.49004
