
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set DISC and time  0.1000000E+01

      2131   4  6.949954E+07 -2.487921E+07 -1.839956E+08  1.130526E+07 -1.277322E+06  1.845689E+05
      2131   5  6.303466E+07 -3.756864E+07 -1.922362E+08  8.049537E+06  1.286270E+06 -1.852892E+05
      2131   6  6.949046E+07 -2.474532E+07 -1.835402E+08  8.121013E+06  1.274982E+06 -1.845689E+05
      2131   7  6.304066E+07 -3.770562E+07 -1.926988E+08  1.123378E+07  1.288631E+06 -1.852892E+05
      2131   8  6.949954E+07 -2.487921E+07 -1.839956E+08  1.130526E+07  1.277322E+06 -1.845689E+05
      2132   1  5.548836E+07 -4.843391E+07 -2.101103E+08  6.623575E+06 -1.338310E+06  1.843450E+05
      2132   2  6.174148E+07 -3.613924E+07 -2.015612E+08  6.612778E+06 -1.326741E+06  1.844538E+05
      2132   3  5.521127E+07 -4.868940E+07 -2.106848E+08  9.644809E+06 -1.339809E+06  1.843450E+05
      2132   4  6.146632E+07 -3.639281E+07 -2.021312E+08  9.634011E+06 -1.328227E+06  1.844538E+05
      2132   5  5.548836E+07 -4.843391E+07 -2.101103E+08  6.623575E+06  1.338310E+06 -1.843450E+05
      2132   6  6.174148E+07 -3.613924E+07 -2.015612E+08  6.612778E+06  1.326741E+06 -1.844538E+05
      2132   7  5.521127E+07 -4.868940E+07 -2.106848E+08  9.644809E+06  1.339809E+06 -1.843450E+05
      2132   8  6.146632E+07 -3.639281E+07 -2.021312E+08  9.634011E+06  1.328227E+06 -1.844538E+05
      2133   1  4.819320E+07 -6.039107E+07 -2.283768E+08  4.774738E+06 -1.393593E+06  1.848215E+05
      2133   2  5.417107E+07 -4.879823E+07 -2.200434E+08  4.685870E+06 -1.381724E+06  1.857171E+05
      2133   3  4.764577E+07 -6.076074E+07 -2.290616E+08  7.582651E+06 -1.394285E+06  1.848215E+05
      2133   4  5.362451E+07 -4.916702E+07 -2.207261E+08  7.493782E+06 -1.382410E+06  1.857171E+05
      2133   5  4.819320E+07 -6.039107E+07 -2.283768E+08  4.774738E+06  1.393593E+06 -1.848215E+05
      2133   6  5.417107E+07 -4.879823E+07 -2.200434E+08  4.685870E+06  1.381724E+06 -1.857171E+05
      2133   7  4.764577E+07 -6.076074E+07 -2.290616E+08  7.582651E+06  1.394285E+06 -1.848215E+05
      2133   8  5.362451E+07 -4.916702E+07 -2.207261E+08  7.493782E+06  1.382410E+06 -1.857171E+05
      2134   1  4.124490E+07 -7.365019E+07 -2.470611E+08  2.524482E+06 -1.452729E+06  1.866160E+05
      2134   2  4.686820E+07 -6.294894E+07 -2.390180E+08  2.369652E+06 -1.440536E+06  1.881763E+05
      2134   3  4.046777E+07 -7.411761E+07 -2.478420E+08  5.063844E+06 -1.452748E+06  1.866160E+05
      2134   4  4.609110E+07 -6.341633E+07 -2.397989E+08  4.909015E+06 -1.440555E+06  1.881763E+05
      2134   5  4.124490E+07 -7.365019E+07 -2.470611E+08  2.524482E+06  1.452729E+06 -1.866160E+05
      2134   6  4.686820E+07 -6.294894E+07 -2.390180E+08  2.369652E+06  1.440536E+06 -1.881763E+05
      2134   7  4.046777E+07 -7.411761E+07 -2.478420E+08  5.063844E+06  1.452748E+06 -1.866160E+05
      2134   8  4.609110E+07 -6.341633E+07 -2.397989E+08  4.909015E+06  1.440555E+06 -1.881763E+05
      2135   1  3.571912E+07 -8.620134E+07 -2.638543E+08  1.643047E+05 -1.509504E+06  1.893470E+05
      2135   2  4.005152E+07 -7.815013E+07 -2.574642E+08  1.772416E+03 -1.499135E+06  1.909849E+05
      2135   3  3.479729E+07 -8.673084E+07 -2.646975E+08  2.408428E+06 -1.509107E+06  1.893470E+05
      2135   4  3.912930E+07 -7.868004E+07 -2.583083E+08  2.245896E+06 -1.498741E+06  1.909849E+05
      2135   5  3.571912E+07 -8.620134E+07 -2.638543E+08  1.643047E+05  1.509504E+06 -1.893470E+05
      2135   6  4.005152E+07 -7.815013E+07 -2.574642E+08  1.772416E+03  1.499135E+06 -1.909849E+05
      2135   7  3.479729E+07 -8.673084E+07 -2.646975E+08  2.408428E+06  1.509107E+06 -1.893470E+05
      2135   8  3.912930E+07 -7.868004E+07 -2.583083E+08  2.245896E+06  1.498741E+06 -1.909849E+05
      2136   1  1.684654E+08  2.724829E+07  4.238346E+08 -1.053867E+06  1.286765E+06  4.132707E+04
      2136   2  1.070361E+08 -3.365860E+07  2.799769E+08 -1.395020E+06  8.714218E+05  4.476510E+04
      2136   3  1.643389E+08  2.380417E+07  4.164807E+08 -7.925890E+05  1.270503E+06  4.132707E+04
      2136   4  1.036908E+08 -3.632142E+07  2.744461E+08 -1.133742E+06  8.604088E+05  4.476510E+04
      2136   5  1.684654E+08  2.724829E+07  4.238346E+08 -1.053867E+06 -1.286765E+06 -4.132707E+04
      2136   6  1.070361E+08 -3.365860E+07  2.799769E+08 -1.395020E+06 -8.714218E+05 -4.476510E+04
      2136   7  1.643389E+08  2.380417E+07  4.164807E+08 -7.925890E+05 -1.270503E+06 -4.132707E+04
      2136   8  1.036908E+08 -3.632142E+07  2.744461E+08 -1.133742E+06 -8.604088E+05 -4.476510E+04
      2137   1  2.034582E+08 -3.672331E+06  2.829565E+08 -2.761429E+06  4.005792E+05  4.884529E+04
      2137   2  1.914053E+08 -1.533698E+07  2.544447E+08 -3.526410E+06  3.176457E+05  5.655453E+04
      2137   3  1.988819E+08 -6.718458E+06  2.773791E+08 -2.567262E+06  3.955348E+05  4.884529E+04
      2137   4  1.869844E+08 -1.822765E+07  2.492300E+08 -3.332243E+06  3.136457E+05  5.655453E+04
      2137   5  2.034582E+08 -3.672331E+06  2.829565E+08 -2.761429E+06 -4.005792E+05 -4.884529E+04
      2137   6  1.914053E+08 -1.533698E+07  2.544447E+08 -3.526410E+06 -3.176457E+05 -5.655453E+04
      2137   7  1.988819E+08 -6.718458E+06  2.773791E+08 -2.567262E+06 -3.955348E+05 -4.884529E+04
      2137   8  1.869844E+08 -1.822765E+07  2.492300E+08 -3.332243E+06 -3.136457E+05 -5.655453E+04
      2138   1  2.163273E+08 -8.071081E+06  2.543144E+08 -4.333129E+06  1.914111E+05  6.263912E+04
      2138   2  2.122677E+08 -1.175483E+07  2.444660E+08 -5.217674E+06  1.622422E+05  7.155329E+04
      2138   3  2.115545E+08 -1.107458E+07  2.490756E+08 -4.145145E+06  1.890633E+05  6.263912E+04
      2138   4  2.075481E+08 -1.470508E+07  2.393514E+08 -5.029690E+06  1.602522E+05  7.155329E+04
      2138   5  2.163273E+08 -8.071081E+06  2.543144E+08 -4.333129E+06 -1.914111E+05 -6.263912E+04
      2138   6  2.122677E+08 -1.175483E+07  2.444660E+08 -5.217674E+06 -1.622422E+05 -7.155329E+04
      2138   7  2.115545E+08 -1.107458E+07  2.490756E+08 -4.145145E+06 -1.890633E+05 -6.263912E+04
      2138   8  2.075481E+08 -1.470508E+07  2.393514E+08 -5.029690E+06 -1.602522E+05 -7.155329E+04
      2139   1  2.223239E+08 -9.400816E+06  2.437052E+08 -5.852000E+06  1.077371E+05  7.829757E+04
      2139   2  2.206907E+08 -1.063374E+07  2.394942E+08 -6.795821E+06  9.474768E+04  8.780910E+04
      2139   3  2.174221E+08 -1.241472E+07  2.385607E+08 -5.651836E+06  1.065143E+05  7.829757E+04
      2139   4  2.158108E+08 -1.362570E+07  2.344009E+08 -6.595657E+06  9.367228E+04  8.780910E+04
      2139   5  2.223239E+08 -9.400816E+06  2.437052E+08 -5.852000E+06 -1.077371E+05 -7.829757E+04
      2139   6  2.206907E+08 -1.063374E+07  2.394942E+08 -6.795821E+06 -9.474768E+04 -8.780910E+04
      2139   7  2.174221E+08 -1.241472E+07  2.385607E+08 -5.651836E+06 -1.065143E+05 -7.829757E+04
      2139   8  2.158108E+08 -1.362570E+07  2.344009E+08 -6.595657E+06 -9.367228E+04 -8.780910E+04
      2140   1  2.257061E+08 -1.014624E+07  2.383448E+08 -7.350104E+06  6.368458E+04  9.492448E+04
      2140   2  2.250915E+08 -1.031964E+07  2.364697E+08 -8.335254E+06  5.733282E+04  1.048525E+05
      2140   3  2.206920E+08 -1.318974E+07  2.332139E+08 -7.129491E+06  6.309606E+04  9.492448E+04
      2140   4  2.200862E+08 -1.335439E+07  2.313592E+08 -8.114641E+06  5.680299E+04  1.048525E+05
      2140   5  2.257061E+08 -1.014624E+07  2.383448E+08 -7.350104E+06 -6.368458E+04 -9.492448E+04
      2140   6  2.250915E+08 -1.031964E+07  2.364697E+08 -8.335254E+06 -5.733282E+04 -1.048525E+05
      2140   7  2.206920E+08 -1.318974E+07  2.332139E+08 -7.129491E+06 -6.309606E+04 -9.492448E+04
      2140   8  2.200862E+08 -1.335439E+07  2.313592E+08 -8.114641E+06 -5.680299E+04 -1.048525E+05
      2141   1  2.279176E+08 -1.081404E+07  2.349844E+08 -8.841911E+06  3.560827E+04  1.122506E+05
      2141   2  2.278353E+08 -1.040518E+07  2.343010E+08 -9.862389E+06  3.257993E+04  1.225347E+05
      2141   3  2.227921E+08 -1.389824E+07  2.298292E+08 -8.596269E+06  3.545847E+04  1.122506E+05
      2141   4  2.227117E+08 -1.348748E+07  2.291503E+08 -9.616747E+06  3.244286E+04  1.225347E+05
      2141   5  2.279176E+08 -1.081404E+07  2.349844E+08 -8.841911E+06 -3.560827E+04 -1.122506E+05
      2141   6  2.278353E+08 -1.040518E+07  2.343010E+08 -9.862389E+06 -3.257993E+04 -1.225347E+05
      2141   7  2.227921E+08 -1.389824E+07  2.298292E+08 -8.596269E+06 -3.545847E+04 -1.122506E+05
      2141   8  2.227117E+08 -1.348748E+07  2.291503E+08 -9.616747E+06 -3.244286E+04 -1.225347E+05
      2142   1  2.295524E+08 -1.154503E+07  2.324970E+08 -1.033340E+07  1.483707E+04  1.301865E+05
      2142   2  2.297991E+08 -1.075113E+07  2.325254E+08 -1.138733E+07  1.373725E+04  1.408078E+05
      2142   3  2.243115E+08 -1.467780E+07  2.272954E+08 -1.005975E+07  1.503539E+04  1.301865E+05
      2142   4  2.245560E+08 -1.388608E+07  2.273187E+08 -1.111369E+07  1.392086E+04  1.408078E+05
      2142   5  2.295524E+08 -1.154503E+07  2.324970E+08 -1.033340E+07 -1.483707E+04 -1.301865E+05
      2142   6  2.297991E+08 -1.075113E+07  2.325254E+08 -1.138733E+07 -1.373725E+04 -1.408078E+05
      2142   7  2.243115E+08 -1.467780E+07  2.272954E+08 -1.005975E+07 -1.503539E+04 -1.301865E+05
      2142   8  2.245560E+08 -1.388608E+07  2.273187E+08 -1.111369E+07 -1.392086E+04 -1.408078E+05
      2143   1  2.308928E+08 -1.238479E+07  2.304098E+08 -1.182489E+07 -2.434024E+03  1.487047E+05
      2143   2  2.313724E+08 -1.129748E+07  2.309211E+08 -1.291180E+07 -2.274127E+03  1.596581E+05
      2143   3  2.255316E+08 -1.557189E+07  2.251473E+08 -1.152099E+07 -1.936117E+03  1.487047E+05
      2143   4  2.260063E+08 -1.448945E+07  2.256473E+08 -1.260789E+07 -1.808928E+03  1.596581E+05
      2143   5  2.308928E+08 -1.238479E+07  2.304098E+08 -1.182489E+07  2.434024E+03 -1.487047E+05
      2143   6  2.313724E+08 -1.129748E+07  2.309211E+08 -1.291180E+07  2.274127E+03 -1.596581E+05
      2143   7  2.255316E+08 -1.557189E+07  2.251473E+08 -1.152099E+07  1.936117E+03 -1.487047E+05
      2143   8  2.260063E+08 -1.448945E+07  2.256473E+08 -1.260789E+07  1.808928E+03 -1.596581E+05
      2144   1  2.320893E+08 -1.334348E+07  2.285014E+08 -1.331186E+07 -1.807900E+04  1.677970E+05
      2144   2  2.327523E+08 -1.200827E+07  2.293760E+08 -1.443139E+07 -1.701267E+04  1.790792E+05
      2144   3  2.266047E+08 -1.658869E+07  2.231687E+08 -1.297567E+07 -1.731390E+04  1.677970E+05
      2144   4  2.272610E+08 -1.526019E+07  2.240275E+08 -1.409520E+07 -1.629270E+04  1.790792E+05
      2144   5  2.320893E+08 -1.334348E+07  2.285014E+08 -1.331186E+07  1.807900E+04 -1.677970E+05
      2144   6  2.327523E+08 -1.200827E+07  2.293760E+08 -1.443139E+07  1.701267E+04 -1.790792E+05
      2144   7  2.266047E+08 -1.658869E+07  2.231687E+08 -1.297567E+07  1.731390E+04 -1.677970E+05
      2144   8  2.272610E+08 -1.526019E+07  2.240275E+08 -1.409520E+07  1.629270E+04 -1.790792E+05
      2145   1  2.332308E+08 -1.441959E+07  2.266576E+08 -1.478486E+07 -3.312123E+04  1.874552E+05
      2145   2  2.340504E+08 -1.285891E+07  2.278290E+08 -1.593606E+07 -3.134877E+04  1.990567E+05
      2145   3  2.276231E+08 -1.772446E+07  2.212490E+08 -1.441427E+07 -3.211838E+04  1.874552E+05
      2145   4  2.284348E+08 -1.617176E+07  2.224017E+08 -1.556547E+07 -3.039958E+04  1.990567E+05
      2145   5  2.332308E+08 -1.441959E+07  2.266576E+08 -1.478486E+07  3.312123E+04 -1.874552E+05
      2145   6  2.340504E+08 -1.285891E+07  2.278290E+08 -1.593606E+07  3.134877E+04 -1.990567E+05
      2145   7  2.276231E+08 -1.772446E+07  2.212490E+08 -1.441427E+07  3.211838E+04 -1.874552E+05
      2145   8  2.284348E+08 -1.617176E+07  2.224017E+08 -1.556547E+07  3.039958E+04 -1.990567E+05
      2146   1  2.343741E+08 -1.560612E+07  2.248154E+08 -1.622900E+07 -4.816444E+04  2.076585E+05
      2146   2  2.353362E+08 -1.382913E+07  2.262458E+08 -1.740976E+07 -4.580559E+04  2.195579E+05
      2146   3  2.286488E+08 -1.896948E+07  2.193295E+08 -1.582154E+07 -4.695873E+04  2.076585E+05
      2146   4  2.296022E+08 -1.720128E+07  2.207393E+08 -1.700230E+07 -4.465893E+04  2.195579E+05
      2146   5  2.343741E+08 -1.560612E+07  2.248154E+08 -1.622900E+07  4.816444E+04 -2.076585E+05
      2146   6  2.353362E+08 -1.382913E+07  2.262458E+08 -1.740976E+07  4.580559E+04 -2.195579E+05
      2146   7  2.286488E+08 -1.896948E+07  2.193295E+08 -1.582154E+07  4.695873E+04 -2.076585E+05
      2146   8  2.296022E+08 -1.720128E+07  2.207393E+08 -1.700230E+07  4.465893E+04 -2.195579E+05
      2147   1  2.355589E+08 -1.688767E+07  2.229437E+08 -1.762318E+07 -6.356605E+04  2.283636E+05
      2147   2  2.366571E+08 -1.489464E+07  2.246115E+08 -1.882964E+07 -6.069633E+04  2.405219E+05
      2147   3  2.297284E+08 -2.030495E+07  2.173833E+08 -1.717572E+07 -6.220453E+04  2.283636E+05
      2147   4  2.308174E+08 -1.832107E+07  2.190298E+08 -1.838217E+07 -5.939628E+04  2.405219E+05
      2147   5  2.355589E+08 -1.688767E+07  2.229437E+08 -1.762318E+07  6.356605E+04 -2.283636E+05
      2147   6  2.366571E+08 -1.489464E+07  2.246115E+08 -1.882964E+07  6.069633E+04 -2.405219E+05
      2147   7  2.297284E+08 -2.030495E+07  2.173833E+08 -1.717572E+07  6.220453E+04 -2.283636E+05
      2147   8  2.308174E+08 -1.832107E+07  2.190298E+08 -1.838217E+07  5.939628E+04 -2.405219E+05
      2148   1  2.368146E+08 -1.824530E+07  2.210259E+08 -1.893907E+07 -7.955705E+04  2.494942E+05
      2148   2  2.380478E+08 -1.602898E+07  2.229202E+08 -2.016501E+07 -7.622589E+04  2.618488E+05
      2148   3  2.309001E+08 -2.170761E+07  2.153994E+08 -1.844743E+07 -7.810542E+04  2.494942E+05
      2148   4  2.321242E+08 -1.950033E+07  2.172726E+08 -1.967336E+07 -7.483504E+04  2.618488E+05
      2148   5  2.368146E+08 -1.824530E+07  2.210259E+08 -1.893907E+07  7.955705E+04 -2.494942E+05
      2148   6  2.380478E+08 -1.602898E+07  2.229202E+08 -2.016501E+07  7.622589E+04 -2.618488E+05
      2148   7  2.309001E+08 -2.170761E+07  2.153994E+08 -1.844743E+07  7.810542E+04 -2.494942E+05
      2148   8  2.321242E+08 -1.950033E+07  2.172726E+08 -1.967336E+07  7.483504E+04 -2.618488E+05
      2149   1  2.381633E+08 -1.965554E+07  2.190541E+08 -2.014003E+07 -9.628812E+04  2.709306E+05
      2149   2  2.395351E+08 -1.720081E+07  2.211719E+08 -2.137614E+07 -9.252903E+04  2.833877E+05
      2149   3  2.321977E+08 -2.314854E+07  2.133764E+08 -1.959845E+07 -9.483762E+04  2.709306E+05
      2149   4  2.335610E+08 -2.070223E+07  2.154745E+08 -2.083456E+07 -9.113516E+04  2.833877E+05
      2149   5  2.381633E+08 -1.965554E+07  2.190541E+08 -2.014003E+07  9.628812E+04 -2.709306E+05
      2149   6  2.395351E+08 -1.720081E+07  2.211719E+08 -2.137614E+07  9.252903E+04 -2.833877E+05
      2149   7  2.321977E+08 -2.314854E+07  2.133764E+08 -1.959845E+07  9.483762E+04 -2.709306E+05
      2149   8  2.335610E+08 -2.070223E+07  2.154745E+08 -2.083456E+07  9.113516E+04 -2.833877E+05
      2150   1  2.396208E+08 -2.108382E+07  2.170306E+08 -2.117993E+07 -1.138284E+05  2.924957E+05
      2150   2  2.411396E+08 -1.836613E+07  2.193754E+08 -2.241299E+07 -1.096660E+05  3.049220E+05
      2150   3  2.336518E+08 -2.458635E+07  2.113245E+08 -2.058038E+07 -1.125036E+05  2.924957E+05
      2150   4  2.351633E+08 -2.187588E+07  2.136525E+08 -2.181343E+07 -1.083897E+05  3.049220E+05
      2150   5  2.396208E+08 -2.108382E+07  2.170306E+08 -2.117993E+07  1.138284E+05 -2.924957E+05
      2150   6  2.411396E+08 -1.836613E+07  2.193754E+08 -2.241299E+07  1.096660E+05 -3.049220E+05
      2150   7  2.336518E+08 -2.458635E+07  2.113245E+08 -2.058038E+07  1.125036E+05 -2.924957E+05
      2150   8  2.351633E+08 -2.187588E+07  2.136525E+08 -2.181343E+07  1.083897E+05 -3.049220E+05
      2151   1  2.411960E+08 -2.248633E+07  2.149607E+08 -2.200234E+07 -1.321957E+05  3.139405E+05
      2151   2  2.428761E+08 -1.946847E+07  2.175429E+08 -2.321421E+07 -1.276496E+05  3.261534E+05
      2151   3  2.352894E+08 -2.596885E+07  2.092589E+08 -2.133332E+07 -1.311634E+05  3.139405E+05
      2151   4  2.369641E+08 -2.295627E+07  2.118289E+08 -2.254520E+07 -1.266528E+05  3.261534E+05
      2151   5  2.411960E+08 -2.248633E+07  2.149607E+08 -2.200234E+07  1.321957E+05 -3.139405E+05
      2151   6  2.428761E+08 -1.946847E+07  2.175429E+08 -2.321421E+07  1.276496E+05 -3.261534E+05
      2151   7  2.352894E+08 -2.596885E+07  2.092589E+08 -2.133332E+07  1.311634E+05 -3.139405E+05
      2151   8  2.369641E+08 -2.295627E+07  2.118289E+08 -2.254520E+07  1.266528E+05 -3.261534E+05
      2152   1  2.428880E+08 -2.380584E+07  2.128516E+08 -2.254012E+07 -1.513488E+05  3.349271E+05
      2152   2  2.447514E+08 -2.043274E+07  2.156899E+08 -2.370678E+07 -1.464366E+05  3.466843E+05
      2152   3  2.371316E+08 -2.722861E+07  2.071988E+08 -2.178517E+07 -1.508266E+05  3.349271E+05
      2152   4  2.389925E+08 -2.385804E+07  2.100312E+08 -2.295183E+07 -1.459313E+05  3.466843E+05
      2152   5  2.428880E+08 -2.380584E+07  2.128516E+08 -2.254012E+07  1.513488E+05 -3.349271E+05
      2152   6  2.447514E+08 -2.043274E+07  2.156899E+08 -2.370678E+07  1.464366E+05 -3.466843E+05
      2152   7  2.371316E+08 -2.722861E+07  2.071988E+08 -2.178517E+07  1.508266E+05 -3.349271E+05
      2152   8  2.389925E+08 -2.385804E+07  2.100312E+08 -2.295183E+07  1.459313E+05 -3.466843E+05
      2153   1  2.446814E+08 -2.496087E+07  2.107162E+08 -2.271654E+07 -1.711449E+05  3.550105E+05
      2153   2  2.467609E+08 -2.115220E+07  2.138395E+08 -2.380710E+07 -1.658858E+05  3.660008E+05
      2153   3  2.391883E+08 -2.827243E+07  2.051707E+08 -2.185187E+07 -1.714094E+05  3.550105E+05
      2153   4  2.412691E+08 -2.446254E+07  2.082968E+08 -2.294243E+07 -1.661422E+05  3.660008E+05
      2153   5  2.446814E+08 -2.496087E+07  2.107162E+08 -2.271654E+07  1.711449E+05 -3.550105E+05
      2153   6  2.467609E+08 -2.115220E+07  2.138395E+08 -2.380710E+07  1.658858E+05 -3.660008E+05
      2153   7  2.391883E+08 -2.827243E+07  2.051707E+08 -2.185187E+07  1.714094E+05 -3.550105E+05
      2153   8  2.412691E+08 -2.446254E+07  2.082968E+08 -2.294243E+07  1.661422E+05 -3.660008E+05
      2154   1  2.465385E+08 -2.584195E+07  2.085672E+08 -2.244888E+07 -1.913316E+05  3.736249E+05
      2154   2  2.488820E+08 -2.148165E+07  2.120185E+08 -2.342519E+07 -1.857494E+05  3.834638E+05
      2154   3  2.414494E+08 -2.897817E+07  2.032022E+08 -2.144032E+07 -1.927213E+05  3.736249E+05
      2154   4  2.437989E+08 -2.461184E+07  2.066677E+08 -2.241663E+07 -1.870985E+05  3.834638E+05
      2154   5  2.465385E+08 -2.584195E+07  2.085672E+08 -2.244888E+07  1.913316E+05 -3.736249E+05
      2154   6  2.488820E+08 -2.148165E+07  2.120185E+08 -2.342519E+07  1.857494E+05 -3.834638E+05
      2154   7  2.414494E+08 -2.897817E+07  2.032022E+08 -2.144032E+07  1.927213E+05 -3.736249E+05
      2154   8  2.437989E+08 -2.461184E+07  2.066677E+08 -2.241663E+07  1.870985E+05 -3.834638E+05
      2155   1  2.483897E+08 -2.630032E+07  2.064157E+08 -2.165715E+07 -2.115006E+05  3.900808E+05
      2155   2  2.510650E+08 -2.122366E+07  2.102567E+08 -2.247469E+07 -2.056267E+05  3.983197E+05
      2155   3  2.438691E+08 -2.918562E+07  2.013187E+08 -2.045629E+07 -2.144050E+05  3.900808E+05
      2155   4  2.465564E+08 -2.409696E+07  2.051877E+08 -2.127383E+07 -2.084505E+05  3.983197E+05
      2155   5  2.483897E+08 -2.630032E+07  2.064157E+08 -2.165715E+07  2.115006E+05 -3.900808E+05
      2155   6  2.510650E+08 -2.122366E+07  2.102567E+08 -2.247469E+07  2.056267E+05 -3.983197E+05
      2155   7  2.438691E+08 -2.918562E+07  2.013187E+08 -2.045629E+07  2.144050E+05 -3.900808E+05
      2155   8  2.465564E+08 -2.409696E+07  2.051877E+08 -2.127383E+07  2.084505E+05 -3.983197E+05
      2156   1  2.501216E+08 -2.613119E+07  2.042739E+08 -2.028153E+07 -2.310193E+05  4.035920E+05
      2156   2  2.532218E+08 -2.011214E+07  2.085890E+08 -2.089329E+07 -2.248978E+05  4.097571E+05
      2156   3  2.463448E+08 -2.868432E+07  1.995403E+08 -1.882191E+07 -2.358403E+05  4.035920E+05
      2156   4  2.494640E+08 -2.264626E+07  2.038998E+08 -1.943367E+07 -2.295911E+05  4.097571E+05
      2156   5  2.501216E+08 -2.613119E+07  2.042739E+08 -2.028153E+07  2.310193E+05 -4.035920E+05
      2156   6  2.532218E+08 -2.011214E+07  2.085890E+08 -2.089329E+07  2.248978E+05 -4.097571E+05
      2156   7  2.463448E+08 -2.868432E+07  1.995403E+08 -1.882191E+07  2.358403E+05 -4.035920E+05
      2156   8  2.494640E+08 -2.264626E+07  2.038998E+08 -1.943367E+07  2.295911E+05 -4.097571E+05
      2157   1  2.515699E+08 -2.506162E+07  2.021542E+08 -1.831432E+07 -2.489977E+05  4.133636E+05
      2157   2  2.552143E+08 -1.780987E+07  2.070506E+08 -1.868030E+07 -2.426894E+05  4.170519E+05
      2157   3  2.486892E+08 -2.721021E+07  1.978729E+08 -1.651039E+07 -2.560553E+05  4.133636E+05
      2157   4  2.523603E+08 -1.993185E+07  2.028314E+08 -1.687637E+07 -2.495682E+05  4.170519E+05
      2157   5  2.515699E+08 -2.506162E+07  2.021542E+08 -1.831432E+07  2.489977E+05 -4.133636E+05
      2157   6  2.552143E+08 -1.780987E+07  2.070506E+08 -1.868030E+07  2.426894E+05 -4.170519E+05
      2157   7  2.486892E+08 -2.721021E+07  1.978729E+08 -1.651039E+07  2.560553E+05 -4.133636E+05
      2157   8  2.523603E+08 -1.993185E+07  2.028314E+08 -1.687637E+07  2.495682E+05 -4.170519E+05
      2158   1  2.525302E+08 -2.275447E+07  2.000675E+08 -1.585138E+07 -2.643512E+05  4.187907E+05
      2158   2  2.568511E+08 -1.394566E+07  2.056617E+08 -1.595680E+07 -2.579354E+05  4.198530E+05
      2158   3  2.506104E+08 -2.446334E+07  1.962910E+08 -1.360708E+07 -2.737072E+05  4.187907E+05
      2158   4  2.549651E+08 -1.562073E+07  2.019640E+08 -1.371249E+07 -2.670643E+05  4.198530E+05
      2158   5  2.525302E+08 -2.275447E+07  2.000675E+08 -1.585138E+07  2.643512E+05 -4.187907E+05
      2158   6  2.568511E+08 -1.394566E+07  2.056617E+08 -1.595680E+07  2.579354E+05 -4.198530E+05
      2158   7  2.506104E+08 -2.446334E+07  1.962910E+08 -1.360708E+07  2.737072E+05 -4.187907E+05
      2158   8  2.549651E+08 -1.562073E+07  2.019640E+08 -1.371249E+07  2.670643E+05 -4.198530E+05
      2159   1  2.528099E+08 -1.885020E+07  1.980269E+08 -1.315865E+07 -2.760427E+05  4.198025E+05
      2159   2  2.579071E+08 -8.232660E+06  2.044001E+08 -1.303952E+07 -2.696134E+05  4.186019E+05
      2159   3  2.517366E+08 -2.016175E+07  1.947284E+08 -1.039806E+07 -2.872556E+05  4.198025E+05
      2159   4  2.568727E+08 -9.505331E+06  2.011922E+08 -1.027893E+07 -2.805652E+05  4.186019E+05
      2159   5  2.528099E+08 -1.885020E+07  1.980269E+08 -1.315865E+07  2.760427E+05 -4.198025E+05
      2159   6  2.579071E+08 -8.232660E+06  2.044001E+08 -1.303952E+07  2.696134E+05 -4.186019E+05
      2159   7  2.517366E+08 -2.016175E+07  1.947284E+08 -1.039806E+07  2.872556E+05 -4.198025E+05
      2159   8  2.568727E+08 -9.505331E+06  2.011922E+08 -1.027893E+07  2.805652E+05 -4.186019E+05
      2160   1  2.523357E+08 -1.310433E+07  1.960421E+08 -1.071771E+07 -2.836545E+05  4.172750E+05
      2160   2  2.581861E+08 -7.137363E+05  2.031528E+08 -1.047712E+07 -2.773041E+05  4.148504E+05
      2160   3  2.517554E+08 -1.416592E+07  1.930838E+08 -7.447105E+06 -2.956367E+05  4.172750E+05
      2160   4  2.576457E+08 -1.735393E+06  2.002876E+08 -7.206509E+06 -2.890181E+05  4.148504E+05
      2160   5  2.523357E+08 -1.310433E+07  1.960421E+08 -1.071771E+07  2.836545E+05 -4.172750E+05
      2160   6  2.581861E+08 -7.137363E+05  2.031528E+08 -1.047712E+07  2.773041E+05 -4.148504E+05
      2160   7  2.517554E+08 -1.416592E+07  1.930838E+08 -7.447105E+06  2.956367E+05 -4.172750E+05
      2160   8  2.576457E+08 -1.735393E+06  2.002876E+08 -7.206509E+06  2.890181E+05 -4.148504E+05
      2161   1  2.524357E+08 -4.890726E+06  1.954953E+08 -9.256208E+06 -2.869136E+05  4.133490E+05
      2161   2  2.569058E+08  4.664211E+06  2.008408E+08 -9.089781E+06 -2.825027E+05  4.116718E+05
      2161   3  2.519009E+08 -5.896255E+06  1.926783E+08 -5.660494E+06 -2.984133E+05  4.133490E+05
      2161   4  2.563973E+08  3.684995E+06  1.980852E+08 -5.494066E+06 -2.938256E+05  4.116718E+05
      2161   5  2.524357E+08 -4.890726E+06  1.954953E+08 -9.256208E+06  2.869136E+05 -4.133490E+05
      2161   6  2.569058E+08  4.664211E+06  2.008408E+08 -9.089781E+06  2.825027E+05 -4.116718E+05
      2161   7  2.519009E+08 -5.896255E+06  1.926783E+08 -5.660494E+06  2.984133E+05 -4.133490E+05
