
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set DISC and time  0.1000000E+01

       197   7  2.731435E+06 -4.804945E+07  1.246924E+08 -4.752625E+06 -6.145422E+05  1.515841E+06
       197   8  7.472930E+05 -5.191368E+07  1.219428E+08 -5.070921E+06 -6.106854E+05  1.512633E+06
       198   1  3.229382E+06 -5.921366E+07  1.107031E+08  3.305530E+05  5.415434E+05 -1.508695E+06
       198   2 -4.400256E+06 -7.478322E+07  1.008406E+08 -4.186861E+05  5.302920E+05 -1.501145E+06
       198   3  5.371919E+06 -5.557241E+07  1.206981E+08 -3.640016E+06  5.811104E+05 -1.508695E+06
       198   4 -2.380079E+06 -7.126434E+07  1.105500E+08 -4.389255E+06  5.690370E+05 -1.501145E+06
       198   5  3.229382E+06 -5.921366E+07  1.107031E+08  3.305530E+05 -5.415434E+05  1.508695E+06
       198   6 -4.400256E+06 -7.478322E+07  1.008406E+08 -4.186861E+05 -5.302920E+05  1.501145E+06
       198   7  5.371919E+06 -5.557241E+07  1.206981E+08 -3.640016E+06 -5.811104E+05  1.508695E+06
       198   8 -2.380079E+06 -7.126434E+07  1.105500E+08 -4.389255E+06 -5.690370E+05  1.501145E+06
       199   1  1.298138E+07  7.282420E+07  3.176527E+08  6.317822E+06  1.535191E+06 -1.824817E+06
       199   2 -1.190689E+06  5.089707E+07  2.923396E+08  5.139442E+06  1.479053E+06 -1.812941E+06
       199   3  1.916712E+07  8.136706E+07  3.399431E+08  2.439702E+06  1.616340E+06 -1.824817E+06
       199   4  4.553372E+06  5.899825E+07  3.135995E+08  1.261322E+06  1.557235E+06 -1.812941E+06
       199   5  1.298138E+07  7.282420E+07  3.176527E+08  6.317822E+06 -1.535191E+06  1.824817E+06
       199   6 -1.190689E+06  5.089707E+07  2.923396E+08  5.139442E+06 -1.479053E+06  1.812941E+06
       199   7  1.916712E+07  8.136706E+07  3.399431E+08  2.439702E+06 -1.616340E+06  1.824817E+06
       199   8  4.553372E+06  5.899825E+07  3.135995E+08  1.261322E+06 -1.557235E+06  1.812941E+06
       200   1  2.324787E+07  5.171688E+07  2.902919E+08  1.230944E+07  1.345593E+06 -1.805459E+06
       200   2  1.288108E+07  3.671115E+07  2.707417E+08  1.145929E+07  1.299319E+06 -1.796891E+06
       200   3  2.984395E+07  6.001351E+07  3.113513E+08  9.989615E+06  1.418471E+06 -1.805459E+06
       200   4  1.910413E+07  4.463475E+07  2.909307E+08  9.139468E+06  1.369691E+06 -1.796891E+06
       200   5  2.324787E+07  5.171688E+07  2.902919E+08  1.230944E+07 -1.345593E+06  1.805459E+06
       200   6  1.288108E+07  3.671115E+07  2.707417E+08  1.145929E+07 -1.299319E+06  1.796891E+06
       200   7  2.984395E+07  6.001351E+07  3.113513E+08  9.989615E+06 -1.418471E+06  1.805459E+06
       200   8  1.910413E+07  4.463475E+07  2.909307E+08  9.139468E+06 -1.369691E+06  1.796891E+06
       201   1  2.856997E+07  3.710314E+07  2.675372E+08  1.720225E+07  1.204118E+06 -1.791261E+06
       201   2  2.094678E+07  2.707163E+07  2.521580E+08  1.652596E+07  1.165037E+06 -1.784445E+06
       201   3  3.514758E+07  4.503354E+07  2.873942E+08  1.599791E+07  1.271031E+06 -1.791261E+06
       201   4  2.720114E+07  3.467879E+07  2.712609E+08  1.532161E+07  1.229779E+06 -1.784445E+06
       201   5  2.856997E+07  3.710314E+07  2.675372E+08  1.720225E+07 -1.204118E+06  1.791261E+06
       201   6  2.094678E+07  2.707163E+07  2.521580E+08  1.652596E+07 -1.165037E+06  1.784445E+06
       201   7  3.514758E+07  4.503354E+07  2.873942E+08  1.599791E+07 -1.271031E+06  1.791261E+06
       201   8  2.720114E+07  3.467879E+07  2.712609E+08  1.532161E+07 -1.229779E+06  1.784445E+06
       202   1  3.028464E+07  2.708093E+07  2.481089E+08  2.071771E+07  1.097582E+06 -1.779673E+06
       202   2  2.458468E+07  2.047447E+07  2.357155E+08  2.010033E+07  1.063855E+06 -1.773451E+06
       202   3  3.652263E+07  3.455386E+07  2.667806E+08  2.026439E+07  1.160234E+06 -1.779673E+06
       202   4  3.053612E+07  2.766085E+07  2.537186E+08  1.964701E+07  1.124582E+06 -1.773451E+06
       202   5  3.028464E+07  2.708093E+07  2.481089E+08  2.071771E+07 -1.097582E+06  1.779673E+06
       202   6  2.458468E+07  2.047447E+07  2.357155E+08  2.010033E+07 -1.063855E+06  1.773451E+06
       202   7  3.652263E+07  3.455386E+07  2.667806E+08  2.026439E+07 -1.160234E+06  1.779673E+06
       202   8  3.053612E+07  2.766085E+07  2.537186E+08  1.964701E+07 -1.124582E+06  1.773451E+06
       203   1  2.941871E+07  2.009292E+07  2.310826E+08  2.270792E+07  1.016153E+06 -1.768767E+06
       203   2  2.498930E+07  1.564134E+07  2.207695E+08  2.205535E+07  9.865055E+05 -1.762191E+06
       203   3  3.504750E+07  2.702706E+07  2.485676E+08  2.269684E+07  1.075894E+06 -1.768767E+06
       203   4  3.035866E+07  2.231605E+07  2.376491E+08  2.204426E+07  1.044504E+06 -1.762191E+06
       203   5  2.941871E+07  2.009292E+07  2.310826E+08  2.270792E+07 -1.016153E+06  1.768767E+06
       203   6  2.498930E+07  1.564134E+07  2.207695E+08  2.205535E+07 -9.865055E+05  1.762191E+06
       203   7  3.504750E+07  2.702706E+07  2.485676E+08  2.269684E+07 -1.075894E+06  1.768767E+06
       203   8  3.035866E+07  2.231605E+07  2.376491E+08  2.204426E+07 -1.044504E+06  1.762191E+06
       204   1  2.679294E+07  1.482628E+07  2.157808E+08  2.310491E+07  9.522803E+05 -1.756942E+06
       204   2  2.309445E+07  1.144510E+07  2.068337E+08  2.233462E+07  9.258332E+05 -1.749179E+06
       204   3  3.156786E+07  2.114201E+07  2.320583E+08  2.326359E+07  1.010240E+06 -1.756942E+06
       204   4  2.762977E+07  1.752124E+07  2.225522E+08  2.249330E+07  9.821834E+05 -1.749179E+06
       204   5  2.679294E+07  1.482628E+07  2.157808E+08  2.310491E+07 -9.522803E+05  1.756942E+06
       204   6  2.309445E+07  1.144510E+07  2.068337E+08  2.233462E+07 -9.258332E+05  1.749179E+06
       204   7  3.156786E+07  2.114201E+07  2.320583E+08  2.326359E+07 -1.010240E+06  1.756942E+06
       204   8  2.762977E+07  1.752124E+07  2.225522E+08  2.249330E+07 -9.821834E+05  1.749179E+06
       205   1  2.309153E+07  1.013000E+07  2.016981E+08  2.190867E+07  8.999703E+05 -1.742804E+06
       205   2  1.966098E+07  6.858042E+06  1.935348E+08  2.095052E+07  8.761232E+05 -1.733148E+06
       205   3  2.679932E+07  1.575437E+07  2.167382E+08  2.198798E+07  9.570723E+05 -1.742804E+06
       205   4  2.314356E+07  1.225721E+07  2.080495E+08  2.102983E+07  9.317120E+05 -1.733148E+06
       205   5  2.309153E+07  1.013000E+07  2.016981E+08  2.190867E+07 -8.999703E+05  1.742804E+06
       205   6  1.966098E+07  6.858042E+06  1.935348E+08  2.095052E+07 -8.761232E+05  1.733148E+06
       205   7  2.679932E+07  1.575437E+07  2.167382E+08  2.198798E+07 -9.570723E+05  1.742804E+06
       205   8  2.314356E+07  1.225721E+07  2.080495E+08  2.102983E+07 -9.317120E+05  1.733148E+06
       206   1  1.889125E+07  4.957402E+06  1.884452E+08  1.921301E+07  8.543559E+05 -1.725210E+06
       206   2  1.532543E+07  9.328116E+05  1.805838E+08  1.801925E+07  8.327108E+05 -1.713180E+06
       206   3  2.138825E+07  9.842291E+06  2.022312E+08  1.898358E+07  9.112392E+05 -1.725210E+06
       206   4  1.760794E+07  5.603197E+06  1.938692E+08  1.778982E+07  8.881530E+05 -1.713180E+06
       206   5  1.889125E+07  4.957402E+06  1.884452E+08  1.921301E+07 -8.543559E+05  1.725210E+06
       206   6  1.532543E+07  9.328116E+05  1.805838E+08  1.801925E+07 -8.327108E+05  1.713180E+06
       206   7  2.138825E+07  9.842291E+06  2.022312E+08  1.898358E+07 -9.112392E+05  1.725210E+06
       206   8  1.760794E+07  5.603197E+06  1.938692E+08  1.778982E+07 -8.881530E+05  1.713180E+06
       207   1  1.465198E+07 -1.659667E+06  1.757064E+08  1.527179E+07  8.115278E+05 -1.703492E+06
       207   2  1.060300E+07 -7.198496E+06  1.677486E+08  1.383914E+07  7.918320E+05 -1.689054E+06
       207   3  1.594472E+07  2.498803E+06  1.882752E+08  1.452675E+07  8.683463E+05 -1.703492E+06
       207   4  1.169049E+07 -3.245278E+06  1.798385E+08  1.309410E+07  8.472715E+05 -1.689054E+06
       207   5  1.465198E+07 -1.659667E+06  1.757064E+08  1.527179E+07 -8.115278E+05  1.703492E+06
       207   6  1.060300E+07 -7.198496E+06  1.677486E+08  1.383914E+07 -7.918320E+05  1.689054E+06
       207   7  1.594472E+07  2.498803E+06  1.882752E+08  1.452675E+07 -8.683463E+05  1.703492E+06
       207   8  1.169049E+07 -3.245278E+06  1.798385E+08  1.309410E+07 -8.472715E+05  1.689054E+06
       208   1  1.070673E+07 -1.061367E+07  1.632107E+08  1.060530E+07  7.684435E+05 -1.677867E+06
       208   2  5.873948E+06 -1.833820E+07  1.548259E+08  9.005312E+06  7.505458E+05 -1.661743E+06
       208   3  1.106219E+07 -7.057738E+06  1.747083E+08  9.159206E+06  8.245872E+05 -1.677867E+06
       208   4  6.034775E+06 -1.497690E+07  1.658694E+08  7.559216E+06  8.053818E+05 -1.661743E+06
       208   5  1.070673E+07 -1.061367E+07  1.632107E+08  1.060530E+07 -7.684435E+05  1.677867E+06
       208   6  5.873948E+06 -1.833820E+07  1.548259E+08  9.005312E+06 -7.505458E+05  1.661743E+06
       208   7  1.106219E+07 -7.057738E+06  1.747083E+08  9.159206E+06 -8.245872E+05  1.677867E+06
       208   8  6.034775E+06 -1.497690E+07  1.658694E+08  7.559216E+06 -8.053818E+05  1.661743E+06
       209   1  7.321679E+06 -2.272428E+07  1.507317E+08  6.097784E+06  7.226207E+05 -1.649923E+06
       209   2  1.420671E+06 -3.328267E+07  1.416201E+08  4.493311E+06  7.064428E+05 -1.633754E+06
       209   3  7.329928E+06 -1.950659E+07  1.614491E+08  3.768737E+06  7.765822E+05 -1.649923E+06
       209   4  1.249105E+06 -3.024480E+07  1.519179E+08  2.164264E+06  7.591963E+05 -1.633754E+06
       209   5  7.321679E+06 -2.272428E+07  1.507317E+08  6.097784E+06 -7.226207E+05  1.649923E+06
       209   6  1.420671E+06 -3.328267E+07  1.416201E+08  4.493311E+06 -7.064428E+05  1.633754E+06
       209   7  7.329928E+06 -1.950659E+07  1.614491E+08  3.768737E+06 -7.765822E+05  1.649923E+06
       209   8  1.249105E+06 -3.024480E+07  1.519179E+08  2.164264E+06 -7.591963E+05  1.633754E+06
       210   1  4.009636E+06 -3.782731E+07  1.385467E+08  3.033509E+06  6.779112E+05 -1.624050E+06
       210   2 -9.826924E+05 -4.740777E+07  1.314861E+08  2.007347E+06  6.674893E+05 -1.613709E+06
       210   3  4.268018E+06 -3.466633E+07  1.488249E+08 -2.109833E+05  7.283996E+05 -1.624050E+06
       210   4 -8.398407E+05 -4.436232E+07  1.414947E+08 -1.237145E+06  7.172015E+05 -1.613709E+06
       210   5  4.009636E+06 -3.782731E+07  1.385467E+08  3.033509E+06 -6.779112E+05  1.624050E+06
       210   6 -9.826924E+05 -4.740777E+07  1.314861E+08  2.007347E+06 -6.674893E+05  1.613709E+06
       210   7  4.268018E+06 -3.466633E+07  1.488249E+08 -2.109833E+05 -7.283996E+05  1.624050E+06
       210   8 -8.398407E+05 -4.436232E+07  1.414947E+08 -1.237145E+06 -7.172015E+05  1.613709E+06
       211   1  1.315890E+06 -5.044603E+07  1.299132E+08  1.860341E+06  6.479817E+05 -1.608530E+06
       211   2 -9.803317E+05 -5.499680E+07  1.268099E+08  1.482477E+06  6.439149E+05 -1.604722E+06
       211   3  1.963361E+06 -4.721737E+07  1.400279E+08 -1.989859E+06  6.956856E+05 -1.608530E+06
       211   4 -3.774235E+05 -5.181270E+07  1.368206E+08 -2.367723E+06  6.913195E+05 -1.604722E+06
       211   5  1.315890E+06 -5.044603E+07  1.299132E+08  1.860341E+06 -6.479817E+05  1.608530E+06
       211   6 -9.803317E+05 -5.499680E+07  1.268099E+08  1.482477E+06 -6.439149E+05  1.604722E+06
       211   7  1.963361E+06 -4.721737E+07  1.400279E+08 -1.989859E+06 -6.956856E+05  1.608530E+06
       211   8 -3.774235E+05 -5.181270E+07  1.368206E+08 -2.367723E+06 -6.913195E+05  1.604722E+06
       212   1  3.894486E+06 -5.949841E+07  1.253058E+08  2.216443E+06  6.117723E+05 -1.599573E+06
       212   2 -4.995689E+06 -7.771966E+07  1.138931E+08  1.198591E+06  5.990619E+05 -1.589316E+06
       212   3  5.383776E+06 -5.597311E+07  1.355675E+08 -2.449802E+06  6.559753E+05 -1.599573E+06
       212   4 -3.643094E+06 -7.433105E+07  1.238359E+08 -3.467654E+06  6.423464E+05 -1.589316E+06
       212   5  3.894486E+06 -5.949841E+07  1.253058E+08  2.216443E+06 -6.117723E+05  1.599573E+06
       212   6 -4.995689E+06 -7.771966E+07  1.138931E+08  1.198591E+06 -5.990619E+05  1.589316E+06
       212   7  5.383776E+06 -5.597311E+07  1.355675E+08 -2.449802E+06 -6.559753E+05  1.599573E+06
       212   8 -3.643094E+06 -7.433105E+07  1.238359E+08 -3.467654E+06 -6.423464E+05  1.589316E+06
       213   1  1.341103E+07  6.280491E+07  3.460348E+08  8.093733E+06  1.676039E+06 -1.909621E+06
       213   2 -1.208296E+06  4.085633E+07  3.192523E+08  7.155155E+06  1.614751E+06 -1.900162E+06
       213   3  2.091537E+07  7.218669E+07  3.698031E+08  4.428547E+06  1.757990E+06 -1.909621E+06
       213   4  5.850003E+06  4.979207E+07  3.419798E+08  3.489970E+06  1.693705E+06 -1.900162E+06
       213   5  1.341103E+07  6.280491E+07  3.460348E+08  8.093733E+06 -1.676039E+06  1.909621E+06
       213   6 -1.208296E+06  4.085633E+07  3.192523E+08  7.155155E+06 -1.614751E+06  1.900162E+06
       213   7  2.091537E+07  7.218669E+07  3.698031E+08  4.428547E+06 -1.757990E+06  1.909621E+06
       213   8  5.850003E+06  4.979207E+07  3.419798E+08  3.489970E+06 -1.693705E+06  1.900162E+06
       214   1  2.494466E+07  4.267837E+07  3.171256E+08  1.722494E+07  1.472254E+06 -1.894290E+06
       214   2  1.441660E+07  2.816078E+07  2.965497E+08  1.657158E+07  1.421624E+06 -1.887706E+06
       214   3  3.270059E+07  5.174121E+07  3.395792E+08  1.522987E+07  1.546313E+06 -1.894290E+06
       214   4  2.179345E+07  3.684453E+07  3.181187E+08  1.457652E+07  1.493136E+06 -1.887706E+06
       214   5  2.494466E+07  4.267837E+07  3.171256E+08  1.722494E+07 -1.472254E+06  1.894290E+06
       214   6  1.441660E+07  2.816078E+07  2.965497E+08  1.657158E+07 -1.421624E+06  1.887706E+06
       214   7  3.270059E+07  5.174121E+07  3.395792E+08  1.522987E+07 -1.546313E+06  1.894290E+06
       214   8  2.179345E+07  3.684453E+07  3.181187E+08  1.457652E+07 -1.493136E+06  1.887706E+06
       215   1  3.109169E+07  2.947480E+07  2.931522E+08  2.441010E+07  1.320482E+06 -1.883467E+06
       215   2  2.349752E+07  2.026053E+07  2.770526E+08  2.391426E+07  1.277624E+06 -1.878470E+06
       215   3  3.876142E+07  3.813638E+07  3.143544E+08  2.359992E+07  1.388670E+06 -1.883467E+06
       215   4  3.083784E+07  2.859270E+07  2.974861E+08  2.310408E+07  1.343599E+06 -1.878470E+06
       215   5  3.109169E+07  2.947480E+07  2.931522E+08  2.441010E+07 -1.320482E+06  1.883467E+06
       215   6  2.349752E+07  2.026053E+07  2.770526E+08  2.391426E+07 -1.277624E+06  1.878470E+06
       215   7  3.876142E+07  3.813638E+07  3.143544E+08  2.359992E+07 -1.388670E+06  1.883467E+06
       215   8  3.083784E+07  2.859270E+07  2.974861E+08  2.310408E+07 -1.343599E+06  1.878470E+06
       216   1  3.326975E+07  2.111312E+07  2.727157E+08  2.955873E+07  1.206530E+06 -1.875038E+06
       216   2  2.774016E+07  1.556859E+07  2.598282E+08  2.912425E+07  1.169455E+06 -1.870660E+06
       216   3  4.059807E+07  2.931052E+07  2.927120E+08  2.955125E+07  1.270363E+06 -1.875038E+06
       216   4  3.477653E+07  2.347404E+07  2.791433E+08  2.911678E+07  1.231326E+06 -1.870660E+06
       216   5  3.326975E+07  2.111312E+07  2.727157E+08  2.955873E+07 -1.206530E+06  1.875038E+06
       216   6  2.774016E+07  1.556859E+07  2.598282E+08  2.912425E+07 -1.169455E+06  1.870660E+06
       216   7  4.059807E+07  2.931052E+07  2.927120E+08  2.955125E+07 -1.270363E+06  1.875038E+06
       216   8  3.477653E+07  2.347404E+07  2.791433E+08  2.911678E+07 -1.231326E+06  1.870660E+06
       217   1  3.253515E+07  1.595327E+07  2.548124E+08  3.265050E+07  1.120020E+06 -1.867342E+06
       217   2  2.839326E+07  1.277396E+07  2.441854E+08  3.218556E+07  1.087343E+06 -1.862657E+06
       217   3  3.926176E+07  2.360990E+07  2.736079E+08  3.313187E+07  1.180834E+06 -1.867342E+06
       217   4  3.485578E+07  2.016650E+07  2.623647E+08  3.266693E+07  1.146382E+06 -1.862657E+06
       217   5  3.253515E+07  1.595327E+07  2.548124E+08  3.265050E+07 -1.120020E+06  1.867342E+06
       217   6  2.839326E+07  1.277396E+07  2.441854E+08  3.218556E+07 -1.087343E+06  1.862657E+06
       217   7  3.926176E+07  2.360990E+07  2.736079E+08  3.313187E+07 -1.180834E+06  1.867342E+06
       217   8  3.485578E+07  2.016650E+07  2.623647E+08  3.266693E+07 -1.146382E+06  1.862657E+06
       218   1  2.972285E+07  1.264558E+07  2.387109E+08  3.367936E+07  1.053058E+06 -1.858776E+06
       218   2  2.640543E+07  1.070901E+07  2.295894E+08  3.309239E+07  1.023812E+06 -1.852861E+06
       218   3  3.557253E+07  1.966938E+07  2.562739E+08  3.436989E+07  1.112080E+06 -1.858776E+06
       218   4  3.201112E+07  1.748883E+07  2.465831E+08  3.378292E+07  1.081195E+06 -1.852861E+06
       218   5  2.972285E+07  1.264558E+07  2.387109E+08  3.367936E+07 -1.053058E+06  1.858776E+06
       218   6  2.640543E+07  1.070901E+07  2.295894E+08  3.309239E+07 -1.023812E+06  1.852861E+06
       218   7  3.557253E+07  1.966938E+07  2.562739E+08  3.436989E+07 -1.112080E+06  1.858776E+06
       218   8  3.201112E+07  1.748883E+07  2.465831E+08  3.378292E+07 -1.081195E+06  1.852861E+06
       219   1  2.553699E+07  9.988510E+06  2.238602E+08  3.266335E+07  9.993197E+05 -1.847761E+06
       219   2  2.254410E+07  8.260196E+06  2.156122E+08  3.186782E+07  9.728400E+05 -1.839744E+06
       219   3  3.023931E+07  1.628213E+07  2.401367E+08  3.329574E+07  1.057640E+06 -1.847761E+06
       219   4  2.701639E+07  1.432380E+07  2.313519E+08  3.250021E+07  1.029615E+06 -1.839744E+06
       219   5  2.553699E+07  9.988510E+06  2.238602E+08  3.266335E+07 -9.993197E+05  1.847761E+06
       219   6  2.254410E+07  8.260196E+06  2.156122E+08  3.186782E+07 -9.728400E+05  1.839744E+06
       219   7  3.023931E+07  1.628213E+07  2.401367E+08  3.329574E+07 -1.057640E+06  1.847761E+06
       219   8  2.701639E+07  1.432380E+07  2.313519E+08  3.250021E+07 -1.029615E+06  1.839744E+06
       220   1  2.060971E+07  6.836447E+06  2.098310E+08  2.969238E+07  9.534563E+05 -1.832855E+06
       220   2  1.747012E+07  4.304639E+06  2.018975E+08  2.862022E+07  9.293005E+05 -1.822050E+06
       220   3  2.394891E+07  1.232030E+07  2.247713E+08  2.999632E+07  1.011912E+06 -1.832855E+06
       220   4  2.058888E+07  9.568057E+06  2.163234E+08  2.892416E+07  9.862757E+05 -1.822050E+06
       220   5  2.060971E+07  6.836447E+06  2.098310E+08  2.969238E+07 -9.534563E+05  1.832855E+06
       220   6  1.747012E+07  4.304639E+06  2.018975E+08  2.862022E+07 -9.293005E+05  1.822050E+06
       220   7  2.394891E+07  1.232030E+07  2.247713E+08  2.999632E+07 -1.011912E+06  1.832855E+06
       220   8  2.058888E+07  9.568057E+06  2.163234E+08  2.892416E+07 -9.862757E+05  1.822050E+06
       221   1  1.553428E+07  2.034177E+06  1.962739E+08  2.501117E+07  9.107184E+05 -1.813030E+06
       221   2  1.178439E+07 -2.329027E+06  1.881374E+08  2.363795E+07  8.886153E+05 -1.799191E+06
       221   3  1.744068E+07  6.687422E+06  2.098783E+08  2.470446E+07  9.696629E+05 -1.813030E+06
       221   4  1.347786E+07  2.111286E+06  2.012450E+08  2.333125E+07  9.461292E+05 -1.799191E+06
       221   5  1.553428E+07  2.034177E+06  1.962739E+08  2.501117E+07 -9.107184E+05  1.813030E+06
       221   6  1.178439E+07 -2.329027E+06  1.881374E+08  2.363795E+07 -8.886153E+05  1.799191E+06
       221   7  1.744068E+07  6.687422E+06  2.098783E+08  2.470446E+07 -9.696629E+05  1.813030E+06
       221   8  1.347786E+07  2.111286E+06  2.012450E+08  2.333125E+07 -9.461292E+05  1.799191E+06
       222   1  1.088068E+07 -5.617211E+06  1.828922E+08  1.912859E+07  8.667392E+05 -1.788134E+06
       222   2  6.060706E+06 -1.285752E+07  1.740659E+08  1.750437E+07  8.465520E+05 -1.771766E+06
       222   3  1.154278E+07 -1.706188E+06  1.952669E+08  1.791824E+07  9.257569E+05 -1.788134E+06
       222   4  6.518206E+06 -9.151092E+06  1.859632E+08  1.629402E+07  9.041952E+05 -1.771766E+06
       222   5  1.088068E+07 -5.617211E+06  1.828922E+08  1.912859E+07 -8.667392E+05  1.788134E+06
       222   6  6.060706E+06 -1.285752E+07  1.740659E+08  1.750437E+07 -8.465520E+05  1.771766E+06
       222   7  1.154278E+07 -1.706188E+06  1.952669E+08  1.791824E+07 -9.257569E+05  1.788134E+06
       222   8  6.518206E+06 -9.151092E+06  1.859632E+08  1.629402E+07 -9.041952E+05  1.771766E+06
       223   1  7.199617E+06 -1.733769E+07  1.694346E+08  1.290047E+07  8.174766E+05 -1.759382E+06
       223   2  8.806566E+05 -2.844986E+07  1.594836E+08  1.116748E+07  7.991751E+05 -1.741918E+06
       223   3  7.131134E+06 -1.393966E+07  1.808298E+08  1.050350E+07  8.752406E+05 -1.759382E+06
       223   4  6.196883E+05 -2.524431E+07  1.704297E+08  8.770508E+06  8.556459E+05 -1.741918E+06
       223   5  7.199617E+06 -1.733769E+07  1.694346E+08  1.290047E+07 -8.174766E+05  1.759382E+06
       223   6  8.806566E+05 -2.844986E+07  1.594836E+08  1.116748E+07 -7.991751E+05  1.741918E+06
       223   7  7.131134E+06 -1.393966E+07  1.808298E+08  1.050350E+07 -8.752406E+05  1.759382E+06
       223   8  6.196883E+05 -2.524431E+07  1.704297E+08  8.770508E+06 -8.556459E+05  1.741918E+06
       224   1  3.915253E+06 -3.324434E+07  1.561423E+08  7.912418E+06  7.670482E+05 -1.731158E+06
       224   2 -1.657012E+06 -4.390602E+07  1.482298E+08  6.728549E+06  7.552559E+05 -1.719228E+06
       224   3  3.745020E+06 -3.006588E+07  1.669074E+08  4.313438E+06  8.221495E+05 -1.731158E+06
       224   4 -1.953331E+06 -4.085365E+07  1.587006E+08  3.129569E+06  8.095102E+05 -1.719228E+06
       224   5  3.915253E+06 -3.324434E+07  1.561423E+08  7.912418E+06 -7.670482E+05  1.731158E+06
       224   6 -1.657012E+06 -4.390602E+07  1.482298E+08  6.728549E+06 -7.552559E+05  1.719228E+06
       224   7  3.745020E+06 -3.006588E+07  1.669074E+08  4.313438E+06 -8.221495E+05  1.731158E+06
       224   8 -1.953331E+06 -4.085365E+07  1.587006E+08  3.129569E+06 -8.095102E+05  1.719228E+06
       225   1  1.230637E+06 -4.716449E+07  1.465903E+08  5.393221E+06  7.324448E+05 -1.713171E+06
       225   2 -1.362682E+06 -5.230328E+07  1.430847E+08  4.935093E+06  7.278479E+05 -1.708554E+06
       225   3  1.254579E+06 -4.401107E+07  1.570778E+08  1.046191E+06  7.851687E+05 -1.713171E+06
       225   4 -1.387992E+06 -4.919912E+07  1.534573E+08  5.880618E+05  7.802409E+05 -1.708554E+06
       225   5  1.230637E+06 -4.716449E+07  1.465903E+08  5.393221E+06 -7.324448E+05  1.713171E+06
       225   6 -1.362682E+06 -5.230328E+07  1.430847E+08  4.935093E+06 -7.278479E+05  1.708554E+06
       225   7  1.254579E+06 -4.401107E+07  1.570778E+08  1.046191E+06 -7.851687E+05  1.713171E+06
       225   8 -1.387992E+06 -4.919912E+07  1.534573E+08  5.880618E+05 -7.802409E+05  1.708554E+06
       226   1  4.598541E+06 -5.720844E+07  1.415774E+08  4.073431E+06  6.902152E+05 -1.702024E+06
       226   2 -5.464279E+06 -7.784241E+07  1.286687E+08  2.761383E+06  6.758749E+05 -1.688802E+06
       226   3  5.381586E+06 -5.380090E+07  1.521529E+08 -1.212953E+06  7.395574E+05 -1.702024E+06
       226   4 -4.833823E+06 -7.458746E+07  1.388881E+08 -2.525001E+06  7.241920E+05 -1.688802E+06
       226   5  4.598541E+06 -5.720844E+07  1.415774E+08  4.073431E+06 -6.902152E+05  1.702024E+06
       226   6 -5.464279E+06 -7.784241E+07  1.286687E+08  2.761383E+06 -6.758749E+05  1.688802E+06
       226   7  5.381586E+06 -5.380090E+07  1.521529E+08 -1.212953E+06 -7.395574E+05  1.702024E+06
       226   8 -4.833823E+06 -7.458746E+07  1.388881E+08 -2.525001E+06 -7.241920E+05  1.688802E+06
       227   1  1.368820E+07  4.848021E+07  3.745036E+08  9.906486E+06  1.818092E+06 -1.990386E+06
       227   2 -1.102629E+06  2.716235E+07  3.465187E+08  9.242438E+06  1.751610E+06 -1.983694E+06
       227   3  2.260988E+07  5.873019E+07  3.997485E+08  6.642474E+06  1.900343E+06 -1.990386E+06
       227   4  7.371384E+06  3.696466E+07  3.707191E+08  5.978426E+06  1.830852E+06 -1.983694E+06
       227   5  1.368820E+07  4.848021E+07  3.745036E+08  9.906486E+06 -1.818092E+06  1.990386E+06
       227   6 -1.102629E+06  2.716235E+07  3.465187E+08  9.242438E+06 -1.751610E+06  1.983694E+06
       227   7  2.260988E+07  5.873019E+07  3.997485E+08  6.642474E+06 -1.900343E+06  1.990386E+06
       227   8  7.371384E+06  3.696466E+07  3.707191E+08  5.978426E+06 -1.830852E+06  1.983694E+06
       228   1  2.665807E+07  3.027361E+07  3.443567E+08  2.240631E+07  1.600833E+06 -1.979641E+06
       228   2  1.615874E+07  1.670059E+07  3.229319E+08  2.197174E+07  1.545782E+06 -1.975262E+06
       228   3  3.563235E+07  4.011717E+07  3.681943E+08  2.086923E+07  1.675727E+06 -1.979641E+06
       228   4  2.474967E+07  2.616080E+07  3.458750E+08  2.043466E+07  1.618100E+06 -1.975262E+06
       228   5  2.665807E+07  3.027361E+07  3.443567E+08  2.240631E+07 -1.600833E+06  1.979641E+06
       228   6  1.615874E+07  1.670059E+07  3.229319E+08  2.197174E+07 -1.545782E+06  1.975262E+06
       228   7  3.563235E+07  4.011717E+07  3.681943E+08  2.086923E+07 -1.675727E+06  1.979641E+06
       228   8  2.474967E+07  2.616080E+07  3.458750E+08  2.043466E+07 -1.618100E+06  1.975262E+06
       229   1  3.386904E+07  1.918102E+07  3.194171E+08  3.203443E+07  1.438832E+06 -1.972679E+06
       229   2  2.642067E+07  1.106926E+07  3.027010E+08  3.176898E+07  1.392133E+06 -1.970004E+06
       229   3  4.279075E+07  2.863373E+07  3.420045E+08  3.170269E+07  1.507691E+06 -1.972679E+06
       229   4  3.500974E+07  2.018932E+07  3.245121E+08  3.143723E+07  1.458757E+06 -1.970004E+06
