"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
27141, 3.221788773000000e-02, -4.798869572000000e-03, 4.655985946000000e-02, 1.307520996348480e+00, 7.441977830044983e+00, 1.168675854501637e+02, 2.979274961166547e+01, 2.794018588340766e+05, 2.272638921320722e+00, 1.611312751580659e+04, 0.000000000000000e+00, 9.311971892000000e+01, 9.597739144000000e+00
27142, 3.221788773000000e-02, -6.675992072000000e-03, 4.632796987000000e-02, 1.309064765716769e+00, 1.019953972612107e+01, 1.161097419295708e+02, 3.076817022452319e+01, 2.799418051060260e+05, 2.647032302058679e+00, 1.902402869150289e+04, 0.000000000000000e+00, 9.265593973999999e+01, 1.335198414400000e+01
27143, 3.221788773000000e-02, -8.215882985999999e-03, 4.607981043000000e-02, 1.312212095986352e+00, 1.579028073938266e+01, 1.135694712697381e+02, 3.178011366134265e+01, 2.804138883083241e+05, 3.493291924368887e+00, 2.594740350258989e+04, 0.000000000000000e+00, 9.215962086000000e+01, 1.643176597200000e+01
27144, 3.221788773000000e-02, -9.386437675000000e-03, 4.585569158000000e-02, 1.319422557527063e+00, 2.639475686238142e+01, 1.079182397962139e+02, 3.370545858490090e+01, 2.807355110290790e+05, 5.252780757073763e+00, 4.206660677775386e+04, 0.000000000000000e+00, 9.171138316000001e+01, 1.877287535000000e+01
27145, 3.221788773000000e-02, -1.022604859000000e-02, 4.567578781000000e-02, 1.343731824262152e+00, 3.784230427867475e+01, 9.942660484370930e+01, 3.985631649971415e+01, 2.804653117408260e+05, 9.183395500332075e+00, 7.768458157674054e+04, 0.000000000000000e+00, 9.135157562000001e+01, 2.045209718000000e+01
27146, 3.221788773000000e-02, -1.080367693000000e-02, 4.554261989000000e-02, 1.383806251470138e+00, 4.367703761237951e+01, 9.291425314448715e+01, 4.775107734554572e+01, 2.798818330955461e+05, 2.802981349917800e+01, 1.744413576589358e+05, 0.000000000000000e+00, 9.108523977999999e+01, 2.160735386000000e+01
27147, 3.221788773000000e-02, -1.118981564000000e-02, 4.544928699000000e-02, 1.086601631223725e+00, 0.000000000000000e+00, 9.880391390419173e+01, 2.432596096263507e+01, 2.864155158320834e+05, 1.000000000000000e-10, 1.408301494374073e+05, 0.000000000000000e+00, 9.089857397999999e+01, 2.237963128000000e+01
27148, 3.094374221000000e-02, 2.356353568000000e-02, 4.179086533000000e-02, 1.182764105893355e+00, 0.000000000000000e+00, 9.883483814315548e+01, -5.572744705387676e+01, 2.773974295982746e+05, 1.000000000000000e-10, 1.122803088181867e+05, 0.000000000000000e+00, 8.358173066000001e+01, -4.712707136000000e+01
27149, 3.094374221000000e-02, 2.320559866000000e-02, 4.199067551000000e-02, 1.275968134677876e+00, 1.155271761680086e+01, 1.045684131057326e+02, -2.671014500240439e+01, 2.785873851148813e+05, 3.548088433037478e+01, 1.467525664884986e+05, 0.000000000000000e+00, 8.398135101999999e+01, -4.641119732000000e+01
27150, 3.094374221000000e-02, 2.266834879000000e-02, 4.228312431000000e-02, 1.303377085211243e+00, 2.124785412895847e+01, 1.024185901674190e+02, -1.336311745094807e+01, 2.779154669975264e+05, 6.285772605255102e+00, 4.258152876437586e+04, 0.000000000000000e+00, 8.456624862000001e+01, -4.533669758000000e+01
27151, 3.094374221000000e-02, 2.188360072000000e-02, 4.269455069000000e-02, 1.311301519708980e+00, 1.959881508681046e+01, 1.047593633121646e+02, -1.438725431562971e+01, 2.792464851812648e+05, 3.065938347134165e+00, 2.246175933108771e+04, 0.000000000000000e+00, 8.538910138000000e+01, -4.376720144000000e+01
27152, 3.094374221000000e-02, 2.078205747000000e-02, 4.324144685000000e-02, 1.314165999231731e+00, 1.502262448181508e+01, 1.082229870224217e+02, -1.672394688146612e+01, 2.803362972230951e+05, 2.665538511195892e+00, 1.764897147604645e+04, 0.000000000000000e+00, 8.648289369999999e+01, -4.156411494000000e+01
27153, 3.094374221000000e-02, 1.931989639000000e-02, 4.391421458000000e-02, 1.317618366927907e+00, 1.114760833252446e+01, 1.118108195270709e+02, -1.889736172499111e+01, 2.816378168299748e+05, 2.400669522594084e+00, 1.612234925569122e+04, 0.000000000000000e+00, 8.782842916000000e+01, -3.863979278000000e+01
27154, 3.094374221000000e-02, 1.751780193000000e-02, 4.466366817000000e-02, 1.321571581926499e+00, 7.874006183176924e+00, 1.155725328937613e+02, -2.025771746034716e+01, 2.830801398530602e+05, 2.226607850411892e+00, 1.528261729529065e+04, 0.000000000000000e+00, 8.932733633999999e+01, -3.503560386000000e+01
27155, 3.094374221000000e-02, 1.549045099000000e-02, 4.540663571000000e-02, 1.325732377705090e+00, 5.656999101711488e+00, 1.190917422932437e+02, -2.055432791438363e+01, 2.845888129314369e+05, 2.149501963807849e+00, 1.507825765682270e+04, 0.000000000000000e+00, 9.081327141999999e+01, -3.098090198000000e+01
27156, 3.094374221000000e-02, 1.343172398000000e-02, 4.605763161000000e-02, 1.329176153687952e+00, 4.715873199829979e+00, 1.217552226047227e+02, -1.989793259260012e+01, 2.859145131398363e+05, 2.223958504267488e+00, 1.574407215989228e+04, 0.000000000000000e+00, 9.211526321999999e+01, -2.686344796000000e+01
27157, 3.094374221000000e-02, 1.154732337000000e-02, 4.656582397000000e-02, 1.332095791064683e+00, 6.940396240796106e+00, 1.221346991980600e+02, -1.935682048288206e+01, 2.869870830222180e+05, 2.586903987591849e+00, 1.794558515114401e+04, 0.000000000000000e+00, 9.313164794000001e+01, -2.309464674000000e+01
27158, 3.094374221000000e-02, 9.978848036000000e-03, 4.692695633000000e-02, 1.335908879022981e+00, 1.313575321156025e+01, 1.197756938250067e+02, -1.914210020671198e+01, 2.878395370245618e+05, 3.350484509816781e+00, 2.303804625981675e+04, 0.000000000000000e+00, 9.385391265999999e+01, -1.995769607200000e+01
27159, 3.094374221000000e-02, 8.772730519000000e-03, 4.716731748000000e-02, 1.341952088770804e+00, 2.270089811489487e+01, 1.148844165700281e+02, -1.658554411857802e+01, 2.883709182369574e+05, 4.471288493957110e+00, 3.546477385055940e+04, 0.000000000000000e+00, 9.433463496000000e+01, -1.754546103800000e+01
27160, 3.094374221000000e-02, 7.900151332000000e-03, 4.732128747000000e-02, 1.356506069973969e+00, 2.988449580624821e+01, 1.114311075523663e+02, -1.115343503489960e+01, 2.888589376503199e+05, 6.525536244142589e+00, 6.820547111885942e+04, 0.000000000000000e+00, 9.464257494000000e+01, -1.580030266400000e+01
27161, 3.094374221000000e-02, 7.296182381000000e-03, 4.741816489000000e-02, 1.405670582923163e+00, 2.651406126736471e+01, 1.178538886721480e+02, -8.935102922023908e+00, 2.904953493541866e+05, 1.594966680533972e+01, 1.448931752870908e+05, 0.000000000000000e+00, 9.483632978000000e+01, -1.459236476200000e+01
27162, 3.094374221000000e-02, 6.890757426000000e-03, 4.747877527000000e-02, 6.243215763147213e-01, 0.000000000000000e+00, 5.939555428534405e+01, -8.620280418684874e+00, 2.912143659125784e+05, 1.000000000000000e-10, 4.606668237604482e+05, 0.000000000000000e+00, 9.495755054000000e+01, -1.378151485200000e+01
27163, 3.094374221000000e-02, 5.867611472000000e-03, 4.761604535000000e-02, 1.171381585287399e+00, 0.000000000000000e+00, 1.115154154423477e+02, -1.374177813686002e+01, 2.737154411076524e+05, 1.000000000000000e-10, 1.131493563452583e+05, 0.000000000000000e+00, 9.523209070000000e+01, -1.173522294400000e+01
27164, 3.094374221000000e-02, 5.460547900000000e-03, 4.766444225000000e-02, 1.263431197847800e+00, 1.084753566924077e+01, 1.062491968753077e+02, 1.605487519521460e+01, 2.749161907729315e+05, 3.488714948301311e+01, 1.468638762916820e+05, 0.000000000000000e+00, 9.532888450000000e+01, -1.092109580000000e+01
27165, 3.094374221000000e-02, 4.852402156000000e-03, 4.773018785000000e-02, 1.288894899348435e+00, 2.242760540986428e+01, 9.785161790865492e+01, 2.937658619855538e+01, 2.740029093557266e+05, 9.691882388255928e+00, 4.818982085937948e+04, 0.000000000000000e+00, 9.546037570000000e+01, -9.704804312000000e+00
27166, 3.094374221000000e-02, 3.970096515000000e-03, 4.781166147000000e-02, 1.298048074687091e+00, 2.432227567979693e+01, 9.801413674354309e+01, 3.073482766750528e+01, 2.755218150742099e+05, 3.449796256018157e+00, 2.248360520901969e+04, 0.000000000000000e+00, 9.562332294000001e+01, -7.940193030000001e+00
27167, 3.094374221000000e-02, 2.743276322000000e-03, 4.789771470000000e-02, 1.301064977633567e+00, 2.066051278744783e+01, 1.013086316384680e+02, 2.991121934608170e+01, 2.764326220207511e+05, 3.301043048161215e+00, 1.883784287504802e+04, 0.000000000000000e+00, 9.579542940000000e+01, -5.486552644000000e+00
27168, 3.094374221000000e-02, 1.135079196000000e-03, 4.796277967000000e-02, 1.303968100458344e+00, 1.445305730814371e+01, 1.067514134513039e+02, 2.904234855370331e+01, 2.775523006884133e+05, 2.891502520724519e+00, 1.707554258600569e+04, 0.000000000000000e+00, 9.592555933999999e+01, -2.270158392000000e+00
27169, 3.094374221000000e-02, -8.166336805000000e-04, 4.796925837000000e-02, 1.306756305798213e+00, 9.902903301683731e+00, 1.117778615348454e+02, 2.798469071014992e+01, 2.786798766869194e+05, 2.358775636249473e+00, 1.542369389672106e+04, 0.000000000000000e+00, 9.593851674000000e+01, 1.633267361000000e+00
27170, 3.094374221000000e-02, -2.974148973000000e-03, 4.788393339000000e-02, 1.309061715370045e+00, 7.587299520672546e+00, 1.155674455643680e+02, 2.747161514001212e+01, 2.796498690911527e+05, 2.199127252113405e+00, 1.510387736854099e+04, 0.000000000000000e+00, 9.576786678000001e+01, 5.948297945999999e+00
27171, 3.094374221000000e-02, -5.125640094000000e-03, 4.770161897000000e-02, 1.310573733183266e+00, 8.089338567097380e+00, 1.169498645284961e+02, 2.728753186551059e+01, 2.802893936239937e+05, 2.297021352160970e+00, 1.586125919711477e+04, 0.000000000000000e+00, 9.540323794000000e+01, 1.025128018800000e+01
27172, 3.094374221000000e-02, -7.061550284000000e-03, 4.745367369000000e-02, 1.312014645042679e+00, 1.133317160045813e+01, 1.156304693793753e+02, 2.705459338906835e+01, 2.806971605821522e+05, 2.636590842637521e+00, 1.809310254516007e+04, 0.000000000000000e+00, 9.490734738000000e+01, 1.412310056800000e+01
27173, 3.094374221000000e-02, -8.649335195000000e-03, 4.719010107000000e-02, 1.314622249798823e+00, 1.741679956808574e+01, 1.119560076555642e+02, 2.668638062616681e+01, 2.809592722300343e+05, 3.450349452320979e+00, 2.408241103805225e+04, 0.000000000000000e+00, 9.438020213999999e+01, 1.729867039000000e+01
27174, 3.094374221000000e-02, -9.856077247000000e-03, 4.695289533000000e-02, 1.320277410066645e+00, 2.810506364703166e+01, 1.044638846790143e+02, 2.789670310053178e+01, 2.809599156170582e+05, 5.258355609570136e+00, 4.042341612203541e+04, 0.000000000000000e+00, 9.390579066000001e+01, 1.971215449400000e+01
27175, 3.094374221000000e-02, -1.072151941000000e-02, 4.676286625000000e-02, 1.334017959582408e+00, 3.850280353703938e+01, 9.569300996432914e+01, 3.371094001424749e+01, 2.812842195249056e+05, 9.733430841223987e+00, 8.429279744874155e+04, 0.000000000000000e+00, 9.352573250000000e+01, 2.144303882000000e+01
27176, 3.094374221000000e-02, -1.131685517000000e-02, 4.662237046000000e-02, 1.414295239180418e+00, 4.336035448561636e+01, 9.963055676393228e+01, 4.021975413239193e+01, 2.841695651973393e+05, 2.432124965858699e+01, 1.812699612892299e+05, 0.000000000000000e+00, 9.324474092000000e+01, 2.263371034000000e+01
27177, 3.094374221000000e-02, -1.171480111000000e-02, 4.652397311000000e-02, 3.371960507955252e-01, 0.000000000000000e+00, 3.157513828376712e+01, 7.950663717832215e+00, 2.832375186929031e+05, 1.000000000000000e-10, 1.224506278055807e+06, 0.000000000000000e+00, 9.304794622000000e+01, 2.342960222000000e+01
27178, 2.966959670000000e-02, 2.496553260000000e-02, 4.233251912000000e-02, 1.292493560731368e+00, 0.000000000000000e+00, 1.093910717970972e+02, -6.451320228209869e+01, 2.780891397264906e+05, 1.000000000000000e-10, 1.288609005165431e+05, 0.000000000000000e+00, 8.466503824000000e+01, -4.993106520000000e+01
27179, 2.966959670000000e-02, 2.460059815000000e-02, 4.254562920000000e-02, 1.296709869299445e+00, 1.661313599429674e+01, 1.058595362988617e+02, -2.012333097955750e+01, 2.774958391849055e+05, 5.246933289909358e+01, 1.959234213194772e+05, 0.000000000000000e+00, 8.509125840000000e+01, -4.920119630000000e+01
27180, 2.966959670000000e-02, 2.405267499000000e-02, 4.285777431000000e-02, 1.303827435580068e+00, 2.208976057730782e+01, 1.029401218839171e+02, -1.507595310039180e+01, 2.773650010186062e+05, 4.572354514456721e+00, 4.069467004159459e+04, 0.000000000000000e+00, 8.571554861999999e+01, -4.810534998000001e+01
27181, 2.966959670000000e-02, 2.325197902000000e-02, 4.329740713000000e-02, 1.308481821979012e+00, 2.078420480415930e+01, 1.047870875277024e+02, -1.625905489549306e+01, 2.785729208914288e+05, 3.111535692369820e+00, 2.325084007236889e+04, 0.000000000000000e+00, 8.659481426000001e+01, -4.650395804000000e+01
27182, 2.966959670000000e-02, 2.212736037000000e-02, 4.388279750000000e-02, 1.312037756471896e+00, 1.667030485200435e+01, 1.084347647078183e+02, -1.829526879865095e+01, 2.798786631623972e+05, 2.669760945330069e+00, 1.796106110052187e+04, 0.000000000000000e+00, 8.776559500000000e+01, -4.425472074000000e+01
27183, 2.966959670000000e-02, 2.063338670000000e-02, 4.460474578000000e-02, 1.316124300455528e+00, 1.237357207577154e+01, 1.120691213050368e+02, -2.050256397555568e+01, 2.813616871603601e+05, 2.465429132158235e+00, 1.645678143032462e+04, 0.000000000000000e+00, 8.920949156000000e+01, -4.126677340000000e+01
27184, 2.966959670000000e-02, 1.879033869000000e-02, 4.541192756000000e-02, 1.320572525329133e+00, 8.571419458097091e+00, 1.156434232465222e+02, -2.228682540389257e+01, 2.829375486851915e+05, 2.289214479967944e+00, 1.551506266734646e+04, 0.000000000000000e+00, 9.082385512000000e+01, -3.758067738000000e+01
27185, 2.966959670000000e-02, 1.671476723000000e-02, 4.621619358000000e-02, 1.324892401568279e+00, 5.898266364967747e+00, 1.186978113994479e+02, -2.309707449218748e+01, 2.844557407119115e+05, 2.177138526539706e+00, 1.505325445589791e+04, 0.000000000000000e+00, 9.243238716000000e+01, -3.342953446000000e+01
27186, 2.966959670000000e-02, 1.460490674000000e-02, 4.692565069000000e-02, 1.328127062971405e+00, 4.803777912019409e+00, 1.205075161023338e+02, -2.262274384404886e+01, 2.856108741799933e+05, 2.220782719858424e+00, 1.535634363663195e+04, 0.000000000000000e+00, 9.385130138000000e+01, -2.920981348000000e+01
27187, 2.966959670000000e-02, 1.267191196000000e-02, 4.748413040000000e-02, 1.330983586579376e+00, 6.471054343669264e+00, 1.195400532433853e+02, -2.263779369358994e+01, 2.864953235348755e+05, 2.576768343386503e+00, 1.704033311204089e+04, 0.000000000000000e+00, 9.496826080000000e+01, -2.534382392000000e+01
27188, 2.966959670000000e-02, 1.106175623000000e-02, 4.788483624000000e-02, 1.333316145630278e+00, 1.108184010372636e+01, 1.157479650364509e+02, -2.349794741582044e+01, 2.870567090968481e+05, 3.405528413373262e+00, 2.106309132325142e+04, 0.000000000000000e+00, 9.576967248000000e+01, -2.212351246000000e+01
27189, 2.966959670000000e-02, 9.822858658000000e-03, 4.815424634000000e-02, 1.336087659436654e+00, 1.922326152158140e+01, 1.093648165044796e+02, -2.199365731271098e+01, 2.874121699685233e+05, 4.887494108295219e+00, 3.169831245434871e+04, 0.000000000000000e+00, 9.630849268000000e+01, -1.964571731600000e+01
27190, 2.966959670000000e-02, 8.926182002000000e-03, 4.832849333000000e-02, 1.302495523835393e+00, 2.710311150494547e+01, 1.004089813932925e+02, -1.733810186360490e+01, 2.879397675511492e+05, 7.127380353676486e+00, 7.250274604292758e+04, 0.000000000000000e+00, 9.665698666000000e+01, -1.785236400400000e+01
27191, 2.966959670000000e-02, 8.305349877000000e-03, 4.843904578000000e-02, 1.494307435484948e+00, 3.841954201409610e+01, 1.116890144156116e+02, -7.337554400369393e+00, 2.904017879310544e+05, 2.117312699213997e+01, 1.771345261748287e+05, 0.000000000000000e+00, 9.687809156000000e+01, -1.661069975400000e+01
27192, 2.966959670000000e-02, 7.888522193000000e-03, 4.850867150000000e-02, 4.961353223396932e-01, 0.000000000000000e+00, 4.839921617207016e+01, -7.870722472726962e+00, 2.951204492730843e+05, 1.000000000000000e-10, 6.482735294463896e+05, 0.000000000000000e+00, 9.701734300000001e+01, -1.577704438600000e+01
27193, 2.966959670000000e-02, 6.948283228000000e-03, 4.865224921000000e-02, 1.292696274834830e+00, 0.000000000000000e+00, 1.257054549799785e+02, -1.795265622223211e+01, 2.756175236632125e+05, 1.000000000000000e-10, 1.276022800867502e+05, 0.000000000000000e+00, 9.730449842000000e+01, -1.389656645600000e+01
27194, 2.966959670000000e-02, 6.529672409000000e-03, 4.871019782000000e-02, 1.286384911004006e+00, 1.473826854443405e+01, 1.064938622019393e+02, 2.243473264458449e+01, 2.746871252165131e+05, 4.783216690772337e+01, 1.917794983403694e+05, 0.000000000000000e+00, 9.742039564000001e+01, -1.305934481800000e+01
27195, 2.966959670000000e-02, 5.904139957000000e-03, 4.878996951000000e-02, 1.291250355012981e+00, 2.381008261392338e+01, 9.880368890849357e+01, 2.915913536510508e+01, 2.739044955176958e+05, 7.979778526155298e+00, 4.586080294070135e+04, 0.000000000000000e+00, 9.757993902000001e+01, -1.180827991400000e+01
27196, 2.966959670000000e-02, 4.996324822000000e-03, 4.889127459000000e-02, 1.296955958674573e+00, 2.532756443800709e+01, 9.897213284799078e+01, 2.921232123641697e+01, 2.754085537101637e+05, 3.896395918276173e+00, 2.403926010062553e+04, 0.000000000000000e+00, 9.778254918000000e+01, -9.992649644000000e+00
27197, 2.966959670000000e-02, 3.733483934000000e-03, 4.900388853000000e-02, 1.300754905398559e+00, 2.288168947981738e+01, 1.012465938582613e+02, 2.849134519601718e+01, 2.764725517135037e+05, 3.249108644125574e+00, 1.902924593523028e+04, 0.000000000000000e+00, 9.800777706000000e+01, -7.466967867999999e+00
27198, 2.966959670000000e-02, 2.077119708000000e-03, 4.910199147000000e-02, 1.304259889832291e+00, 1.668109495085639e+01, 1.064754403533440e+02, 2.807419611471593e+01, 2.777538797166530e+05, 2.975110397818100e+00, 1.739145592524453e+04, 0.000000000000000e+00, 9.820398294000000e+01, -4.154239415999999e+00
27199, 2.966959670000000e-02, 6.554226352000000e-05, 4.914586145000000e-02, 1.307645469680105e+00, 1.128166376287661e+01, 1.113954745886600e+02, 2.673193516152180e+01, 2.790204365600416e+05, 2.443649391168757e+00, 1.563823705206666e+04, 0.000000000000000e+00, 9.829172290000000e+01, -1.310845270400000e-01
27200, 2.966959670000000e-02, -2.159899265000000e-03, 4.909841981000000e-02, 1.310400598131240e+00, 8.155774511070563e+00, 1.149222727411900e+02, 2.562522902406538e+01, 2.800666149716299e+05, 2.271683078363721e+00, 1.519688726307583e+04, 0.000000000000000e+00, 9.819683962000001e+01, 4.319798530000000e+00
