"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
28270, 3.930967036000000e-02, 5.869582230000000e-03, 4.536543979000000e-02, 1.358683058945144e+00, 1.187635452238185e+01, 1.136160120396140e+02, 2.373378041183822e+01, 2.938189024191186e+05, 1.119295433077638e+01, 8.378285930951902e+04, 0.000000000000000e+00, 9.073087958000001e+01, -1.173916446000000e+01
28271, 3.930967036000000e-02, 5.309320546000000e-03, 4.543441689000000e-02, 1.375890115495226e+00, 1.536346870055657e+01, 1.118236292045357e+02, 2.461351501438409e+01, 2.965124590735536e+05, 2.149537688517890e+01, 1.499250277139756e+05, 0.000000000000000e+00, 9.086883378000000e+01, -1.061864109200000e+01
28272, 3.930967036000000e-02, 4.933398478000000e-03, 4.547677102000000e-02, 1.161259432975738e+00, 0.000000000000000e+00, 1.056405392179786e+02, -1.146006771597468e+01, 2.965541360567376e+05, 1.000000000000000e-10, 1.259050163275091e+05, 0.000000000000000e+00, 9.095354204000000e+01, -9.866796956000000e+00
28273, 3.930967036000000e-02, 3.456863374000000e-03, 4.561277473000000e-02, 1.274042023203377e+00, 0.000000000000000e+00, 1.161898117572785e+02, -8.805697681696172e+00, 2.750362045614762e+05, 1.000000000000000e-10, 1.029741551312879e+05, 0.000000000000000e+00, 9.122554946000000e+01, -6.913726748000000e+00
28274, 3.930967036000000e-02, 3.079529643000000e-03, 4.563980303000000e-02, 1.289957101195369e+00, 1.152465511497493e+01, 1.028192444084587e+02, 3.159517183665213e+01, 2.742141905705619e+05, 3.254836719751943e+01, 1.809551625936503e+05, 0.000000000000000e+00, 9.127960606000001e+01, -6.159059286000001e+00
28275, 3.930967036000000e-02, 2.516094726000000e-03, 4.567432967000000e-02, 1.295647658402194e+00, 1.367057017076415e+01, 9.811373295143959e+01, 4.131108104203123e+01, 2.748249970018482e+05, 1.461559557938760e+01, 9.447083114499945e+04, 0.000000000000000e+00, 9.134865934000000e+01, -5.032189452000000e+00
28276, 3.930967036000000e-02, 1.699271103000000e-03, 4.571200718000000e-02, 1.298859060579628e+00, 1.328352020152572e+01, 9.488535642994323e+01, 4.190799089319089e+01, 2.753296712791352e+05, 1.192488790892748e+01, 8.170765040685996e+04, 0.000000000000000e+00, 9.142401436000000e+01, -3.398542206000000e+00
28277, 3.930967036000000e-02, 5.646757354000000e-04, 4.574009471000000e-02, 1.300928177536200e+00, 1.178390407359962e+01, 9.326606610179243e+01, 4.034005714382853e+01, 2.756749398768010e+05, 1.203488328894030e+01, 8.102856829750224e+04, 0.000000000000000e+00, 9.148018942000000e+01, -1.129351470800000e+00
28278, 3.930967036000000e-02, -9.206408968000000e-04, 4.573431473000000e-02, 1.302991413078290e+00, 1.033774939826254e+01, 9.294864256971486e+01, 3.908892311508416e+01, 2.761200233766183e+05, 1.251003605257102e+01, 8.124645716941825e+04, 0.000000000000000e+00, 9.146862946000000e+01, 1.841281793600000e+00
28279, 3.930967036000000e-02, -2.720350712000000e-03, 4.566261945000000e-02, 1.305142496775602e+00, 9.079800111452348e+00, 9.334661573299782e+01, 3.894920747594210e+01, 2.766593710474305e+05, 1.267390000680439e+01, 7.990089010531869e+04, 0.000000000000000e+00, 9.132523889999999e+01, 5.440701424000000e+00
28280, 3.930967036000000e-02, -4.706380618000000e-03, 4.550082532000000e-02, 1.307426866250200e+00, 8.034500901317864e+00, 9.423637307624553e+01, 4.020195761177751e+01, 2.773221328039900e+05, 1.246569847097053e+01, 7.729967653692524e+04, 0.000000000000000e+00, 9.100165063999999e+01, 9.412761236000000e+00
28281, 3.930967036000000e-02, -6.683480120000000e-03, 4.525269292000000e-02, 1.309627417820121e+00, 7.269958609403362e+00, 9.575810430381986e+01, 4.293358830150950e+01, 2.781269915823991e+05, 1.230270727683130e+01, 7.543380958694298e+04, 0.000000000000000e+00, 9.050538583999999e+01, 1.336696024000000e+01
28282, 3.930967036000000e-02, -8.459762677000000e-03, 4.495450521000000e-02, 1.312127932028333e+00, 7.021850441198978e+00, 9.742747674109310e+01, 4.730303313809107e+01, 2.791562763125676e+05, 1.237717054058124e+01, 7.515925192266895e+04, 0.000000000000000e+00, 8.990901042000000e+01, 1.691952535400000e+01
28283, 3.930967036000000e-02, -9.914816546000000e-03, 4.465614780000000e-02, 1.315049379542805e+00, 7.484157597298681e+00, 9.807430892297239e+01, 5.270339546915824e+01, 2.802651299432901e+05, 1.278008525511400e+01, 7.691359436044069e+04, 0.000000000000000e+00, 8.931229560000000e+01, 1.982963309200000e+01
28284, 3.930967036000000e-02, -1.101964230000000e-02, 4.439642561000000e-02, 1.317617947519339e+00, 8.832500037878006e+00, 9.574204707752050e+01, 5.897765260344807e+01, 2.811529244421227e+05, 1.341054696856706e+01, 8.182810185375980e+04, 0.000000000000000e+00, 8.879285122000000e+01, 2.203928460000000e+01
28285, 3.930967036000000e-02, -1.181146101000000e-02, 4.419235807000000e-02, 1.316698116691911e+00, 1.024679970700195e+01, 9.146491242242666e+01, 6.407073672552504e+01, 2.817535220514310e+05, 1.407617681968878e+01, 9.181759961827770e+04, 0.000000000000000e+00, 8.838471613999999e+01, 2.362292202000000e+01
28286, 3.930967036000000e-02, -1.235590045000000e-02, 4.404323838000000e-02, 1.302403068415923e+00, 1.104538804077505e+01, 8.811230912961548e+01, 6.495324778022628e+01, 2.822143297354761e+05, 2.260059422584027e+01, 1.513410728325785e+05, 0.000000000000000e+00, 8.808647676000001e+01, 2.471180090000000e+01
28287, 3.930967036000000e-02, -1.271971345000000e-02, 4.393954953000000e-02, 1.149006017090236e+00, 0.000000000000000e+00, 1.010528870946811e+02, 2.925300283886516e+01, 2.837898815473134e+05, 1.000000000000000e-10, 1.240552197672817e+05, 0.000000000000000e+00, 8.787909905999999e+01, 2.543942690000000e+01
28288, 3.903895633000000e-02, 2.066541800000000e-02, 4.105122510000000e-02, 1.261230842961847e+00, 0.000000000000000e+00, 1.035358075023179e+02, -5.212050882259629e+01, 2.813168422473386e+05, 1.000000000000000e-10, 1.054393657923874e+05, 0.000000000000000e+00, 8.210245019999999e+01, -4.133083600000001e+01
28289, 3.903895633000000e-02, 2.032465412000000e-02, 4.122100215000000e-02, 1.312589205218433e+00, 1.302593054969058e+01, 1.096044950179955e+02, -4.821322436928976e+00, 2.817461514305274e+05, 3.098543832944883e+01, 1.666542636864909e+05, 0.000000000000000e+00, 8.244200429999999e+01, -4.064930824000000e+01
28290, 3.903895633000000e-02, 1.981358577000000e-02, 4.146907767000000e-02, 1.318997701651412e+00, 1.469875718223450e+01, 1.087774362999944e+02, -3.045872243646613e-01, 2.817430516037172e+05, 6.549746152806440e+00, 5.273686493478937e+04, 0.000000000000000e+00, 8.293815533999999e+01, -3.962717154000000e+01
28291, 3.903895633000000e-02, 1.906792684000000e-02, 4.181718247000000e-02, 1.321769515478654e+00, 1.426629040923454e+01, 1.068038459586162e+02, -2.308082982359807e-01, 2.820109017411423e+05, 4.655192232057363e+00, 3.615728366073493e+04, 0.000000000000000e+00, 8.363436494000000e+01, -3.813585368000000e+01
28292, 3.903895633000000e-02, 1.802287249000000e-02, 4.227811077000000e-02, 1.323620733849107e+00, 1.254914235757879e+01, 1.043634643988373e+02, -7.999135942481591e-01, 2.822803484918052e+05, 4.211284179487602e+00, 3.198924154862322e+04, 0.000000000000000e+00, 8.455622154000001e+01, -3.604574498000000e+01
28293, 3.903895633000000e-02, 1.663844310000000e-02, 4.284185798000000e-02, 1.326152029767061e+00, 1.073344867293109e+01, 1.022832736184968e+02, -1.210305178661311e+00, 2.828542705141475e+05, 4.211082789383944e+00, 3.171447946176568e+04, 0.000000000000000e+00, 8.568371596000000e+01, -3.327688620000000e+01
28294, 3.903895633000000e-02, 1.493615021000000e-02, 4.346462930000000e-02, 1.329524789789312e+00, 8.991572120495533e+00, 1.012785699097066e+02, -8.541702328644450e-01, 2.837595569432057e+05, 4.511024253516618e+00, 3.304534350322877e+04, 0.000000000000000e+00, 8.692925860000000e+01, -2.987230042000000e+01
28295, 3.903895633000000e-02, 1.302590634000000e-02, 4.407480400000000e-02, 1.333992285202772e+00, 7.537736539450645e+00, 1.020610734768452e+02, 7.319515129286613e-01, 2.851032409078400e+05, 4.900591198188173e+00, 3.504947559107549e+04, 0.000000000000000e+00, 8.814960800000000e+01, -2.605181268000000e+01
28296, 3.903895633000000e-02, 1.109086363000000e-02, 4.460106868000000e-02, 1.339352828169007e+00, 6.506714393854313e+00, 1.048018406204843e+02, 3.928929661187955e+00, 2.868773108249598e+05, 5.232720494433558e+00, 3.747375284008895e+04, 0.000000000000000e+00, 8.920213736000001e+01, -2.218172726000000e+01
28297, 3.903895633000000e-02, 9.323515704000000e-03, 4.500371805000000e-02, 1.344891918246186e+00, 6.347644629879087e+00, 1.086716989797577e+02, 8.422487883027959e+00, 2.888653538330541e+05, 5.575900567109855e+00, 4.026244304436752e+04, 0.000000000000000e+00, 9.000743610000001e+01, -1.864703140800000e+01
28298, 3.903895633000000e-02, 7.855050060000000e-03, 4.528311796000000e-02, 1.350028897232724e+00, 7.234719007385232e+00, 1.121363364702212e+02, 1.363385773119453e+01, 2.907593055671454e+05, 5.857074324875303e+00, 4.265652834612937e+04, 0.000000000000000e+00, 9.056623592000000e+01, -1.571010012000000e+01
28299, 3.903895633000000e-02, 6.727329169000000e-03, 4.546433356000000e-02, 1.354952638984520e+00, 9.318464341460674e+00, 1.135838107984996e+02, 1.962452006782533e+01, 2.924608310901056e+05, 5.822723994082566e+00, 4.637494438681770e+04, 0.000000000000000e+00, 9.092866712000000e+01, -1.345465833800000e+01
28300, 3.903895633000000e-02, 5.912234916000000e-03, 4.557749512000000e-02, 1.361329035730172e+00, 1.234300925607113e+01, 1.136355830795629e+02, 2.266738524577864e+01, 2.938589224163718e+05, 7.948482472069404e+00, 6.751817295603888e+04, 0.000000000000000e+00, 9.115499024000000e+01, -1.182446983200000e+01
28301, 3.903895633000000e-02, 5.348418803000000e-03, 4.564709191000000e-02, 1.385798524383489e+00, 1.699072428364566e+01, 1.133393440185664e+02, 2.279551289632085e+01, 2.962107021801528e+05, 2.022574319997272e+01, 1.427536674072566e+05, 0.000000000000000e+00, 9.129418382000000e+01, -1.069683760600000e+01
28302, 3.903895633000000e-02, 4.970109806000000e-03, 4.568983029000000e-02, 1.091954106977528e+00, 0.000000000000000e+00, 9.983204489721496e+01, -1.085966444058509e+01, 2.968237130009534e+05, 1.000000000000000e-10, 1.385965456643600e+05, 0.000000000000000e+00, 9.137966057999999e+01, -9.940219612000000e+00
28303, 3.903895633000000e-02, 3.511616475000000e-03, 4.582500555000000e-02, 1.288671036490630e+00, 0.000000000000000e+00, 1.180730551483628e+02, -9.048057512184510e+00, 2.752628767810684e+05, 1.000000000000000e-10, 9.964794038968101e+04, 0.000000000000000e+00, 9.165001110000000e+01, -7.023232950000000e+00
28304, 3.903895633000000e-02, 3.131896721000000e-03, 4.585252236000000e-02, 1.294540000439429e+00, 1.288599307579392e+01, 1.027952012612063e+02, 3.225393012791841e+01, 2.744952999831391e+05, 3.436474539653576e+01, 1.733730935191473e+05, 0.000000000000000e+00, 9.170504472000000e+01, -6.263793442000000e+00
28305, 3.903895633000000e-02, 2.564893515000000e-03, 4.588773153000000e-02, 1.296394820381938e+00, 1.582094937973281e+01, 9.758883380962925e+01, 4.310661481566510e+01, 2.749246474323285e+05, 8.252134344023331e+00, 5.946880902469860e+04, 0.000000000000000e+00, 9.177546306000001e+01, -5.129787030000000e+00
28306, 3.903895633000000e-02, 1.742885767000000e-03, 4.592629892000000e-02, 1.298936085104632e+00, 1.510192206034018e+01, 9.518802569434769e+01, 4.361033994733769e+01, 2.753797656033802e+05, 4.840815096752602e+00, 3.766148259198388e+04, 0.000000000000000e+00, 9.185259783999999e+01, -3.485771534000000e+00
28307, 3.903895633000000e-02, 6.010692155000000e-04, 4.595542731000000e-02, 1.300753871069026e+00, 1.303028295047390e+01, 9.360350711405469e+01, 4.217390314591022e+01, 2.756144873690954e+05, 4.277503996973486e+00, 3.319438587051210e+04, 0.000000000000000e+00, 9.191085461999999e+01, -1.202138431000000e+00
28308, 3.903895633000000e-02, -8.937327780000000e-04, 4.595066730000000e-02, 1.302819768312753e+00, 1.121157544455303e+01, 9.285631125412776e+01, 4.106006479358602e+01, 2.760585412335076e+05, 4.274409007691600e+00, 3.296014070890216e+04, 0.000000000000000e+00, 9.190133460000000e+01, 1.787465556000000e+00
28309, 3.903895633000000e-02, -2.704977377000000e-03, 4.587968702000000e-02, 1.305139589906112e+00, 9.722515701596212e+00, 9.306212879196839e+01, 4.111787746723287e+01, 2.766995757672343e+05, 4.471484865991173e+00, 3.371273490414122e+04, 0.000000000000000e+00, 9.175937404000000e+01, 5.409954754000000e+00
28310, 3.903895633000000e-02, -4.703778895000000e-03, 4.571801666000000e-02, 1.307666063498937e+00, 8.504967428286502e+00, 9.433460805834829e+01, 4.275824536760474e+01, 2.775227679264702e+05, 4.789179417614865e+00, 3.483296630237507e+04, 0.000000000000000e+00, 9.143603331999999e+01, 9.407557790000000e+00
28311, 3.903895633000000e-02, -6.693625317000000e-03, 4.546930793000000e-02, 1.310229060593199e+00, 7.782611381617615e+00, 9.583875522727968e+01, 4.665912823506002e+01, 2.784922516258849e+05, 5.187359783732367e+00, 3.655857303359140e+04, 0.000000000000000e+00, 9.093861586000000e+01, 1.338725063400000e+01
28312, 3.903895633000000e-02, -8.481377922000001e-03, 4.516999903000000e-02, 1.312673621310830e+00, 7.533180339098668e+00, 9.706226880538813e+01, 5.164924027961887e+01, 2.795248541105005e+05, 5.431428858971520e+00, 3.823512490842711e+04, 0.000000000000000e+00, 9.033999806000000e+01, 1.696275584400000e+01
28313, 3.903895633000000e-02, -9.945833625000001e-03, 4.487029058000000e-02, 1.315333243105217e+00, 8.035406900587702e+00, 9.694716045694069e+01, 5.672681839194087e+01, 2.805458343830852e+05, 5.467013246556190e+00, 3.963891581435725e+04, 0.000000000000000e+00, 8.974058116000000e+01, 1.989166725000000e+01
28314, 3.903895633000000e-02, -1.105779850000000e-02, 4.460927791000000e-02, 1.317932023204557e+00, 9.516998085666149e+00, 9.429572179405783e+01, 6.202521113184477e+01, 2.813851027237460e+05, 5.515909480740360e+00, 4.316918355845739e+04, 0.000000000000000e+00, 8.921855582000001e+01, 2.211559700000000e+01
28315, 3.903895633000000e-02, -1.185473249000000e-02, 4.440414284000000e-02, 1.316181862260491e+00, 1.118563617195516e+01, 8.996204097306948e+01, 6.611406703652678e+01, 2.819029321620315e+05, 7.584170693856468e+00, 6.300577582084051e+04, 0.000000000000000e+00, 8.880828568000000e+01, 2.370946498000000e+01
28316, 3.903895633000000e-02, -1.240268798000000e-02, 4.425421917000000e-02, 1.299134757271895e+00, 1.206249924991949e+01, 8.755406956942740e+01, 6.554350302879537e+01, 2.820777487345583e+05, 2.415597171353508e+01, 1.528742722701741e+05, 0.000000000000000e+00, 8.850843834000000e+01, 2.480537596000000e+01
28317, 3.903895633000000e-02, -1.276884983000000e-02, 4.414996101000000e-02, 1.103256160900438e+00, 0.000000000000000e+00, 9.749956947848001e+01, 2.819837962888300e+01, 2.841992325817071e+05, 1.000000000000000e-10, 1.317821566981583e+05, 0.000000000000000e+00, 8.829992202000001e+01, 2.553769966000000e+01
28318, 3.867999990000000e-02, 2.083714804000000e-02, 4.128506821000000e-02, 1.266922952396524e+00, 0.000000000000000e+00, 1.045961497739722e+02, -5.279113131576127e+01, 2.815414416986267e+05, 1.000000000000000e-10, 1.029307834418283e+05, 0.000000000000000e+00, 8.257013642000000e+01, -4.167429608000000e+01
28319, 3.867999990000000e-02, 2.049369529000000e-02, 4.145662852000000e-02, 1.314317527169566e+00, 1.377550897654891e+01, 1.101138459277297e+02, -5.274651353770652e+00, 2.819424533944136e+05, 3.300122235411305e+01, 1.664006572487485e+05, 0.000000000000000e+00, 8.291325703999999e+01, -4.098739058000000e+01
28320, 3.867999990000000e-02, 1.997858180000000e-02, 4.170731188000000e-02, 1.319729101599709e+00, 1.600103488249041e+01, 1.092351235563302e+02, -1.970239120515441e+00, 2.819003106069560e+05, 5.397919625998569e+00, 4.475411927133460e+04, 0.000000000000000e+00, 8.341462376000000e+01, -3.995716360000000e+01
28321, 3.867999990000000e-02, 1.922699527000000e-02, 4.205908044000000e-02, 1.322368170626369e+00, 1.555537832670346e+01, 1.077388305690779e+02, -2.508254449402028e+00, 2.822278586726237e+05, 3.792687383546026e+00, 2.863733431422172e+04, 0.000000000000000e+00, 8.411816088000000e+01, -3.845399054000001e+01
28322, 3.867999990000000e-02, 1.817358511000000e-02, 4.252486801000000e-02, 1.324219564593272e+00, 1.350945768035054e+01, 1.062963958224415e+02, -3.082721825780354e+00, 2.825664620785990e+05, 3.342558883295420e+00, 2.434139149646886e+04, 0.000000000000000e+00, 8.504973602000000e+01, -3.634717022000000e+01
28323, 3.867999990000000e-02, 1.677800694000000e-02, 4.309457133000000e-02, 1.326810443689348e+00, 1.145190177915618e+01, 1.053850096925230e+02, -3.191639075628356e+00, 2.832185014845540e+05, 3.257172048315738e+00, 2.344850670240051e+04, 0.000000000000000e+00, 8.618914266000000e+01, -3.355601388000000e+01
28324, 3.867999990000000e-02, 1.506189471000000e-02, 4.372393993000000e-02, 1.330088005087751e+00, 9.503556105125817e+00, 1.053988475274584e+02, -2.149609975577929e+00, 2.841612082148054e+05, 3.431242142473694e+00, 2.402710024551249e+04, 0.000000000000000e+00, 8.744787986000000e+01, -3.012378942000000e+01
28325, 3.867999990000000e-02, 1.313601699000000e-02, 4.434059825000000e-02, 1.334373416687966e+00, 7.766987329197454e+00, 1.066837802235301e+02, 1.323927814151866e-01, 2.855209545480681e+05, 3.736283279683366e+00, 2.544744630881424e+04, 0.000000000000000e+00, 8.868119650000000e+01, -2.627203398000000e+01
28326, 3.867999990000000e-02, 1.118502206000000e-02, 4.487247348000000e-02, 1.339427080502495e+00, 6.404029663610014e+00, 1.091303010963544e+02, 3.988485416854989e+00, 2.872406125545164e+05, 3.942952589786681e+00, 2.717390312114065e+04, 0.000000000000000e+00, 8.974494696000001e+01, -2.237004412000000e+01
28327, 3.867999990000000e-02, 9.403019776000001e-03, 4.527943036000000e-02, 1.344681751783494e+00, 6.027267712905537e+00, 1.120383234526856e+02, 9.154870031247357e+00, 2.891186320052769e+05, 4.024379223565301e+00, 2.894859832563124e+04, 0.000000000000000e+00, 9.055886072000000e+01, -1.880603955200000e+01
28328, 3.867999990000000e-02, 7.922327071000001e-03, 4.556182974000000e-02, 1.349624532381395e+00, 6.899224743683941e+00, 1.143012850023168e+02, 1.460397684466159e+01, 2.908881942529141e+05, 4.076953891076026e+00, 3.106561171703163e+04, 0.000000000000000e+00, 9.112365948000000e+01, -1.584465414200000e+01
28329, 3.867999990000000e-02, 6.785190043000000e-03, 4.574499744000000e-02, 1.354547103189799e+00, 8.977267074297384e+00, 1.150591472944841e+02, 1.876283477885093e+01, 2.924393081422493e+05, 4.681160857356614e+00, 3.910371129344827e+04, 0.000000000000000e+00, 9.148999488000000e+01, -1.357038008600000e+01
