"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
66, 0.000000000000000e+00, 8.333333332999999e-03, 1.666666667000000e-03, 1.113622120302761e+00, 1.447290652924549e+02, 4.153949701613786e-01, -2.019359374754820e+00, 2.328787914001707e+05, 0.000000000000000e+00, 8.333333334999999e-01, -4.166666666499999e+00
67, 0.000000000000000e+00, 8.333333332999999e-03, 3.333333333000000e-03, 1.116534071319879e+00, 1.429250257269491e+02, 2.792241814858943e-01, -9.765102810130371e-01, 2.334392977348477e+05, 0.000000000000000e+00, 1.666666666500000e+00, -4.166666666499999e+00
68, 0.000000000000000e+00, 8.333333332999999e-03, 5.000000000000000e-03, 1.118496830256637e+00, 1.416317018935556e+02, 2.033353357208009e-01, -4.641570874873282e-01, 2.338114299231635e+05, 0.000000000000000e+00, 2.500000000000000e+00, -4.166666666499999e+00
69, 0.000000000000000e+00, 8.333333332999999e-03, 6.666666667000000e-03, 1.119942941340899e+00, 1.405483440489856e+02, 1.684172717078554e-01, -2.474212729949911e-01, 2.340710721514325e+05, 0.000000000000000e+00, 3.333333333500000e+00, -4.166666666499999e+00
70, 0.000000000000000e+00, 8.333333332999999e-03, 8.333333332999999e-03, 1.121140378124453e+00, 1.395918364763909e+02, 1.535897402892429e-01, -1.560384140341813e-01, 2.342798793990760e+05, 0.000000000000000e+00, 4.166666666499999e+00, -4.166666666499999e+00
71, 0.000000000000000e+00, 8.333333332999999e-03, 1.000000000000000e-02, 1.122261619783309e+00, 1.386361755086859e+02, 1.489122563446276e-01, -1.143591277876714e-01, 2.344689720842113e+05, 0.000000000000000e+00, 5.000000000000000e+00, -4.166666666499999e+00
72, 0.000000000000000e+00, 8.333333332999999e-03, 1.166666667000000e-02, 1.123391787034532e+00, 1.376601147073184e+02, 1.498291968020888e-01, -1.589467734528386e-01, 2.346591641331490e+05, 0.000000000000000e+00, 5.833333335000001e+00, -4.166666666499999e+00
73, 0.000000000000000e+00, 8.333333332999999e-03, 1.333333333000000e-02, 1.124563574791279e+00, 1.366041265003038e+02, 1.191251941200484e-01, -2.525968217463511e-01, 2.348523002228694e+05, 0.000000000000000e+00, 6.666666665000000e+00, -4.166666666499999e+00
74, 0.000000000000000e+00, 8.333333332999999e-03, 1.500000000000000e-02, 1.125960852140723e+00, 1.354193610439839e+02, 4.453311285601559e-02, -4.760763151456137e-01, 2.350939147404624e+05, 0.000000000000000e+00, 7.500000000000000e+00, -4.166666666499999e+00
75, 0.000000000000000e+00, 8.333333332999999e-03, 1.666666667000000e-02, 1.127841242976535e+00, 1.340083155966072e+02, -6.075412596085100e-02, -1.019854450921325e+00, 2.354454129399292e+05, 0.000000000000000e+00, 8.333333335000001e+00, -4.166666666499999e+00
76, 0.000000000000000e+00, 8.333333332999999e-03, 1.833333333000000e-02, 1.130465275428086e+00, 1.323357684975864e+02, -2.314451242210961e-01, -2.185429055295006e+00, 2.359889335374354e+05, 0.000000000000000e+00, 9.166666664999999e+00, -4.166666666499999e+00
77, 0.000000000000000e+00, 8.333333332999999e-03, 2.000000000000000e-02, 1.132639240244742e+00, 1.309694416864637e+02, -3.260215187540025e-01, -4.720814719970389e+00, 2.364522714913378e+05, 0.000000000000000e+00, 1.000000000000000e+01, -4.166666666499999e+00
