"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,         191,      -6.845849496,      -8.656493514,       -3.90552061,      -3.703867887,      -1.447152851,   0.0001082577954,   0.0001082577954,      0.1887693391,        293.577054,       89458.70807,       89458.70807,       1.061526546,       297059.8437,       4.240722547,      0.8658463677,         69.05996633,        -0.9583128735,                79.76006935,       295.6693109,       295.6693109,       91710.08917,       91710.08917,    0.0001082577954,       89458.70807,         295.6693109,          91710.08917
          0,           0,         192,      -6.858089251,      -8.663173236,      -3.905944387,       -3.70447407,      -1.467740978,   0.0001078722369,   0.0001078722369,      0.1881052938,       293.5820049,       89455.53694,       89455.53694,       1.061471016,       297050.0897,       4.225840335,      0.8628078031,          68.8328829,        -0.9583128735,                79.77777049,       295.6596026,       295.6596026,       91690.88741,       91690.88741,    0.0001078722369,       89455.53694,         295.6596026,          91690.88741
          0,           0,         193,      -6.869670277,      -8.670101518,      -3.906414327,      -3.705146868,      -1.488406252,   0.0001074882566,   0.0001074882566,      0.1874443129,       293.5870655,       89452.20573,       89452.20573,       1.061413193,       297040.5661,       4.211027498,       0.859783403,          68.6057724,        -0.9583128735,                79.79425069,       295.6501235,       295.6501235,        91671.6541,        91671.6541,    0.0001074882566,       89452.20573,         295.6501235,           91671.6541
          0,           0,         194,      -6.880251798,      -8.677189128,      -3.907018344,      -3.705885365,       -1.50832518,   0.0001071059353,   0.0001071059353,      0.1867865745,       293.5922253,       89448.69324,       89448.69324,       1.061352861,       297031.2653,        4.19628796,       0.856773969,         68.37863495,        -0.9583128735,                79.80942164,       295.6408663,       295.6408663,       91652.37102,       91652.37102,    0.0001071059353,       89448.69324,         295.6408663,          91652.37102
          0,           0,         195,      -6.889656817,      -8.684578386,       -3.90778673,      -3.706668303,      -1.526681792,   0.0001067253476,   0.0001067253476,      0.1861322043,       293.5974938,       89445.00109,       89445.00109,       1.061290007,        297022.199,       4.181624606,      0.8537800896,         68.15147154,        -0.9583128735,                79.82321487,       295.6318424,       295.6318424,       91633.04204,       91633.04204,    0.0001067253476,       89445.00109,         295.6318424,          91633.04204
          0,           0,         196,      -6.897215512,       -8.69209012,      -3.908551788,      -3.707515281,      -1.543698609,    0.000106346514,    0.000106346514,      0.1854812479,       293.6028675,       89441.12232,       89441.12232,       1.061224561,       297013.3638,       4.167038428,      0.8508019676,         67.92428407,        -0.9583128735,                79.83559824,       295.6230486,       295.6230486,       91613.66026,       91613.66026,     0.000106346514,       89441.12232,         295.6230486,          91613.66026
          0,           0,         197,      -6.902719173,       -8.69953686,      -3.909329241,      -3.708443863,       -1.55872119,   0.0001059694436,   0.0001059694436,      0.1848337075,       293.6083309,       89437.05918,       89437.05918,       1.061156605,       297004.7434,       4.152529363,      0.8478395899,         67.69707552,        -0.9583128735,                79.84656098,       295.6144685,       295.6144685,       91594.22723,       91594.22723,    0.0001059694436,       89437.05918,         295.6144685,          91594.22723
          0,           0,         198,      -6.906028808,      -8.706907915,      -3.909999732,      -3.709396343,      -1.570576332,   0.0001055941306,   0.0001055941306,      0.1841895425,       293.6138819,       89432.82438,       89432.82438,       1.061086299,       296996.3338,       4.138096477,      0.8448927662,         67.46984934,        -0.9583128735,                 79.8561096,       295.6060984,       295.6060984,       91574.75421,       91574.75421,    0.0001055941306,       89432.82438,         295.6060984,          91574.75421
          0,           0,         199,      -6.907200989,      -8.714207793,      -3.910625772,      -3.710404364,      -1.579351492,   0.0001052205541,   0.0001052205541,      0.1835486721,       293.6195363,       89428.44028,       89428.44028,        1.06101385,       296988.1487,       4.123738062,      0.8419611475,         67.24260967,        -0.9583128735,                79.86426674,       295.5979515,       295.5979515,       91555.26138,       91555.26138,    0.0001052205541,       89428.44028,         295.5979515,          91555.26138
          0,           0,         200,      -6.906631644,       -8.72141267,      -3.911244918,      -3.711483549,       -1.58548482,   0.0001048486825,   0.0001048486825,      0.1829109841,       293.6253249,       89423.93792,       89423.93792,       1.060939517,       296980.2158,       4.109451805,      0.8390442616,         67.01536258,        -0.9583128735,                79.87106956,       295.5900558,       295.5900558,        91535.7771,        91535.7771,    0.0001048486825,       89423.93792,         295.5900558,           91535.7771
          0,           0,         201,      -6.904622333,      -8.728357433,      -3.911839868,      -3.712621715,      -1.589030718,   0.0001044784608,   0.0001044784608,      0.1822763181,       293.6312882,       89419.35396,       89419.35396,       1.060863586,       296972.5722,       4.095234383,        0.83614143,         66.78811439,        -0.9583128735,                79.87657589,       295.5824479,       295.5824479,       91516.33441,       91516.33441,    0.0001044784608,       89419.35396,         295.5824479,          91516.33441
          0,           0,         202,      -6.901491954,      -8.735005616,      -3.912373936,      -3.713808079,      -1.590159146,   0.0001041091941,   0.0001041091941,      0.1816435711,       293.6374384,       89414.63562,       89414.63562,        1.06078539,       296965.2056,       4.081061081,      0.8332476067,          66.5608785,        -0.9583128735,                79.88127174,       295.5751158,       295.5751158,       91496.85302,       91496.85302,    0.0001041091941,       89414.63562,         295.5751158,          91496.85302
          0,           0,         203,      -6.897826105,      -8.741148761,      -3.912813421,      -3.715059829,      -1.589612133,   0.0001037377961,   0.0001037377961,      0.1810081338,       293.6436843,       89409.38405,       89409.38405,       1.060700525,        296957.925,         4.0668277,      0.8303415168,         66.33370033,        -0.9583128735,                79.88724999,       295.5678693,       295.5678693,       91476.81829,       91476.81829,    0.0001037377961,       89409.38405,         295.5678693,          91476.81829
          0,           0,         204,      -6.893229236,      -8.746732729,      -3.913214151,      -3.716310605,      -1.586465977,   0.0001033660459,   0.0001033660459,      0.1803723636,       293.6503794,       89404.01743,       89404.01743,       1.060612677,       296951.1387,       4.052589636,      0.8274344707,          66.1065528,        -0.9583128735,                79.89339958,       295.5611148,       295.5611148,       91456.71299,       91456.71299,    0.0001033660459,       89404.01743,         295.5611148,          91456.71299
          0,           0,         205,      -6.888229296,      -8.751770814,        -3.9135659,      -3.717573136,      -1.581662378,   0.0001029952558,   0.0001029952558,      0.1797380041,       293.6577744,       89398.84379,       89398.84379,       1.060524594,       296945.1372,       4.038387754,      0.8245348119,         65.87941903,        -0.9583128735,                79.89889339,       295.5551414,       295.5551414,       91436.89215,       91436.89215,    0.0001029952558,       89398.84379,         295.5551414,          91436.89215
          0,           0,         206,      -6.883186116,      -8.756279573,      -3.913860878,      -3.718845907,      -1.575817151,   0.0001026262081,   0.0001026262081,      0.1791060681,       293.6660243,       89394.06348,       89394.06348,       1.060438094,       296940.0981,       4.024245822,      0.8216473935,         65.65229257,        -0.9583128735,                79.90324449,       295.5501258,       295.5501258,       91417.58325,       91417.58325,    0.0001026262081,       89394.06348,         295.5501258,          91417.58325
          0,           0,         207,      -6.878319433,      -8.760203734,      -3.914105472,      -3.720123569,      -1.569358253,   0.0001022592103,   0.0001022592103,      0.1784768931,       293.6752105,       89389.79194,       89389.79194,       1.060354254,       296936.1102,       4.010171919,       0.818773865,         65.42517498,        -0.9583128735,                79.90628156,       295.5461566,       295.5461566,       91398.91114,       91398.91114,    0.0001022592103,       89389.79194,         295.5461566,          91398.91114
          0,           0,         208,      -6.873741061,      -8.763697297,      -3.914308947,      -3.721402888,      -1.562492449,   0.0001018942121,   0.0001018942121,      0.1778502926,       293.6853672,       89386.08788,       89386.08788,       1.060273646,       296933.2035,       3.996162023,      0.8159134048,         65.19807296,        -0.9583128735,                79.90807918,       295.5432635,       295.5432635,       91380.93068,       91380.93068,    0.0001018942121,       89386.08788,         295.5432635,          91380.93068
          0,           0,         209,      -6.869529786,      -8.766728791,      -3.914474747,      -3.722682731,        -1.5553349,    0.000101530937,    0.000101530937,       0.177225743,       293.6965028,       89382.97813,       89382.97813,        1.06019656,       296931.3748,       3.982204358,      0.8130636089,         64.97099549,        -0.9583128735,                79.90887155,       295.5414434,       295.5414434,       91363.65657,       91363.65657,     0.000101530937,       89382.97813,         295.5414434,          91363.65657
          0,           0,         210,      -6.865801292,      -8.769365614,      -3.914644619,       -3.72396214,      -1.548139558,   0.0001011690038,   0.0001011690038,      0.1766025619,       293.7086151,        89380.4756,        89380.4756,       1.060123157,       296930.6071,       3.968283509,        0.81022133,         64.74396006,        -0.9583128735,                79.90898001,       295.5406793,       295.5406793,       91347.08586,       91347.08586,    0.0001011690038,        89380.4756,         295.5406793,          91347.08586
          0,           0,         211,      -6.862521845,      -8.771706558,      -3.914850706,         -3.725236,      -1.540886261,   0.0001008080187,   0.0001008080187,      0.1759800514,          293.7217,       89378.59018,       89378.59018,       1.060053568,       296930.8813,       3.954383696,      0.8073833459,         64.51698007,        -0.9583128735,                79.90873281,       295.5409522,       295.5409522,       91331.21239,       91331.21239,    0.0001008080187,       89378.59018,         295.5409522,          91331.21239
          0,           0,         212,      -6.859604946,       -8.77385629,       -3.91509558,      -3.726490486,      -1.533349698,   0.0001004476324,   0.0001004476324,      0.1753575878,       293.7357541,       89377.33331,       89377.33331,       1.059987943,       296932.1808,       3.940490812,      0.8045467768,         64.29006035,        -0.9583128735,                79.90841826,       295.5422456,       295.5422456,       91316.03351,       91316.03351,    0.0001004476324,       89377.33331,         295.5422456,          91316.03351
          0,           0,         213,      -6.856927846,      -8.775716253,      -3.915410639,      -3.727722023,        -1.5255466,   0.0001000875669,   0.0001000875669,      0.1747346681,       293.7507759,       89376.71912,       89376.71912,       1.059926453,       296934.4936,       3.926593475,      0.8017092983,         64.06320414,        -0.9583128735,                79.90827133,       295.5445476,       295.5445476,       91301.55215,       91301.55215,    0.0001000875669,       89376.71912,         295.5445476,          91301.55215
          0,           0,         214,       -6.85440321,      -8.777023007,      -3.915815428,      -3.728926897,      -1.517412514,   9.972762882e-05,   9.972762882e-05,      0.1741109315,       293.7667655,       89376.76459,       89376.76459,       1.059869301,       296937.8124,       3.912683509,      0.7988692414,         63.83641273,        -0.9583128735,                79.90846238,       295.5478509,       295.5478509,       91287.77747,       91287.77747,    9.972762882e-05,       89376.76459,         295.5478509,          91287.77747
          0,           0,         215,       -6.85195115,      -8.777735435,       -3.91634669,      -3.730098553,      -1.508956758,   9.936769827e-05,   9.936769827e-05,      0.1734861442,       293.7837239,       89377.48823,       89377.48823,       1.059816702,       296942.1334,        3.89875559,      0.7960255189,         63.60968577,        -0.9583128735,                79.90910374,       295.5521516,       295.5521516,       91274.72311,       91274.72311,    9.936769827e-05,       89377.48823,         295.5521516,          91274.72311
          0,           0,         216,      -6.849502476,      -8.777827393,      -3.917020053,      -3.731234679,      -1.500152968,   9.900770759e-05,   9.900770759e-05,      0.1728601655,       293.8016506,       89378.90726,       89378.90726,       1.059768861,       296947.4534,       3.884806487,      0.7931774712,         63.38302151,        -0.9583128735,                79.91026449,       295.5574467,       295.5574467,       91262.40347,       91262.40347,    9.900770759e-05,       89378.90726,         295.5574467,          91262.40347
          0,           0,         217,      -6.847020948,       -8.77703249,      -3.917836848,      -3.732337779,      -1.491031876,    9.86476162e-05,    9.86476162e-05,      0.1722329109,       293.8205417,        89381.0342,        89381.0342,       1.059725941,       296953.7667,       3.870834197,      0.7903246893,         63.15641722,        -0.9583128735,                79.91198817,       295.5637305,       295.5637305,       91250.82945,       91250.82945,     9.86476162e-05,        89381.0342,         295.5637305,          91250.82945
          0,           0,         218,      -6.844435987,      -8.775158119,      -3.918814424,      -3.733405572,       -1.48164117,   9.828738829e-05,   9.828738829e-05,      0.1716043166,       293.8403872,       89383.87434,       89383.87434,        1.05968804,       296961.0624,       3.856837152,      0.7874668531,         62.92986971,        -0.9583128735,                79.91430936,        295.570992,        295.570992,       91240.00503,       91240.00503,    9.828738829e-05,       89383.87434,          295.570992,          91240.00503
          0,           0,         219,      -6.841730397,      -8.771975708,      -3.919955663,      -3.734431084,      -1.472103676,   9.792675826e-05,   9.792675826e-05,      0.1709742046,         293.86103,       89387.26076,       89387.26076,       1.059653745,        296969.178,       3.842810249,      0.7846029206,         62.70337635,        -0.9583128735,                79.91733743,       295.5790696,       295.5790696,       91229.75599,       91229.75599,    9.792675826e-05,       89387.26076,         295.5790696,          91229.75599
          0,           0,         220,      -6.838888566,      -8.763790951,      -3.921270679,      -3.735409975,      -1.462480203,   9.756563885e-05,   9.756563885e-05,      0.1703425059,       293.8824212,         89391.147,         89391.147,       1.059622682,       296978.0631,       3.828751557,      0.7817324976,         62.47693164,        -0.9583128735,                79.92111347,       295.5879131,       295.5879131,       91220.03352,       91220.03352,    9.756563885e-05,         89391.147,         295.5879131,          91220.03352
          0,           0,         221,      -6.836047127,      -8.754723362,      -3.922762748,       -3.73633416,      -1.452886501,   9.720406244e-05,   9.720406244e-05,      0.1697092269,       293.9045809,       89395.56687,       89395.56687,       1.059595177,       296987.7383,       3.814661294,      0.7788556286,         62.25052865,        -0.9583128735,                79.92563238,       295.5975431,       295.5975431,        91210.8724,        91210.8724,    9.720406244e-05,       89395.56687,         295.5975431,           91210.8724
          0,           0,         222,      -6.832980711,      -8.744450577,      -3.924445908,      -3.737230524,      -1.443499901,   9.684203218e-05,   9.684203218e-05,      0.1690743486,       293.9275142,       89400.53891,       89400.53891,       1.059571432,       296998.2088,       3.800539002,      0.7759722203,         62.02416081,        -0.9583128735,                79.93090369,       295.6079645,       295.6079645,       91202.29128,       91202.29128,    9.684203218e-05,       89400.53891,         295.6079645,          91202.29128
          0,           0,         223,      -6.829814361,      -8.732441212,      -3.926260771,      -3.738088511,      -1.434676409,   9.647950614e-05,   9.647950614e-05,       0.168437805,       293.9512083,       89406.06231,       89406.06231,       1.059551482,       297009.4604,       3.786383057,      0.7730819406,         61.79782392,        -0.9583128735,                79.93696486,       295.6191635,       295.6191635,       91194.28804,       91194.28804,    9.647950614e-05,       89406.06231,         295.6191635,          91194.28804
          0,           0,         224,      -6.827415589,      -8.715360195,      -3.928038947,      -3.738836429,      -1.426692689,   9.611640117e-05,   9.611640117e-05,        0.16779949,       293.9756318,       89412.11656,       89412.11656,       1.059535198,       297021.4598,        3.77219081,      0.7701842492,          61.5715176,        -0.9583128735,                79.94388053,       295.6311067,       295.6311067,       91186.83967,       91186.83967,    9.611640117e-05,       89412.11656,         295.6311067,          91186.83967
          0,           0,         225,      -6.825397618,      -8.695117676,      -3.929922464,      -3.739535848,      -1.419700781,   9.575264349e-05,   9.575264349e-05,      0.1671593335,       294.0007417,       89418.66864,       89418.66864,       1.059522341,       297034.1623,       3.757960352,       0.767278756,         61.34523573,        -0.9583128735,                79.95169324,       295.6437497,       295.6437497,       91179.91118,       91179.91118,    9.575264349e-05,       89418.66864,         295.6437497,          91179.91118
          0,           0,         226,      -6.823491719,      -8.671692221,      -3.931898913,      -3.740189366,      -1.413380924,   9.538823027e-05,   9.538823027e-05,      0.1665173951,       294.0264908,       89425.68134,       89425.68134,       1.059512641,       297047.5217,       3.743692667,      0.7643656622,         61.11897051,        -0.9583128735,                79.96038223,       295.6570466,       295.6570466,       91173.46614,       91173.46614,    9.538823027e-05,       89425.68134,         295.6570466,          91173.46614
          0,           0,         227,      -6.821744263,      -8.645304642,      -3.933931871,      -3.740797497,      -1.407922825,   9.502323219e-05,   9.502323219e-05,      0.1658738717,       294.0528252,       89433.11131,       89433.11131,       1.059505776,       297061.4879,       3.729391786,      0.7614457903,         60.89271248,        -0.9583128735,                79.96985899,       295.6709474,       295.6709474,        91167.4647,        91167.4647,    9.502323219e-05,       89433.11131,         295.6709474,           91167.4647
          0,           0,         228,      -6.820269283,      -8.609830061,      -3.935993045,        -3.7413642,      -1.403405942,   9.465745707e-05,   9.465745707e-05,      0.1652286002,       294.0796308,       89440.85171,       89440.85171,       1.059500893,       297075.9426,       3.715053274,      0.7585182354,          60.6664656,        -0.9583128735,                79.98023352,       295.6853344,       295.6853344,       91161.79477,       91161.79477,    9.465745707e-05,       89440.85171,         295.6853344,          91161.79477
          0,           0,         229,      -6.819088562,      -8.565822664,      -3.938051587,      -3.741883565,      -1.399836544,   9.429075932e-05,   9.429075932e-05,      0.1645815257,       294.1067726,       89448.77684,       89448.77684,       1.059496987,       297090.7487,       3.700675006,      0.7555825631,         60.44024089,        -0.9583128735,                79.99157715,       295.7000713,       295.7000713,       91156.32736,       91156.32736,    9.429075932e-05,       89448.77684,         295.7000713,          91156.32736
          0,           0,         230,      -6.818240824,      -8.515441545,      -3.940080831,      -3.742352827,      -1.397261923,   9.392300859e-05,   9.392300859e-05,      0.1639326787,       294.1340741,       89456.72073,       89456.72073,       1.059492729,       297105.7289,       3.686256528,      0.7526386812,          60.2140527,        -0.9583128735,                80.00393044,       295.7149814,       295.7149814,       91150.89437,       91150.89437,    9.392300859e-05,       89456.72073,         295.7149814,          91150.89437
          0,           0,         231,      -6.817801396,      -8.464236046,      -3.942047579,      -3.742763559,      -1.395697542,   9.355403318e-05,   9.355403318e-05,      0.1632821424,       294.1612736,       89464.43385,       89464.43385,       1.059486107,        297120.621,       3.671798066,      0.7496866355,         59.98790709,        -0.9583128735,                 80.0173089,       295.7298038,       295.7298038,       91145.24373,       91145.24373,    9.355403318e-05,       89464.43385,         295.7298038,          91145.24373
          0,           0,         232,      -6.817738531,      -8.426033431,      -3.943921609,       -3.74310974,      -1.395085559,   9.318352956e-05,   9.318352956e-05,      0.1626300165,       294.1879435,       89471.50236,       89471.50236,        1.05947376,       297134.9953,       3.657299203,       0.746726341,         59.76182045,        -0.9583128735,                80.03175618,       295.7441107,       295.7441107,       91138.95647,       91138.95647,    9.318352956e-05,       89471.50236,         295.7441107,          91138.95647
          0,           0,         233,      -6.817969465,      -8.433056814,        -3.9456698,      -3.743372445,      -1.395273515,   9.281102375e-05,   9.281102375e-05,      0.1619764677,       294.2134061,       89477.26747,       89477.26747,       1.059450329,       297148.1711,       3.642759528,      0.7437577136,         59.53582471,        -0.9583128735,                80.04733749,       295.7572248,       295.7572248,       91131.36574,       91131.36574,    9.281102375e-05,       89477.26747,         295.7572248,          91131.36574
          0,           0,         234,      -6.818884353,      -8.492446801,      -3.947258189,      -3.743589645,      -1.396718974,     9.2437317e-05,     9.2437317e-05,      0.1613209973,       294.2388102,        89482.9423,        89482.9423,       1.059426045,       297161.2994,       3.628174996,      0.7407799277,         59.30988279,        -0.9583128735,                80.06410618,       295.7702917,       295.7702917,       91123.69762,       91123.69762,      9.2437317e-05,        89482.9423,         295.7702917,          91123.69762
          0,           0,         235,      -6.820842128,       -8.37186949,      -3.948641884,      -3.743802564,      -1.399767259,   9.206364961e-05,   9.206364961e-05,      0.1606639743,       294.2653016,       89489.70026,       89489.70026,       1.059410672,       297175.5448,       3.613560942,      0.7377961141,         59.08395305,        -0.9583128735,                80.08168099,       295.7844705,       295.7844705,       91117.15491,       91117.15491,    9.206364961e-05,       89489.70026,         295.7844705,          91117.15491
          0,           0,         236,      -6.823753199,      -8.312948777,      -3.949908252,      -3.744003753,      -1.404314462,   9.169166511e-05,   9.169166511e-05,      0.1600093344,       294.2922365,       89496.85789,       89496.85789,       1.059398437,       297190.3322,       3.599001863,      0.7348235249,         58.85804168,        -0.9583128735,                80.09820002,       295.7991886,       295.7991886,       91111.12163,       91111.12163,    9.169166511e-05,       89496.85789,         295.7991886,          91111.12163
          0,           0,         237,      -6.827328003,      -8.325504721,      -3.951075498,      -3.744179947,      -1.409995907,   9.132100772e-05,   9.132100772e-05,      0.1593567535,       294.3193964,        89504.2192,        89504.2192,       1.059387805,       297205.4339,       3.584489112,      0.7318603949,         58.63215845,        -0.9583128735,                80.11385623,       295.8142196,       295.8142196,       91105.39097,       91105.39097,    9.132100772e-05,        89504.2192,         295.8142196,          91105.39097
          0,           0,         238,      -6.831549551,      -8.345397341,       -3.95217186,      -3.744312183,      -1.416666662,   9.095118427e-05,   9.095118427e-05,      0.1587056676,       294.3465668,       89511.58633,       89511.58633,       1.059377206,       297220.6224,       3.570008694,      0.7289038662,         58.40631361,        -0.9583128735,                80.12896668,        295.829337,        295.829337,       91099.74957,       91099.74957,    9.095118427e-05,       89511.58633,          295.829337,          91099.74957
          0,           0,         239,      -6.835939518,      -8.372943478,      -3.953183431,        -3.7443999,      -1.424103172,   9.058169234e-05,   9.058169234e-05,       0.158055465,       294.3735559,       89518.78006,       89518.78006,        1.05936521,       297235.6922,       3.555545689,       0.725950893,         58.18051605,        -0.9583128735,                80.14387282,       295.8443363,       295.8443363,       91094.00242,       91094.00242,    9.058169234e-05,       89518.78006,         295.8443363,          91094.00242
          0,           0,         240,      -6.840325939,      -8.403450453,       -3.95408383,      -3.744449008,      -1.432092275,   9.021209984e-05,   9.021209984e-05,      0.1574056132,       294.4002001,       89525.64763,       89525.64763,       1.059350597,       297250.4681,       3.541087155,      0.7229988325,         57.95477276,        -0.9583128735,                80.15887462,        295.859043,        295.859043,        91087.9833,        91087.9833,    9.021209984e-05,       89525.64763,          295.859043,           91087.9833
          0,           0,         241,      -6.844498396,      -8.435750617,        -3.9548499,      -3.744454193,      -1.440376176,   8.984208755e-05,   8.984208755e-05,      0.1567557311,       294.4263646,       89532.06462,       89532.06462,       1.059332382,       297264.8069,       3.526623735,      0.7200457746,         57.72908896,        -0.9583128735,                80.17419309,       295.8733147,       295.8733147,       91081.55813,       91081.55813,    8.984208755e-05,       89532.06462,         295.8733147,          91081.55813
          0,           0,         242,       -6.84795151,      -8.470577504,      -3.955397128,      -3.744386592,      -1.448267692,   8.947145874e-05,   8.947145874e-05,      0.1561056085,       294.4519413,       89537.93352,       89537.93352,       1.059309801,       297278.5956,       3.512150095,      0.7170906299,         57.50346855,        -0.9583128735,                80.18995947,       295.8870389,       295.8870389,       91074.62376,       91074.62376,    8.947145874e-05,       89537.93352,         295.8870389,          91074.62376
          0,           0,         243,      -6.850832899,      -8.508591996,      -3.955841895,       -3.74430785,      -1.456051908,   8.910012354e-05,   8.910012354e-05,      0.1554551842,       294.4768458,       89543.18071,       89543.18071,       1.059282286,       297291.7481,       3.497664396,      0.7141330231,         57.27791503,        -0.9583128735,                80.20622654,       295.9001298,       295.9001298,       91067.10437,       91067.10437,    8.910012354e-05,       89543.18071,         295.9001298,          91067.10437
          0,           0,         244,      -6.853644023,      -8.550258905,      -3.956232512,       -3.74425356,      -1.464059328,   8.872807184e-05,   8.872807184e-05,       0.154804503,       294.5010147,       89547.75381,       89547.75381,       1.059249448,       297304.2013,       3.483167322,      0.7111730938,         57.05243156,        -0.9583128735,                 80.2229894,       295.9125247,       295.9125247,       91058.94795,       91058.94795,    8.872807184e-05,       89547.75381,         295.9125247,          91058.94795
          0,           0,         245,      -6.856466662,      -8.593241935,       -3.95659446,      -3.744211801,      -1.472119739,   8.835533964e-05,   8.835533964e-05,      0.1541536624,        294.524403,       89551.61865,       89551.61865,       1.059211046,       297315.9118,       3.468660856,      0.7082112469,         56.82702146,        -0.9583128735,                80.24021322,       295.9241803,       295.9241803,       91050.12198,       91050.12198,    8.835533964e-05,       89551.61865,         295.9241803,          91050.12198
          0,           0,         246,      -6.859220589,      -8.634413694,      -3.956937726,      -3.744184721,      -1.480207737,   8.798198151e-05,   8.798198151e-05,      0.1535027685,       294.5469815,       89554.75681,       89554.75681,       1.059166967,       297326.8521,       3.454147277,      0.7052479476,         56.60168948,        -0.9583128735,                80.25785778,       295.9350695,       295.9350695,       91040.61015,       91040.61015,    8.798198151e-05,       89554.75681,         295.9350695,          91040.61015
          0,           0,         247,      -6.861883679,      -8.669146237,      -3.957284036,      -3.744169672,      -1.488154054,      8.760805e-05,      8.760805e-05,      0.1528519045,       294.5687351,       89557.16332,       89557.16332,       1.059117208,       297337.0087,       3.439628425,      0.7022835718,         56.37644027,        -0.9583128735,                80.27589215,       295.9451785,       295.9451785,       91030.40933,       91030.40933,       8.760805e-05,       89557.16332,         295.9451785,          91030.40933
          0,           0,         248,      -6.864424388,      -8.694376169,       -3.95766381,       -3.74416089,      -1.495742466,   8.723358305e-05,   8.723358305e-05,      0.1522011117,       294.5896605,       89558.84434,       89558.84434,       1.059061856,       297346.3789,       3.425105276,      0.6993183187,         56.15127753,        -0.9583128735,                80.29430379,       295.9545049,       295.9545049,       91019.52688,       91019.52688,    8.723358305e-05,       89558.84434,         295.9545049,          91019.52688
          0,           0,         249,      -6.866773661,      -8.710020358,      -3.958095029,      -3.744151616,      -1.502744073,   8.685859885e-05,   8.685859885e-05,      0.1515503845,        294.609764,       89559.81531,       89559.81531,       1.059001069,       297354.9693,       3.410577799,      0.6963521819,         55.92620515,        -0.9583128735,                80.31310393,        295.963055,        295.963055,       91007.97864,       91007.97864,    8.685859885e-05,       89559.81531,          295.963055,          91007.97864
          0,           0,         250,      -6.868886737,      -8.718775754,      -3.958629283,      -3.744130382,      -1.509042674,   8.648309662e-05,   8.648309662e-05,       0.150899674,       294.6290598,       89560.09893,       89560.09893,       1.058935066,       297362.7934,        3.39604504,      0.6933849667,         55.70122721,        -0.9583128735,                80.33232603,       295.9708425,       295.9708425,       90995.78701,       90995.78701,    8.648309662e-05,       89560.09893,         295.9708425,          90995.78701
          0,           0,         251,       -6.87063538,      -8.725935003,      -3.959160341,       -3.74409108,      -1.514254118,   8.610706318e-05,   8.610706318e-05,       0.150248902,       294.6475687,       89559.72384,       89559.72384,       1.058864112,       297369.8708,        3.38150542,      0.6904163506,         55.47634766,        -0.9583128735,                80.35201891,       295.9778868,       295.9778868,       90982.97988,       90982.97988,    8.610706318e-05,       89559.72384,         295.9778868,          90982.97988
          0,           0,         252,      -6.872399339,      -8.733612608,      -3.959788273,      -3.744051358,      -1.518936835,   8.573048031e-05,   8.573048031e-05,       0.149597976,       294.6653163,       89558.72325,       89558.72325,       1.058788508,       297376.2258,       3.366957061,      0.6874459503,          55.2515701,        -0.9583128735,                80.37223882,        295.984212,        295.984212,       90969.58947,       90969.58947,    8.573048031e-05,       89558.72325,          295.984212,          90969.58947
          0,           0,         253,      -6.874286588,      -8.741685657,      -3.960586756,       -3.74402133,      -1.523246764,    8.53533329e-05,    8.53533329e-05,      0.1489468049,       294.6823319,       89557.13384,       89557.13384,       1.058708582,       297381.8866,       3.352398137,      0.6844733928,          55.0268977,        -0.9583128735,                80.39304125,       295.9898463,       295.9898463,       90955.65162,       90955.65162,     8.53533329e-05,       89557.13384,         295.9898463,          90955.65162
          0,           0,         254,      -6.876246784,      -8.749161263,      -3.961566001,      -3.743989338,      -1.526938046,   8.497561131e-05,   8.497561131e-05,      0.1482953055,        294.698647,       89554.99416,       89554.99416,       1.058624677,       297386.8835,       3.337827005,      0.6814983429,          54.8023333,        -0.9583128735,                80.41447771,       295.9948199,       295.9948199,        90941.2042,        90941.2042,    8.497561131e-05,       89554.99416,         295.9948199,           90941.2042
          0,           0,         255,      -6.878152678,      -8.755362847,      -3.962722354,      -3.743945371,      -1.529769851,   8.459731667e-05,   8.459731667e-05,      0.1476434124,       294.7142943,       89552.34415,       89552.34415,       1.058537147,       297391.2489,       3.323242433,      0.6785205487,         54.57787935,        -0.9583128735,                80.43659024,       295.9991648,       295.9991648,        90926.2868,        90926.2868,    8.459731667e-05,       89552.34415,         295.9991648,           90926.2868
