"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          62,      -6.409736961,      -8.290306401,      -3.703990198,      -3.536138186,     -0.9627844898,   0.0001603318266,   0.0001603318266,      0.2780584286,       290.8527536,       89527.01625,       89527.01625,       1.072287581,       296739.3288,       6.217560274,       1.269465738,         99.00519793,        -0.9583128735,                77.98965734,       295.3502964,       295.3502964,       94466.73818,       94466.73818,    0.0001603318266,       89527.01625,         295.3502964,          94466.73818
          0,           0,          63,      -6.403006374,      -8.292528713,      -3.702459127,      -3.537864358,     -0.9549291319,   0.0001599971338,   0.0001599971338,      0.2774842959,       290.8506125,       89524.64945,       89524.64945,       1.072267127,       296718.5034,        6.20469947,       1.266839893,          98.7646423,        -0.9583128735,                 77.9614242,       295.3295685,       295.3295685,       94443.47269,       94443.47269,    0.0001599971338,       89524.64945,         295.3295685,          94443.47269
          0,           0,          64,      -6.403213315,      -8.296931915,      -3.700419278,       -3.53897156,     -0.9542117308,   0.0001596617193,   0.0001596617193,      0.2769106275,       290.8488996,       89521.78532,       89521.78532,       1.072239137,       296698.1687,         6.1918537,       1.264217118,         98.52421366,        -0.9583128735,                  77.932985,        295.309329,        295.309329,       94419.74666,       94419.74666,    0.0001596617193,       89521.78532,          295.309329,          94419.74666
          0,           0,          65,       -6.40871789,       -8.30254476,      -3.697776819,      -3.539456634,     -0.9586742426,   0.0001593259118,   0.0001593259118,      0.2763382653,        290.847662,       89518.33968,       89518.33968,       1.072202429,       296678.3998,       6.179042261,       1.261601352,         98.28391389,        -0.9583128735,                77.90409686,       295.2896525,       295.2896525,       94395.50184,       94395.50184,    0.0001593259118,       89518.33968,         295.2896525,          94395.50184
          0,           0,          66,      -6.416894655,      -8.305972636,      -3.696404694,      -3.539680342,     -0.9659552111,   0.0001589898512,   0.0001589898512,      0.2757677843,       290.8469218,       89514.20387,       89514.20387,       1.072155621,       296659.2372,       6.166278216,       1.258995262,         98.04375024,        -0.9583128735,                77.87459825,       295.2705797,       295.2705797,       94370.64435,       94370.64435,    0.0001589898512,       89514.20387,         295.2705797,          94370.64435
          0,           0,          67,      -6.429309237,       -8.30782812,      -3.694624505,      -3.539810196,     -0.9775748975,   0.0001586534439,   0.0001586534439,      0.2751993312,       290.8467919,        89509.2902,        89509.2902,       1.072097247,       296640.8004,       6.153566001,       1.256399755,         97.80373345,        -0.9583128735,                77.84443848,       295.2522292,       295.2522292,       94345.08699,       94345.08699,    0.0001586534439,        89509.2902,         295.2522292,          94345.08699
          0,           0,          68,      -6.445296191,      -8.308029084,      -3.691649217,      -3.540207311,     -0.9929167552,   0.0001583164472,   0.0001583164472,       0.274632815,       290.8472923,       89503.48867,       89503.48867,       1.072025915,       296623.1064,       6.140903758,       1.253814451,         97.56389049,        -0.9583128735,                77.81365927,        295.234618,        295.234618,       94318.71063,       94318.71063,    0.0001583164472,       89503.48867,          295.234618,          94318.71063
          0,           0,          69,       -6.46440192,      -8.309650392,      -3.688656485,      -3.540514604,      -1.011314256,    0.000157978356,    0.000157978356,      0.2740676819,       290.8484107,        89496.6863,        89496.6863,       1.071940317,       296606.1244,       6.128278929,       1.251236786,         97.32424064,        -0.9583128735,                77.78243232,       295.2177155,       295.2177155,       94291.37659,       94291.37659,     0.000157978356,        89496.6863,         295.2177155,          94291.37659
          0,           0,          70,      -6.488672365,      -8.310038667,      -3.686106148,      -3.540899451,      -1.034660458,   0.0001576390101,   0.0001576390101,      0.2735036417,       290.8502553,       89488.89694,       89488.89694,       1.071840223,       296589.9551,       6.115686125,        1.24866566,         97.08480464,        -0.9583128735,                77.75084057,       295.2016219,       295.2016219,       94263.08944,       94263.08944,    0.0001576390101,       89488.89694,         295.2016219,          94263.08944
          0,           0,          71,      -6.514660894,      -8.310521446,      -3.684163883,      -3.541552297,      -1.059241315,   0.0001572983451,   0.0001572983451,      0.2729403353,       290.8530021,       89480.22196,       89480.22196,       1.071726198,       296574.7661,       6.103119116,         1.2460998,         96.84559204,        -0.9583128735,                77.71896924,        295.186504,        295.186504,       94233.94356,       94233.94356,    0.0001572983451,       89480.22196,          295.186504,          94233.94356
          0,           0,          72,      -6.540784304,      -8.312554469,      -3.682929388,      -3.542582553,      -1.083594047,   0.0001569560151,   0.0001569560151,      0.2723767667,       290.8568894,       89470.82169,       89470.82169,       1.071599287,       296560.7684,       6.090558064,       1.243535157,         96.60661137,        -0.9583128735,                77.68707693,       295.1725718,       295.1725718,       94204.07289,       94204.07289,    0.0001569560151,       89470.82169,         295.1725718,          94204.07289
          0,           0,          73,      -6.566556881,      -8.316764287,      -3.682499469,      -3.543993101,      -1.107276603,   0.0001566111966,   0.0001566111966,      0.2718113468,       290.8620691,       89460.76641,       89460.76641,       1.071459773,       296548.0661,       6.077968951,       1.240964784,          96.3678815,        -0.9583128735,                 77.6556134,        295.159929,        295.159929,       94173.49581,       94173.49581,    0.0001566111966,       89460.76641,          295.159929,          94173.49581
          0,           0,          74,      -6.589681505,       -8.32145493,      -3.683072277,      -3.545773974,      -1.128517756,   0.0001562627022,   0.0001562627022,      0.2712417573,       290.8687188,       89450.16259,       89450.16259,        1.07130828,       296536.7671,         6.0653017,       1.238378457,         96.12941889,        -0.9583128735,                 77.6252351,       295.1486828,       295.1486828,       94142.24356,       94142.24356,    0.0001562627022,       89450.16259,         295.1486828,          94142.24356
          0,           0,          75,      -6.610369425,      -8.329155645,      -3.684645809,      -3.548551425,      -1.147843602,   0.0001559092668,   0.0001559092668,      0.2706654682,       290.8770205,        89439.1429,        89439.1429,        1.07114573,       296526.9772,       6.052501534,       1.235764993,         95.89123592,        -0.9583128735,                77.59665994,       295.1389387,       295.1389387,       94110.36821,       94110.36821,    0.0001559092668,        89439.1429,         295.1389387,          94110.36821
          0,           0,          76,      -6.623471176,       -8.33510143,      -3.687121485,      -3.552159576,      -1.160199631,   0.0001555497679,   0.0001555497679,      0.2700801325,       290.8871447,          89427.86,          89427.86,       1.070973327,       296518.7972,       6.039517616,       1.233114011,         95.65333932,        -0.9583128735,                77.57055589,        295.130797,        295.130797,          94077.95,          94077.95,    0.0001555497679,          89427.86,          295.130797,             94077.95
          0,           0,          77,      -6.626769643,      -8.344629533,      -3.689998076,      -3.555682255,      -1.162118792,   0.0001551833491,   0.0001551833491,       0.269483784,       290.8992674,       89416.49489,       89416.49489,       1.070792595,       296512.3461,       6.026307672,       1.230416881,         95.41572906,        -0.9583128735,                77.54748051,       295.1243762,       295.1243762,       94045.11302,       94045.11302,    0.0001551833491,       89416.49489,         295.1243762,          94045.11302
          0,           0,          78,      -6.623130559,      -8.353282912,      -3.693002674,      -3.559071909,      -1.156811843,   0.0001548092575,   0.0001548092575,       0.268874643,       290.9135353,       89405.22274,       89405.22274,       1.070605097,       296507.7194,       6.012833262,       1.227665753,         95.17840117,        -0.9583128735,                77.52794353,       295.1197711,       295.1197711,       94011.98229,       94011.98229,    0.0001548092575,       89405.22274,         295.1197711,          94011.98229
          0,           0,          79,      -6.615380142,      -8.362968836,      -3.696199415,       -3.56236254,      -1.147302725,   0.0001544268933,   0.0001544268933,      0.2682511955,        290.930072,       89394.21606,       89394.21606,       1.070412448,       296504.9977,       5.999061628,        1.22485394,         94.94134993,        -0.9583128735,                77.51238481,       295.1170622,       295.1170622,       93978.68979,       93978.68979,    0.0001544268933,       89394.21606,         295.1170622,          93978.68979
          0,           0,          80,      -6.605232883,      -8.371368912,      -3.699705315,      -3.565461011,      -1.135392098,   0.0001540359063,   0.0001540359063,      0.2676123604,       290.9489692,       89383.64387,       89383.64387,       1.070216341,       296504.2433,       5.984969341,       1.221976658,         94.70456334,        -0.9583128735,                77.50112307,       295.1163113,       295.1163113,       93945.37931,       93945.37931,    0.0001540359063,       89383.64387,         295.1163113,          93945.37931
          0,           0,          81,      -6.594813963,       -8.37600933,      -3.703003426,      -3.568301534,      -1.123947976,   0.0001536361858,   0.0001536361858,      0.2669576293,       290.9702237,       89373.60956,       89373.60956,        1.07001803,         296505.44,       5.970544795,       1.219031537,         94.46802694,        -0.9583128735,                77.49432569,       295.1175024,       295.1175024,       93912.14584,       93912.14584,    0.0001536361858,       89373.60956,         295.1175024,          93912.14584
          0,           0,          82,      -6.585412403,      -8.373804492,      -3.706318133,      -3.570709997,      -1.113826012,   0.0001532280179,   0.0001532280179,      0.2662872599,       290.9938268,       89364.19082,       89364.19082,       1.069818482,       296508.5899,       5.955793437,       1.216019689,         94.23172057,        -0.9583128735,                77.49193652,       295.1206375,       295.1206375,        93879.0839,        93879.0839,    0.0001532280179,       89364.19082,         295.1206375,           93879.0839
          0,           0,          83,       -6.57824391,      -8.365538989,      -3.709566138,      -3.572599332,      -1.106061258,   0.0001528111128,   0.0001528111128,      0.2656005427,       291.0197514,       89355.45227,       89355.45227,       1.069618577,       296513.6465,       5.940698898,       1.212937773,         93.99562985,        -0.9583128735,                77.49418968,       295.1256704,       295.1256704,       93846.24098,       93846.24098,    0.0001528111128,       89355.45227,         295.1256704,          93846.24098
          0,           0,          84,       -6.57376886,      -8.348038759,       -3.71317156,      -3.573698155,      -1.101488168,   0.0001523857457,   0.0001523857457,      0.2648975525,       291.0479978,       89347.53006,       89347.53006,       1.069419947,       296520.6156,       5.925262618,       1.209786082,         93.75972963,        -0.9583128735,                 77.5010814,        295.132607,        295.132607,       93813.76684,       93813.76684,    0.0001523857457,       89347.53006,          295.132607,          93813.76684
          0,           0,          85,      -6.572541091,      -8.317535847,      -3.716605751,      -3.574111219,      -1.100316811,   0.0001519525044,   0.0001519525044,      0.2641789336,       291.0785074,       89340.54419,       89340.54419,       1.069224249,       296529.4608,        5.90949817,       1.206567388,            93.52399,        -0.9583128735,                77.51244643,       295.1414108,       295.1414108,       93781.81368,       93781.81368,    0.0001519525044,       89340.54419,         295.1414108,          93781.81368
          0,           0,          86,      -6.574590354,      -8.257991784,       -3.71944774,      -3.573970938,        -1.1025212,   0.0001515118593,   0.0001515118593,      0.2634453664,       291.1111094,       89334.51777,       89334.51777,       1.069032389,       296540.0326,       5.893418799,       1.203284394,         93.28838767,        -0.9583128735,                77.52812896,       295.1519331,       295.1519331,       93750.43289,       93750.43289,    0.0001515118593,       89334.51777,         295.1519331,          93750.43289
          0,           0,          87,      -6.578995806,      -8.145440726,      -3.721864349,      -3.573226462,      -1.107446951,   0.0001510641992,   0.0001510641992,      0.2626975764,       291.1455531,       89329.39896,       89329.39896,        1.06884467,       296552.1011,       5.877037972,       1.199939851,         93.05290455,        -0.9583128735,                77.54797416,        295.163945,        295.163945,       93719.59857,       93719.59857,    0.0001510641992,       89329.39896,          295.163945,          93719.59857
          0,           0,          88,      -6.584616182,      -7.951824394,      -3.724351263,      -3.571927303,      -1.114090572,   0.0001506098877,   0.0001506098877,      0.2619364354,       291.1815148,       89325.05999,       89325.05999,       1.068660755,       296565.3662,       5.860371716,        1.19653703,         92.81752775,        -0.9583128735,                77.57179711,       295.1771481,       295.1771481,       93689.20989,       93689.20989,    0.0001506098877,       89325.05999,         295.1771481,          93689.20989
          0,           0,          89,      -6.591624626,      -7.649979875,        -3.7254336,       -3.57039792,      -1.122724408,   0.0001501492423,   0.0001501492423,      0.2611633254,       291.2184615,       89321.13874,       89321.13874,       1.068478268,       296579.3307,       5.843445415,       1.193081116,         92.58226144,        -0.9583128735,                 77.5993017,       295.1910472,       295.1910472,        93658.9374,        93658.9374,    0.0001501492423,       89321.13874,         295.1910472,           93658.9374
          0,           0,          90,      -6.598345994,      -7.173342973,      -3.718225137,      -3.567119412,      -1.131282974,   0.0001496779222,   0.0001496779222,      0.2603854729,       291.2507436,       89311.70096,       89311.70096,       1.068246954,       296588.4645,        5.82636412,       1.189593555,          92.3475389,        -0.9583128735,                77.62948827,       295.2001383,       295.2001383,        93622.8072,        93622.8072,    0.0001496779222,       89311.70096,         295.2001383,           93622.8072
          0,           0,          91,      -6.613642678,        -7.1478198,      -3.725781189,        -3.5670617,      -1.148473187,    0.000149202022,    0.000149202022,      0.2595882766,       291.2880415,       89306.85709,       89306.85709,       1.068052241,       296602.1834,       5.808898031,       1.186027429,         92.11269494,        -0.9583128735,                77.66489431,       295.2137929,       295.2137929,       93590.93111,       93590.93111,     0.000149202022,       89306.85709,         295.2137929,          93590.93111
          0,           0,          92,      -6.629812782,      -7.254573329,       -3.72471057,      -3.565390716,      -1.166534322,    0.000148720709,    0.000148720709,      0.2587758595,       291.3277043,       89304.31119,       89304.31119,       1.067876388,       296617.9172,       5.791112518,       1.182396085,         91.87778136,        -0.9583128735,                77.70474082,       295.2294531,       295.2294531,       93561.04395,       93561.04395,     0.000148720709,       89304.31119,         295.2294531,          93561.04395
          0,           0,          93,      -6.646328445,       -7.08366329,      -3.723038295,      -3.563945267,      -1.185443239,   0.0001482363514,   0.0001482363514,      0.2579545325,       291.3684301,       89303.12268,       89303.12268,       1.067712916,       296634.5346,       5.773135625,       1.178725666,         91.64282346,        -0.9583128735,                 77.7473725,       295.2459927,       295.2459927,       93532.37395,       93532.37395,    0.0001482363514,       89303.12268,         295.2459927,          93532.37395
          0,           0,          94,      -6.662747499,      -7.011086985,      -3.720875222,      -3.562728923,      -1.204612406,   0.0001477508925,   0.0001477508925,      0.2571292696,       291.4092548,       89302.60165,       89302.60165,       1.067557108,       296651.2062,       5.755069018,       1.175036931,         91.40784869,        -0.9583128735,                77.79146877,       295.2625862,       295.2625862,       93504.36571,       93504.36571,    0.0001477508925,       89302.60165,         295.2625862,          93504.36571
          0,           0,          95,       -6.67752949,      -7.182767237,      -3.718300645,      -3.561799076,      -1.222493248,    0.000147265579,    0.000147265579,      0.2563033846,       291.4495372,       89302.25745,       89302.25745,       1.067405442,         296667.38,       5.736980534,       1.171343728,         91.17288227,        -0.9583128735,                77.83614673,       295.2786843,       295.2786843,       93476.61603,       93476.61603,     0.000147265579,       89302.25745,         295.2786843,          93476.61603
          0,           0,          96,        -6.6896665,      -7.179098589,      -3.715472325,      -3.561089128,      -1.238125039,   0.0001467813803,   0.0001467813803,      0.2554792442,       291.4888851,       89301.79508,       89301.79508,       1.067255828,       296682.7278,       5.718919354,         1.1676561,         90.93794283,        -0.9583128735,                 77.8807586,       295.2939603,       295.2939603,       93448.89427,       93448.89427,    0.0001467813803,       89301.79508,         295.2939603,          93448.89427
          0,           0,          97,       -6.70690192,      -7.133805307,      -3.712828955,      -3.561027668,      -1.260680056,   0.0001462990287,   0.0001462990287,      0.2546584645,       291.5270668,       89301.05974,       89301.05974,       1.067107261,       296697.0618,       5.700919487,        1.16398099,          90.7030457,        -0.9583128735,                 77.9248514,       295.3082272,       295.3082272,        93421.0911,        93421.0911,    0.0001462990287,       89301.05974,         295.3082272,           93421.0911
          0,           0,          98,      -6.728718697,      -7.113539108,      -3.711100746,      -3.561979068,      -1.291458561,   0.0001458191598,   0.0001458191598,      0.2538422613,       291.5639124,       89299.98641,       89299.98641,       1.066959584,       296710.2449,       5.683006629,       1.160323646,         90.46820386,        -0.9583128735,                77.96807743,       295.3213486,       295.3213486,        93393.1774,        93393.1774,    0.0001458191598,       89299.98641,         295.3213486,           93393.1774
          0,           0,          99,      -6.733096107,      -7.111291814,      -3.709633562,      -3.563211621,      -1.303392054,   0.0001453202174,   0.0001453202174,      0.2530029888,       291.5969876,       89294.71354,       89294.71354,       1.066775568,       296718.9793,       5.664538308,        1.15655289,         90.23382578,        -0.9583128735,                78.01962759,       295.3300421,       295.3300421,       93360.21177,       93360.21177,    0.0001453202174,       89294.71354,         295.3300421,          93360.21177
          0,           0,         100,      -6.727717768,       -7.10136952,      -3.708494241,      -3.564518251,      -1.303208962,   0.0001448086431,   0.0001448086431,      0.2521465066,       291.6286487,       89287.45943,       89287.45943,       1.066573099,       296725.8431,       5.645668819,       1.152700226,         89.99976435,        -0.9583128735,                78.07733728,       295.3368738,       295.3368738,       93324.71533,       93324.71533,    0.0001448086431,       89287.45943,         295.3368738,          93324.71533
          0,           0,         101,      -6.716437314,       -7.06438271,      -3.707690626,      -3.565877023,      -1.294813553,   0.0001442932584,   0.0001442932584,      0.2512839924,       291.6602655,       89279.90003,       89279.90003,       1.066367189,       296732.5647,       5.626661734,       1.148819469,         89.76588447,        -0.9583128735,                 78.1375028,       295.3435639,       295.3435639,        93288.8095,        93288.8095,    0.0001442932584,       89279.90003,         295.3435639,           93288.8095
          0,           0,         102,      -6.701031876,      -7.015983055,      -3.707610581,      -3.567080362,      -1.280725437,   0.0001437808763,   0.0001437808763,       0.250424819,       291.6923487,       89272.99827,       89272.99827,       1.066167473,       296739.9406,       5.607731835,       1.144954471,         89.53211012,        -0.9583128735,                78.19709202,       295.3509052,       295.3509052,       93253.80518,       93253.80518,    0.0001437808763,       89272.99827,         295.3509052,          93253.80518
          0,           0,         103,      -6.693986569,      -7.027676376,      -3.707263295,      -3.568157408,      -1.277291374,   0.0001432768587,   0.0001432768587,      0.2495770161,       291.7239711,       89267.08765,       89267.08765,       1.065981321,       296747.2613,        5.58905002,       1.141140125,         89.29842154,        -0.9583128735,                78.25368644,       295.3581917,       295.3581917,       93220.30703,       93220.30703,    0.0001432768587,       89267.08765,         295.3581917,          93220.30703
          0,           0,         104,       -6.68949729,      -7.070539868,       -3.70618865,      -3.569346134,      -1.276289867,   0.0001427843017,   0.0001427843017,      0.2487449739,       291.7554216,       89262.58505,       89262.58505,       1.065812649,       296754.9458,       5.570717455,       1.137397087,         89.06481098,        -0.9583128735,                78.30581947,       295.3658402,       295.3658402,       93188.88601,       93188.88601,    0.0001427843017,       89262.58505,         295.3658402,          93188.88601
          0,           0,         105,      -6.681397731,      -7.103943654,      -3.705043058,      -3.570433052,      -1.271121274,   0.0001423043768,   0.0001423043768,      0.2479302602,       291.7868618,       89259.70209,       89259.70209,       1.065663388,       296763.1995,       5.552770864,       1.133732855,         88.83129812,        -0.9583128735,                78.35293623,       295.3740553,       295.3740553,       93159.80624,       93159.80624,    0.0001423043768,       89259.70209,         295.3740553,          93159.80624
          0,           0,         106,      -6.671286098,      -7.105916456,      -3.703593594,      -3.571425952,      -1.263773388,    0.000141837026,    0.000141837026,      0.2471325741,       291.8184103,       89258.54685,       89258.54685,       1.065534388,       296772.1296,       5.535204698,       1.130146297,         88.59791872,        -0.9583128735,                78.39508831,       295.3829436,       295.3829436,       93133.16362,       93133.16362,     0.000141837026,       89258.54685,         295.3829436,          93133.16362
          0,           0,         107,      -6.664112235,      -7.135025626,      -3.701523996,      -3.572368121,      -1.258477311,   0.0001413816135,   0.0001413816135,      0.2463506942,       291.8502058,       89259.20001,       89259.20001,         1.0654261,        296781.837,       5.517992959,       1.126632103,         88.36469079,        -0.9583128735,                78.43260509,       295.3926056,       295.3926056,       93108.99641,       93108.99641,    0.0001413816135,       89259.20001,         295.3926056,          93108.99641
          0,           0,         108,      -6.658922757,      -7.168875869,      -3.698971858,      -3.573311167,      -1.254438348,   0.0001409368412,   0.0001409368412,      0.2455824888,       291.8823274,       89261.64424,       89261.64424,       1.065338022,       296792.3369,       5.501088683,       1.123180685,         88.13165013,        -0.9583128735,                78.46613759,       295.4030564,       295.4030564,       93087.21254,       93087.21254,    0.0001409368412,       89261.64424,         295.4030564,          93087.21254
          0,           0,         109,      -6.655215591,      -7.166323289,      -3.696392351,      -3.574208019,      -1.251485376,   0.0001405009748,   0.0001405009748,      0.2448251755,       291.9148252,       89265.81689,       89265.81689,       1.065269217,       296803.5964,       5.484430028,       1.119779416,         87.89883662,        -0.9583128735,                78.49656402,       295.4142631,       295.4142631,       93067.65322,       93067.65322,    0.0001405009748,       89265.81689,         295.4142631,          93067.65322
          0,           0,         110,      -6.652359131,      -7.053672896,      -3.693875684,      -3.575051454,      -1.248986759,   0.0001400721384,   0.0001400721384,      0.2440757232,       291.9477636,       89271.65689,       89271.65689,       1.065218714,       296815.5915,         5.4679497,       1.116414557,         87.66627587,        -0.9583128735,                78.52484123,       295.4262021,       295.4262021,       93050.15479,       93050.15479,    0.0001400721384,       89271.65689,         295.4262021,          93050.15479
          0,           0,         111,      -6.649463925,      -6.948709148,      -3.691710891,      -3.575649549,      -1.246258502,   0.0001396485147,   0.0001396485147,      0.2433312084,       291.9811969,        89279.0983,        89279.0983,       1.065185525,       296828.2916,         5.4515827,       1.113072837,          87.4339907,        -0.9583128735,                78.55190403,       295.4388428,       295.4388428,       93034.55328,       93034.55328,    0.0001396485147,        89279.0983,         295.4388428,          93034.55328
          0,           0,         112,      -6.646735244,      -6.964297207,      -3.689529125,      -3.576204578,      -1.242968523,   0.0001392284532,   0.0001392284532,      0.2425890365,       292.0151646,       89288.05782,       89288.05782,       1.065168504,       296841.6619,       5.435271238,       1.109742457,         87.20199997,        -0.9583128735,                 78.5785922,       295.4521504,       295.4521504,       93020.67814,       93020.67814,    0.0001392284532,       89288.05782,         295.4521504,          93020.67814
          0,           0,         113,      -6.644835918,      -7.038714661,      -3.687607494,      -3.576422208,      -1.240652209,   0.0001388122472,   0.0001388122472,      0.2418499851,       292.0495949,       89298.43942,       89298.43942,       1.065166763,       296855.6506,       5.419032036,        1.10642683,         86.97029792,        -0.9583128735,                 78.6046538,       295.4660737,       295.4660737,       93008.45165,       93008.45165,    0.0001388122472,       89298.43942,         295.4660737,          93008.45165
          0,           0,         114,      -6.648764764,      -7.129399289,      -3.685763248,      -3.577004155,       -1.24690324,   0.0001383987059,   0.0001383987059,      0.2411122237,       292.0845519,       89310.17486,       89310.17486,       1.065179248,       296870.2704,       5.402824643,       1.103117698,         86.73889177,        -0.9583128735,                78.63067736,       295.4806251,       295.4806251,       92997.74396,       92997.74396,    0.0001383987059,       89310.17486,         295.4806251,          92997.74396
          0,           0,         115,      -6.655296782,      -7.179722645,      -3.684019382,      -3.578288853,      -1.256902771,   0.0001379865022,   0.0001379865022,      0.2403737158,       292.1200898,       89323.18221,       89323.18221,        1.06520478,       296885.5185,       5.386603877,       1.099805835,         86.50778776,        -0.9583128735,                78.65732752,       295.4958017,       295.4958017,       92988.40533,       92988.40533,    0.0001379865022,       89323.18221,         295.4958017,          92988.40533
          0,           0,         116,      -6.661802651,      -7.164931818,      -3.682551583,      -3.579682403,      -1.264759478,   0.0001375744102,   0.0001375744102,       0.239632621,       292.1562507,       89337.36894,       89337.36894,       1.065242097,       296901.3858,       5.370328831,       1.096482889,         86.27698751,        -0.9583128735,                78.68521099,       295.5115948,       295.5115948,       92980.28194,       92980.28194,    0.0001375744102,       89337.36894,         295.5115948,          92980.28194
          0,           0,         117,       -6.67002922,       -7.12584072,      -3.681227941,      -3.581785097,      -1.272780506,    0.000137161359,    0.000137161359,      0.2388873793,       292.1930826,       89352.63892,       89352.63892,       1.065289873,       296917.8779,       5.353964914,       1.093141799,         86.04648889,        -0.9583128735,                 78.7148465,       295.5280097,       295.5280097,       92973.22563,       92973.22563,     0.000137161359,       89352.63892,         295.5280097,          92973.22563
          0,           0,         118,      -6.677444582,      -7.095987955,      -3.680148695,      -3.584088454,      -1.278058375,   0.0001367463039,   0.0001367463039,      0.2381364515,       292.2309021,       89368.94539,       89368.94539,       1.065346393,       296935.2744,       5.337480445,       1.089776095,         85.81628387,        -0.9583128735,                78.74671163,       295.5453248,       295.5453248,       92967.14097,       92967.14097,    0.0001367463039,       89368.94539,         295.5453248,          92967.14097
          0,           0,         119,      -6.684464935,      -7.085700503,      -3.679191875,      -3.585989686,      -1.282243579,   0.0001363284643,   0.0001363284643,      0.2373788864,        292.269468,       89386.10715,       89386.10715,       1.065410371,        296953.305,       5.320851796,       1.086380953,         85.58636629,        -0.9583128735,                78.78117348,        295.563271,        295.563271,       92961.81128,       92961.81128,    0.0001363284643,       89386.10715,          295.563271,          92961.81128
          0,           0,         120,      -6.693330047,      -7.092390811,       -3.67834864,      -3.587525178,      -1.286025017,   0.0001359074799,   0.0001359074799,      0.2366143386,       292.3085721,       89403.99408,       89403.99408,       1.065481013,       296971.7502,       5.304069235,       1.082954386,         85.35671866,        -0.9583128735,                78.81838772,       295.5816298,       295.5816298,       92957.09202,       92957.09202,    0.0001359074799,       89403.99408,         295.5816298,          92957.09202
          0,           0,         121,       -6.69665388,      -7.111483662,      -3.677832264,      -3.588696556,      -1.282248697,   0.0001354830189,   0.0001354830189,      0.2358424907,       292.3480524,       89422.49018,       89422.49018,       1.065557524,       296990.4382,       5.287124109,       1.079494627,         85.12732017,        -0.9583128735,                78.85849362,       295.6002304,       295.6002304,       92952.85449,       92952.85449,    0.0001354830189,       89422.49018,         295.6002304,          92952.85449
          0,           0,         122,      -6.699588821,       -7.13720933,      -3.677595618,      -3.589552721,      -1.278384846,   0.0001350546221,   0.0001350546221,      0.2350628941,       292.3877454,        89441.4438,        89441.4438,        1.06563869,       297009.1926,       5.270004815,       1.075999308,          84.8981546,        -0.9583128735,                 78.9016814,       295.6188969,       295.6188969,       92948.92918,       92948.92918,    0.0001350546221,        89441.4438,         295.6188969,          92948.92918
          0,           0,         123,      -6.702135857,       -7.16192975,      -3.677573153,       -3.59016967,      -1.274715686,   0.0001346219146,   0.0001346219146,      0.2342753252,       292.4274583,       89460.66716,       89460.66716,       1.065722975,       297027.8132,       5.252704556,       1.072467041,          84.6692062,        -0.9583128735,                78.94807299,       295.6374303,       295.6374303,       92945.11623,       92945.11623,    0.0001346219146,       89460.66716,         295.6374303,          92945.11623
          0,           0,         124,       -6.70616493,       -7.18222494,      -3.677609314,      -3.590536519,      -1.273282838,   0.0001341846906,   0.0001341846906,      0.2334798807,       292.4669836,       89479.95853,       89479.95853,       1.065808731,        297046.094,       5.235223602,        1.06889788,         84.44045682,        -0.9583128735,                78.99768389,       295.6556256,       295.6556256,       92941.21119,       92941.21119,    0.0001341846906,       89479.95853,         295.6556256,          92941.21119
          0,           0,         125,      -6.709103694,      -7.196798985,      -3.677500822,       -3.59066814,      -1.271031212,   0.0001337429724,   0.0001337429724,      0.2326770417,       292.5061061,       89499.11697,       89499.11697,       1.065894348,       297063.8321,       5.217570808,       1.065293634,         84.21188687,        -0.9583128735,                79.05039907,       295.6732806,       295.6732806,       92937.02217,       92937.02217,    0.0001337429724,       89499.11697,         295.6732806,          92937.02217
          0,           0,         126,       -6.70421536,       -7.20806848,      -3.677160637,        -3.5905681,      -1.261713434,   0.0001332970172,   0.0001332970172,      0.2318676749,        292.544616,       89517.94908,       89517.94908,       1.065978288,         297080.84,        5.19976375,       1.061657891,         83.98347498,        -0.9583128735,                79.10596784,        295.690209,        295.690209,       92932.37667,       92932.37667,    0.0001332970172,       89517.94908,          295.690209,          92932.37667
          0,           0,         127,       -6.72292717,      -7.217503035,      -3.675569119,      -3.590681161,       -1.27830483,   0.0001328472606,   0.0001328472606,      0.2310529304,       292.5823268,       89536.27277,       89536.27277,       1.066059065,       297096.9615,       5.181826595,       1.057995586,          83.7551989,        -0.9583128735,                79.16403436,        295.706255,        295.706255,       92927.12218,       92927.12218,    0.0001328472606,       89536.27277,          295.706255,          92927.12218
