"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          52,      -7.462353549,      -6.301443476,      -4.817977977,      -5.206077823,      -1.999119727,   2.422165059e-09,   2.422165059e-09,     0.08638286507,       288.2302224,       91647.14554,       91647.14554,       1.107668419,       290017.9469,   4.289510627e-05,      0.2777558926,         29.34491826,          41928667.04,                105.6500295,       288.6603772,       288.6603772,        92126.7489,        92126.7489,    2.422165059e-09,       91647.14554,         288.6603772,           92126.7489
          0,           0,          53,      -7.466405373,      -6.303067258,       -4.82403095,      -5.199892427,      -2.002820831,   2.556343936e-09,   2.556343936e-09,     0.08638359261,       288.2288604,       91646.39452,       91646.39452,       1.107664576,       290016.5837,   4.596894812e-05,      0.2777575758,         29.34641247,          36509230.71,                105.6547689,       288.6590203,       288.6590203,       92126.00205,       92126.00205,    2.556343936e-09,       91646.39452,         288.6590203,          92126.00205
          0,           0,          54,      -7.464819388,      -6.308512291,      -4.834618572,      -5.191286719,      -2.000807587,   2.660933534e-09,   2.660933534e-09,     0.08638441291,       288.2268233,       91644.88243,       91644.88243,       1.107654129,       290014.5422,   4.854822023e-05,       0.277759232,         29.34790228,          32733343.31,                105.6595025,       288.6569884,       288.6569884,       92124.49116,       92124.49116,    2.660933534e-09,       91644.88243,         288.6569884,          92124.49116
          0,           0,          55,      -7.459408949,       -6.31812728,      -4.849196203,      -5.180365829,      -1.994922771,   2.732708774e-09,   2.732708774e-09,     0.08638530804,        288.224143,       91642.64227,       91642.64227,       1.107637354,       290011.8542,    5.05662766e-05,      0.2777608188,         29.34937911,           30173104.8,                105.6642158,        288.654313,        288.654313,       92122.24924,       92122.24924,    2.732708774e-09,       91642.64227,          288.654313,          92122.24924
          0,           0,          56,      -7.452294648,      -6.331934271,      -4.867002142,      -5.167286153,      -1.987302318,   2.768772112e-09,   2.768772112e-09,     0.08638625871,       288.2208669,       91639.72503,       91639.72503,       1.107614684,       290008.5673,    5.19525693e-05,       0.277762297,         29.35083441,             28584626,                105.6688929,       288.6510415,       288.6510415,       92119.32731,       92119.32731,    2.768772112e-09,       91639.72503,         288.6510415,          92119.32731
          0,           0,          57,      -7.445413014,      -6.349632328,       -4.88699134,      -5.152319234,      -1.979882724,   2.767087237e-09,   2.767087237e-09,     0.08638724827,       288.2170525,        91636.1934,        91636.1934,       1.107586657,       290004.7392,   5.261840906e-05,      0.2777636409,          29.3522604,          27866046.09,                105.6735155,       288.6472313,       288.6472313,        92115.7882,        92115.7882,    2.767087237e-09,        91636.1934,         288.6472313,           92115.7882
          0,           0,          58,      -7.440228345,      -6.370460009,      -4.907841862,      -5.135872406,      -1.974114321,   2.728304738e-09,   2.728304738e-09,     0.08638825659,       288.2127694,       91632.12419,       91632.12419,       1.107553932,       290000.4396,   5.256151129e-05,       0.277764819,         29.35364995,          27926645.56,                105.6780699,       288.6429518,       288.6429518,       92111.70891,       92111.70891,    2.728304738e-09,       91632.12419,         288.6429518,          92111.70891
          0,           0,          59,      -7.437735864,      -6.393027958,       -4.92798688,      -5.118478675,      -1.970969035,   2.653844168e-09,   2.653844168e-09,     0.08638926205,       288.2080992,       91627.60803,       91627.60803,       1.107517291,       289995.7505,   5.181159718e-05,      0.2777658013,         29.35499649,          28741112.36,                105.6825439,       288.6382847,       288.6382847,        92107.1803,        92107.1803,    2.653844168e-09,       91627.60803,         288.6382847,           92107.1803
          0,           0,          60,      -7.438499738,      -6.415194841,      -4.945764495,      -5.100717092,      -1.970983319,   2.544956595e-09,   2.544956595e-09,     0.08639024457,        288.203132,       91622.74519,       91622.74519,         1.1074776,       289990.7624,   5.039108384e-05,      0.2777665667,         29.35629398,          30384530.37,                105.6869238,       288.6333198,       288.6333198,       92102.30293,       92102.30293,    2.544956595e-09,       91622.74519,         288.6333198,          92102.30293
          0,           0,          61,      -7.442707532,      -6.434288996,      -4.959723505,      -5.083147124,      -1.974314882,    2.40294416e-09,    2.40294416e-09,     0.08639118609,       288.1979628,       91617.64154,       91617.64154,       1.107435773,       289985.5705,   4.831999752e-05,      0.2777671027,         29.35753656,          33045155.37,                105.6911933,       288.6281523,       288.6281523,       92097.18304,       92097.18304,     2.40294416e-09,       91617.64154,         288.6281523,          92097.18304
          0,           0,          62,      -7.450209804,       -6.44737648,      -4.968993848,      -5.066283515,      -1.980784996,   2.229337856e-09,   2.229337856e-09,     0.08639207244,       288.1926859,       91612.40275,       91612.40275,       1.107392724,       289980.2697,   4.560712348e-05,      0.2777674094,         29.35871942,          37093447.79,                105.6953351,       288.6228763,       288.6228763,       92091.92669,       92091.92669,    2.229337856e-09,       91612.40275,         288.6228763,          92091.92669
          0,           0,          63,      -7.460535258,      -6.452102543,      -4.973566629,      -5.050574685,      -1.989892524,   2.026724823e-09,   2.026724823e-09,     0.08639289162,       288.1873928,       91607.13175,       91607.13175,       1.107349347,        289974.952,   4.228917107e-05,      0.2777674923,         29.35983835,          43142417.89,                105.6993318,       288.6175835,       288.6175835,       92086.63721,       92086.63721,    2.026724823e-09,       91607.13175,         288.6175835,          92086.63721
          0,           0,          64,      -7.472854131,      -6.447710814,      -4.974248821,       -5.03639688,       -2.00080445,   1.798317344e-09,   1.798317344e-09,     0.08639363539,       288.1821685,       91601.92459,       91601.92459,       1.107306476,       289969.7027,   3.841217002e-05,      0.2777673658,          29.3608901,           52290735.1,                105.7031664,       288.6123588,       288.6123588,       92081.41107,       92081.41107,    1.798317344e-09,       91601.92459,         288.6123588,          92081.41107
          0,           0,          65,      -7.485975982,      -6.435403663,      -4.972398785,      -5.024059605,      -2.012364634,   1.548082281e-09,   1.548082281e-09,     0.08639429882,       288.1770883,       91596.86754,       91596.86754,       1.107264864,       289964.5977,   3.403537683e-05,      0.2777670505,         29.36187278,          66604001.38,                105.7068242,       288.6072776,       288.6072776,       92076.33492,       92076.33492,    1.548082281e-09,       91596.86754,         288.6072776,          92076.33492
          0,           0,          66,      -7.498387554,       -6.41775747,      -4.969570453,      -5.013807682,      -2.023138914,   1.280792295e-09,   1.280792295e-09,     0.08639487971,       288.1722175,        91592.0355,        91592.0355,       1.107225166,       289959.7024,   2.924534764e-05,      0.2777665705,         29.36278546,          90208273.81,                105.7102927,       288.6024053,       288.6024053,       92071.48404,       92071.48404,    1.280792295e-09,        91592.0355,         288.6024053,          92071.48404
          0,           0,          67,      -7.508378399,       -6.39771521,      -4.967193343,       -5.00582933,      -2.031555903,   1.001379232e-09,   1.001379232e-09,     0.08639537866,       288.1676093,       91587.49055,       91587.49055,       1.107187928,       289955.0707,   2.413792889e-05,      0.2777659538,         29.36362789,          132421351.1,                105.7135602,       288.5977953,       288.5977953,       92066.92086,       92066.92086,    1.001379232e-09,       91587.49055,         288.5977953,          92066.92086
          0,           0,          68,      -7.514332913,      -6.377818693,      -4.966428314,      -5.000271764,      -2.036182559,   7.146002521e-10,   7.146002521e-10,     0.08639580056,       288.1633031,       91583.27882,       91583.27882,       1.107153557,        289950.742,   1.878698105e-05,      0.2777652349,         29.36440088,          218595783.3,                105.7166168,       288.5934868,       288.5934868,       92062.69177,       92062.69177,    7.146002521e-10,       91583.27882,         288.5934868,          92062.69177
          0,           0,          69,       -7.51511406,      -6.359910626,      -4.968091593,       -4.99724004,      -2.036056149,   4.260355864e-10,   4.260355864e-10,     0.08639615447,        288.159321,       91579.42788,       91579.42788,       1.107122302,       289946.7387,   1.326517437e-05,      0.2777644535,         29.36510737,          438457401.8,                105.7194576,       288.5895023,       288.5895023,       92058.82461,       92058.82461,    4.260355864e-10,       91579.42788,         288.5895023,          92058.82461
          0,           0,          70,      -7.510382748,      -6.345180245,      -4.972639608,      -4.996796498,      -2.030941549,   1.429763402e-10,   1.429763402e-10,     0.08639644729,       288.1556737,       91575.95264,       91575.95264,       1.107094301,       289943.0717,   7.719293839e-06,      0.2777636371,         29.36575193,           1294778963,                105.7220889,       288.5858524,       288.5858524,       92055.33443,       92055.33443,    1.429763402e-10,       91575.95264,         288.5858524,          92055.33443
          0,           0,          71,      -7.500691499,       -6.33428137,      -4.980272744,      -4.998959316,      -2.021383314,  -1.278099319e-10,  -1.278099319e-10,     0.08639668591,       288.1523627,       91572.85759,       91572.85759,       1.107069604,       289939.7426,   2.301818133e-06,      0.2777628085,         29.36634048,      1.456150204e+10,                105.7245231,       288.5825389,       288.5825389,       92052.22582,       92052.22582,   -1.278099319e-10,       91572.85759,         288.5825389,          92052.22582
          0,           0,          72,       -7.48725734,      -6.327501967,      -4.990954941,      -5.003702906,      -2.008497462,  -3.809047003e-10,  -3.809047003e-10,     0.08639687774,       288.1493819,       91570.13783,       91570.13783,       1.107048175,       289936.7452,  -2.857121479e-06,      0.2777619887,         29.36687978,           9451227423,                105.7267768,       288.5795556,       288.5795556,       92049.49397,       92049.49397,   -3.809047003e-10,       91570.13783,         288.5795556,          92049.49397
          0,           0,          73,      -7.471580323,      -6.324845224,      -5.004427071,      -5.010960333,      -1.993641474,  -6.123967185e-10,  -6.123967185e-10,      0.0863970306,       288.1467181,       91567.78009,       91567.78009,       1.107029905,       289934.0664,  -7.656902265e-06,      0.2777611963,         29.36737699,           1315942582,                105.7288685,       288.5768893,       288.5768893,       92047.12558,       92047.12558,   -6.123967185e-10,       91567.78009,         288.5768893,          92047.12558
          0,           0,          74,      -7.455097171,      -6.326125784,      -5.020226582,      -5.020615586,       -1.97811657,  -8.198177199e-10,  -8.198177199e-10,     0.08639715234,        288.144352,        91565.7639,        91565.7639,        1.10701462,       289931.6868,  -1.202603353e-05,      0.2777604474,          29.3678392,          533452782.6,                105.7308176,       288.5745209,       288.5745209,       92045.10019,       92045.10019,   -8.198177199e-10,        91565.7639,         288.5745209,          92045.10019
          0,           0,          75,      -7.438975424,      -6.331004503,      -5.037702345,      -5.032503118,      -1.962988874,  -1.002034289e-09,  -1.002034289e-09,     0.08639725054,       288.1422599,       91564.06312,       91564.06312,       1.107002095,       289929.5827,  -1.591994682e-05,      0.2777597548,         29.36827303,          304407545.6,                105.7326431,       288.5724266,       288.5724266,        92043.3916,        92043.3916,   -1.002034289e-09,       91564.06312,         288.5724266,           92043.3916
          0,           0,          76,      -7.424051737,      -6.339008983,       -5.05603074,      -5.046402833,      -1.949031222,  -1.159149572e-09,  -1.159149572e-09,     0.08639733232,       288.1404144,       91562.64728,       91562.64728,       1.106992067,       289927.7266,  -1.932089427e-05,      0.2777591283,         29.36868416,          206672280.3,                105.7343618,       288.5705792,       288.5705792,       92041.96925,       92041.96925,   -1.159149572e-09,       91562.64728,         288.5705792,          92041.96925
          0,           0,          77,      -7.410851827,      -6.349553852,      -5.074258084,       -5.06204142,      -1.936736299,  -1.292312306e-09,  -1.292312306e-09,     0.08639740535,       288.1387847,       91561.48152,       91561.48152,       1.106984234,       289926.0876,  -2.224548996e-05,      0.2777585777,         29.36907797,          155901755.4,                105.7359892,       288.5689478,       288.5689478,        92040.7982,        92040.7982,   -1.292312306e-09,       91561.48152,         288.5689478,           92040.7982
          0,           0,          78,      -7.399645163,      -6.361960428,       -5.09138203,      -5.079102362,      -1.926362106,  -1.402933456e-09,  -1.402933456e-09,      0.0863974762,       288.1373376,       91560.52859,       91560.52859,       1.106978272,       289924.6321,  -2.471441755e-05,       0.277758108,         29.36945948,          126308543.5,                105.7375415,       288.5674992,       288.5674992,       92039.84108,       92039.84108,   -1.402933456e-09,       91560.52859,         288.5674992,          92039.84108
          0,           0,          79,      -7.390513152,      -6.375471654,      -5.106488243,      -5.097240902,      -1.917991212,  -1.492732357e-09,  -1.492732357e-09,     0.08639754941,       288.1360406,       91559.75184,       91559.75184,       1.106973864,       289923.3278,  -2.674583526e-05,      0.2777577183,         29.36983274,          107849947.3,                105.7390337,        288.566201,        288.566201,       92039.06107,       92039.06107,   -1.492732357e-09,       91559.75184,          288.566201,          92039.06107
          0,           0,          80,       -7.38340386,      -6.389302212,      -5.118860892,      -5.116104382,      -1.911579604,  -1.564180062e-09,  -1.564180062e-09,     0.08639762874,       288.1348627,       91559.11601,       91559.11601,       1.106970702,       289922.1435,  -2.837844508e-05,      0.2777574057,         29.37020083,          95797482.93,                 105.740478,       288.5650222,       288.5650222,        92038.4228,        92038.4228,   -1.564180062e-09,       91559.11601,         288.5650222,           92038.4228
          0,           0,          81,      -7.378179231,      -6.402746926,      -5.128081302,      -5.135361484,      -1.907000249,   -1.62015765e-09,   -1.62015765e-09,     0.08639771697,       288.1337752,       91558.58815,       91558.58815,       1.106968498,       289921.0501,  -2.966465815e-05,      0.2777571652,         29.37056595,          87670168.52,                 105.741884,       288.5639339,       288.5639339,       92037.89315,       92037.89315,    -1.62015765e-09,       91558.58815,         288.5639339,          92037.89315
          0,           0,          82,      -7.374656228,      -6.415243771,      -5.134032971,       -5.15474044,      -1.904081512,  -1.663636676e-09,  -1.663636676e-09,     0.08639781589,       288.1327522,       91558.13847,       91558.13847,       1.106966991,       289920.0217,  -3.065946929e-05,      0.2777569902,         29.37092939,          82073078.44,                105.7432591,       288.5629103,       288.5629103,       92037.44222,       92037.44222,   -1.663636676e-09,       91558.13847,         288.5629103,          92037.44222
          0,           0,          83,       -7.37263987,      -6.426422713,        -5.1368232,      -5.174066509,       -1.90263899,   -1.69763228e-09,   -1.69763228e-09,     0.08639792668,       288.1317707,       91557.74051,       91557.74051,       1.106965951,       289919.0352,  -3.141761778e-05,      0.2777568733,         29.37129137,          78159742.54,                105.7446068,       288.5619285,       288.5619285,       92037.04341,       92037.04341,    -1.69763228e-09,       91557.74051,         288.5619285,          92037.04341
          0,           0,          84,       -7.37195406,      -6.436161915,      -5.136645837,      -5.193289294,      -1.902505239,  -1.725260513e-09,  -1.725260513e-09,      0.0863980497,       288.1308113,       91557.37163,       91557.37163,       1.106965176,       289918.0712,  -3.199769329e-05,      0.2777568065,         29.37165108,          75351529.53,                105.7459273,       288.5609689,       288.5609689,       92036.67396,       92036.67396,   -1.725260513e-09,       91557.37163,         288.5609689,          92036.67396
          0,           0,          85,      -7.372465482,      -6.444567194,       -5.13365361,      -5.212483033,      -1.903553518,  -1.749634301e-09,  -1.749634301e-09,     0.08639818443,       288.1298586,       91557.01343,       91557.01343,       1.106964506,       289917.1139,  -3.246116883e-05,      0.2777567804,         29.37200678,          73215161.74,                105.7472179,       288.5600161,       288.5600161,       92036.31539,       92036.31539,   -1.749634301e-09,       91557.01343,         288.5600161,          92036.31539
          0,           0,          86,      -7.374105473,      -6.451879676,       -5.12786758,      -5.231864299,      -1.905718753,  -1.773706819e-09,  -1.773706819e-09,     0.08639832961,       288.1289009,       91556.65195,       91556.65195,       1.106963815,       289916.1516,  -3.286826217e-05,      0.2777567856,          29.3723559,          71412767.56,                105.7484729,       288.5590584,       288.5590584,       92035.95363,       92035.95363,   -1.773706819e-09,       91556.65195,         288.5590584,          92035.95363
          0,           0,          87,      -7.376878475,      -6.458376413,      -5.119182634,      -5.251754055,      -1.909006677,  -1.800178545e-09,  -1.800178545e-09,     0.08639848369,         288.12793,       91556.27727,       91556.27727,       1.106963015,       289915.1763,  -3.327693691e-05,       0.277756813,         29.37269526,          69669508.66,                105.7496842,       288.5580876,       288.5580876,       92035.57869,       92035.57869,   -1.800178545e-09,       91556.27727,         288.5580876,          92035.57869
          0,           0,          88,      -7.380861332,      -6.464240917,      -5.107448886,      -5.272531885,      -1.913493699,  -1.831364541e-09,  -1.831364541e-09,     0.08639864468,       288.1269414,       91555.88341,       91555.88341,       1.106962051,       289914.1832,  -3.373713846e-05,      0.2777568541,         29.37302111,           67781796.6,                105.7508417,       288.5570992,       288.5570992,       92035.18456,       92035.18456,   -1.831364541e-09,       91555.88341,         288.5570992,          92035.18456
          0,           0,          89,      -7.386202956,      -6.469459995,      -5.092598069,      -5.294590136,      -1.919326452,  -1.869235897e-09,  -1.869235897e-09,     0.08639881055,       288.1259334,       91555.46776,       91555.46776,       1.106960898,       289913.1705,  -3.429410178e-05,      0.2777569014,         29.37332936,          65598037.35,                105.7519335,       288.5560912,       288.5560912,       92034.76858,       92034.76858,   -1.869235897e-09,       91555.46776,         288.5560912,          92034.76858
          0,           0,          90,      -7.393112563,      -6.473763855,      -5.074738973,      -5.318292111,       -1.92671013,  -1.915326513e-09,  -1.915326513e-09,     0.08639897903,       288.1249067,       91555.03078,       91555.03078,       1.106959559,       289912.1392,  -3.498329389e-05,      0.2777569482,         29.37361566,          63038875.82,                105.7529464,       288.5550647,       288.5550647,       92034.33119,       92034.33119,   -1.915326513e-09,       91555.03078,         288.5550647,          92034.33119
          0,           0,          91,      -7.401872198,      -6.476353449,      -5.054231915,      -5.343945051,      -1.935921843,  -1.970815942e-09,  -1.970815942e-09,     0.08639914784,       288.1238647,       91554.57559,       91554.57559,       1.106958059,       289911.0924,  -3.583313663e-05,      0.2777569886,         29.37387543,          60084206.73,                105.7538663,       288.5540228,       288.5540228,       92033.87549,       92033.87549,   -1.970815942e-09,       91554.57559,         288.5540228,          92033.87549
          0,           0,          92,      -7.412742294,      -6.476950221,       -5.03169455,      -5.371666524,      -1.947216464,  -2.036550101e-09,  -2.036550101e-09,      0.0863993147,       288.1228123,       91554.10751,       91554.10751,       1.106956442,       289910.0351,  -3.686443657e-05,      0.2777570178,         29.37410393,          56769474.27,                105.7546778,       288.5529705,       288.5529705,       92033.40682,       92033.40682,   -2.036550101e-09,       91554.10751,         288.5529705,          92033.40682
          0,           0,          93,      -7.426016345,      -6.474619212,      -5.007911359,      -5.401337126,      -1.960879926,  -2.113113071e-09,  -2.113113071e-09,     0.08639947748,       288.1217562,       91553.63355,       91553.63355,       1.106954769,       289908.9741,   -3.80926283e-05,       0.277757032,         29.37429629,          53167744.83,                105.7553649,       288.5519144,       288.5519144,       92032.93218,       92032.93218,   -2.113113071e-09,       91553.63355,         288.5519144,          92032.93218
          0,           0,          94,      -7.441975062,      -6.468463174,      -4.983721419,      -5.432429984,      -1.977181305,  -2.200851239e-09,  -2.200851239e-09,     0.08639963424,       288.1207038,       91553.16188,       91553.16188,       1.106953109,       289907.9168,  -3.952928068e-05,      0.2777570287,         29.37444763,          49373314.57,                105.7559111,       288.5508621,       288.5508621,       92032.45979,       92032.45979,   -2.200851239e-09,       91553.16188,         288.5508621,          92032.45979
          0,           0,          95,      -7.460852295,      -6.458318772,      -4.959933748,      -5.463936745,      -1.996336324,    -2.2998414e-09,    -2.2998414e-09,     0.08639978368,       288.1196628,       91552.70088,       91552.70088,       1.106951535,       289906.8708,  -4.118518495e-05,      0.2777570074,          29.3745533,          45482884.33,                105.7562997,        288.549821,        288.549821,       92031.99803,       92031.99803,     -2.2998414e-09,       91552.70088,          288.549821,          92031.99803
          0,           0,          96,      -7.482852658,      -6.444858394,      -4.937266387,      -5.494270628,      -2.018524242,  -2.409662535e-09,  -2.409662535e-09,     0.08639992544,       288.1186398,       91552.25791,       91552.25791,       1.106950109,       289905.8428,  -4.306772282e-05,        0.27775697,         29.37460908,          41593560.89,                105.7565147,       288.5487978,       288.5487978,       92031.55432,       92031.55432,   -2.409662535e-09,       91552.25791,         288.5487978,          92031.55432
          0,           0,          97,      -7.508023147,      -6.427887269,      -4.916322746,       -5.52058017,      -2.043752593,  -2.529079501e-09,  -2.529079501e-09,     0.08640005767,        288.117642,        91551.8414,        91551.8414,       1.106948906,       289904.8402,  -4.515118656e-05,      0.2777569141,         29.37461106,          37843509.91,                105.7565431,       288.5477999,       288.5477999,        92031.1371,        92031.1371,   -2.529079501e-09,        91551.8414,         288.5477999,           92031.1371
          0,           0,          98,      -7.536259751,       -6.40854892,      -4.897567196,      -5.539641313,      -2.071858952,   -2.65699061e-09,   -2.65699061e-09,     0.08640017821,       288.1166781,        91551.4611,        91551.4611,       1.106948011,       289903.8716,  -4.740929807e-05,       0.277756837,         29.37455561,          34324360.33,                105.7563728,       288.5468358,       288.5468358,       92030.75615,       92030.75615,    -2.65699061e-09,        91551.4611,         288.5468358,          92030.75615
          0,           0,          99,      -7.567186993,      -6.387989023,      -4.881340674,      -5.548437886,      -2.102379233,  -2.792591391e-09,  -2.792591391e-09,     0.08640028542,       288.1157573,       91551.12717,       91551.12717,       1.106947511,       289902.9461,  -4.982501309e-05,      0.2777567377,         29.37443941,          31076660.87,                105.7559923,       288.5459146,       288.5459146,       92030.42166,       92030.42166,   -2.792591391e-09,       91551.12717,         288.5459146,          92030.42166
          0,           0,         100,      -7.600026894,      -6.367321042,      -4.867868208,       -5.54528205,      -2.134402861,  -2.935180119e-09,  -2.935180119e-09,     0.08640037771,       288.1148887,       91550.85008,       91550.85008,       1.106947497,        289902.073,   -5.23819708e-05,      0.2777566157,         29.37425923,          28116751.34,                  105.75539,       288.5450457,       288.5450457,       92030.14415,       92030.14415,   -2.935180119e-09,       91550.85008,         288.5450457,          92030.14415
          0,           0,         101,      -7.633266979,      -6.347524983,      -4.857339997,      -5.530622603,      -2.166300732,  -3.084224096e-09,  -3.084224096e-09,     0.08640045395,       288.1140814,       91550.63996,       91550.63996,       1.106948058,       289901.2615,  -5.507057526e-05,      0.2777564716,         29.37401206,          25438361.23,                 105.754555,       288.5442379,       288.5442379,       92029.93378,       92029.93378,   -3.084224096e-09,       91550.63996,         288.5442379,          92029.93378
          0,           0,         102,      -7.664594317,      -6.329391707,      -4.849866087,      -5.506715103,      -2.195655059,  -3.239168452e-09,  -3.239168452e-09,     0.08640051353,       288.1133435,       91550.50602,       91550.50602,       1.106949273,       289900.5196,  -5.788246599e-05,      0.2777563075,         29.37369517,          23026810.69,                105.7534766,       288.5434995,       288.5434995,       92029.79979,       92029.79979,   -3.239168452e-09,       91550.50602,         288.5434995,          92029.79979
          0,           0,         103,      -7.690884531,      -6.313543253,      -4.845507112,      -5.476646992,      -2.219359119,   -3.39934813e-09,   -3.39934813e-09,     0.08640055635,       288.1126817,       91550.45604,       91550.45604,       1.106951211,       289899.8542,  -6.080868073e-05,      0.2777561261,         29.37330613,          20863929.63,                 105.752145,       288.5428372,       288.5428372,       92029.75003,       92029.75003,    -3.39934813e-09,       91550.45604,         288.5428372,          92029.75003
          0,           0,         104,      -7.708726354,      -6.300423115,      -4.844286679,      -5.443317046,      -2.234247807,  -3.563909696e-09,  -3.563909696e-09,     0.08640058302,       288.1121009,       91550.49581,       91550.49581,       1.106953923,         289899.27,  -6.384052265e-05,      0.2777559318,         29.37284316,          18929266.89,                105.7505522,       288.5422557,       288.5422557,        92029.7903,        92029.7903,   -3.563909696e-09,       91550.49581,         288.5422557,           92029.7903
          0,           0,         105,      -7.715542263,      -6.290433373,      -4.846200554,      -5.408923993,       -2.23821743,  -3.731608797e-09,  -3.731608797e-09,     0.08640059397,       288.1116042,       91550.62966,       91550.62966,       1.106957449,       289898.7703,  -6.695796154e-05,      0.2777557276,         29.37230505,           17207650.4,                105.7486926,       288.5417584,       288.5417584,       92029.92497,       92029.92497,   -3.731608797e-09,       91550.62966,         288.5417584,          92029.92497
          0,           0,         106,      -7.710774169,      -6.283776332,      -4.851221768,      -5.374930516,      -2.231208294,  -3.901022636e-09,  -3.901022636e-09,     0.08640058974,       288.1111938,       91550.86065,       91550.86065,       1.106961818,       289898.3574,  -7.013650657e-05,      0.2777555161,         29.37169118,          15683287.25,                 105.746563,       288.5413474,       288.5413474,       92030.15712,       92030.15712,   -3.901022636e-09,       91550.86065,         288.5413474,          92030.15712
          0,           0,         107,      -7.696156138,      -6.280589319,      -4.859304637,      -5.342234849,      -2.215215767,  -4.070609023e-09,  -4.070609023e-09,     0.08640057088,       288.1108709,       91551.19072,       91551.19072,        1.10696705,       289898.0322,   -7.33481716e-05,      0.2777552998,         29.37100157,          14339899.04,                105.7441626,       288.5410238,       288.5410238,       92030.48871,       92030.48871,   -4.070609023e-09,       91551.19072,         288.5410238,          92030.48871
          0,           0,         108,      -7.674826283,      -6.281097708,      -4.870386461,      -5.311351783,      -2.193329377,  -4.238773086e-09,  -4.238773086e-09,       0.086400538,       288.1106356,       91551.62088,       91551.62088,       1.106973155,       289897.7951,   -7.65630637e-05,      0.2777550806,         29.37023687,          13160893.75,                105.7414928,       288.5407878,       288.5407878,       92030.92076,       92030.92076,   -4.238773086e-09,       91551.62088,         288.5407878,          92030.92076
          0,           0,         109,      -7.650066368,      -6.285396309,      -4.884381646,      -5.282546633,       -2.16860637,  -4.403916146e-09,  -4.403916146e-09,      0.0864004917,       288.1104874,       91552.15137,       91552.15137,       1.106980137,       289897.6456,  -7.975076711e-05,      0.2777548603,         29.36939836,          12129797.77,                105.7385578,        288.540639,        288.540639,       92031.45351,       92031.45351,   -4.403916146e-09,       91552.15137,          288.540639,          92031.45351
          0,           0,         110,      -7.624493999,      -6.293540752,      -4.901189587,      -5.255947014,      -2.143425211,   -4.56445979e-09,   -4.56445979e-09,     0.08640043261,       288.1104254,        91552.7817,        91552.7817,       1.106987997,       289897.5826,  -8.287971506e-05,      0.2777546404,         29.36848791,          11231198.66,                105.7353637,       288.5405762,       288.5405762,       92032.08649,       92032.08649,    -4.56445979e-09,        91552.7817,         288.5405762,          92032.08649
          0,           0,         111,      -7.599872163,      -6.305568097,      -4.920682757,      -5.231610719,      -2.119366178,  -4.718927481e-09,  -4.718927481e-09,     0.08640036153,       288.1104477,       91553.51065,       91553.51065,       1.106996724,       289897.6043,  -8.592047378e-05,      0.2777544226,         29.36750796,          10450296.14,                105.7319184,       288.5405979,       288.5405979,       92032.81846,       92032.81846,   -4.718927481e-09,       91553.51065,         288.5405979,          92032.81846
          0,           0,         112,       -7.57722551,      -6.321494703,      -4.942710329,      -5.209565423,      -2.097341483,  -4.865932944e-09,  -4.865932944e-09,     0.08640027925,       288.1105522,       91554.33631,       91554.33631,       1.107006306,       289897.7086,  -8.884505136e-05,      0.2777542083,         29.36646149,          9773604.609,                105.7282324,       288.5407017,       288.5407017,       92033.64752,       92033.64752,   -4.865932944e-09,       91554.33631,         288.5407017,          92033.64752
          0,           0,         113,      -7.557046935,      -6.341312213,      -4.967094137,      -5.189820076,      -2.077784649,  -5.004193762e-09,  -5.004193762e-09,     0.08640018655,        288.110736,       91555.25624,       91555.25624,       1.107016722,       289897.8927,  -9.162689709e-05,      0.2777539989,         29.36535201,          9189135.048,                105.7243177,       288.5408849,       288.5408849,       92034.57124,       92034.57124,   -5.004193762e-09,       91555.25624,         288.5408849,          92034.57124
          0,           0,         114,      -7.539480094,      -6.364946041,      -4.993626167,      -5.172379482,      -2.060814613,  -5.132558591e-09,  -5.132558591e-09,     0.08640008419,       288.1109963,       91556.26758,       91556.26758,        1.10702795,       289898.1536,  -9.424227829e-05,      0.2777537952,         29.36418348,          8686171.517,                105.7201881,       288.5411446,       288.5411446,       92035.58674,       92035.58674,   -5.132558591e-09,       91556.26758,         288.5411446,          92035.58674
          0,           0,         115,      -7.524450759,      -6.392233767,      -5.022069137,      -5.157255632,      -2.046352863,  -5.249988316e-09,  -5.249988316e-09,     0.08639997291,       288.1113297,       91557.36714,       91557.36714,       1.107039963,       289898.4879,   -9.66699687e-05,      0.2777535981,         29.36296033,           8255363.08,                105.7158594,       288.5414773,       288.5414773,       92036.69082,       92036.69082,   -5.249988316e-09,       91557.36714,         288.5414773,          92036.69082
