"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
117, -2.500000000000000e-02, 3.517500000000000e-02, 0.000000000000000e+00, 1.142453514943732e+00, -5.710079087799839e-14, 4.025125558445887e-01, 5.403014977732968e+01, 2.373722806979785e+05
118, -2.500000000000000e-02, 3.509968762000000e-02, 2.300555071000000e-03, 1.141915426409054e+00, 0.000000000000000e+00, -3.776142726413388e+00, 5.389753243867531e+01, 2.372296942625347e+05
119, -2.500000000000000e-02, 3.487407300000000e-02, 4.591258811000000e-03, 1.142025338889761e+00, 0.000000000000000e+00, -7.374026926012728e+00, 5.346576148982641e+01, 2.372757334605544e+05
120, -2.500000000000000e-02, 3.449912224000000e-02, 6.862302077000000e-03, 1.141963150062418e+00, 0.000000000000000e+00, -1.078444300347122e+01, 5.294636830165167e+01, 2.372759526155451e+05
121, -2.500000000000000e-02, 3.397644094000000e-02, 9.103959910999999e-03, 1.142000177359015e+00, -5.717827368755479e-14, -1.404679949019833e+01, 5.225660027784418e+01, 2.373040799322091e+05
122, -2.500000000000000e-02, 3.330826730000000e-02, 1.130663319000000e-02, 1.142012777560231e+00, 0.000000000000000e+00, -1.725176613196930e+01, 5.139382902857094e+01, 2.373220527218909e+05
123, -2.500000000000000e-02, 3.249746256000000e-02, 1.346088973000000e-02, 1.142053662620176e+00, 0.000000000000000e+00, -2.048096346063636e+01, 5.035832121634954e+01, 2.373450756333215e+05
124, -2.500000000000000e-02, 3.154749868000000e-02, 1.555750468000000e-02, 1.141958266875165e+00, 0.000000000000000e+00, -2.364421313810598e+01, 4.916973150813671e+01, 2.373222885924480e+05
125, -2.500000000000000e-02, 3.046244358000000e-02, 1.758750000000000e-02, 1.141810738064467e+00, 0.000000000000000e+00, -2.678673357383168e+01, 4.773558849157615e+01, 2.372774802790600e+05
126, -2.500000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.141856172355248e+00, 0.000000000000000e+00, -2.999880793419216e+01, 4.602175538178579e+01, 2.372804465171083e+05
127, -2.500000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.142026729782312e+00, 0.000000000000000e+00, -3.347764786574600e+01, 4.389909681700999e+01, 2.373181724537863e+05
128, -2.500000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.141807635713703e+00, 0.000000000000000e+00, -3.642372313975305e+01, 4.130326506329492e+01, 2.372352836321776e+05
129, -2.500000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.142453514943732e+00, -5.710079087799839e-14, -3.792046593832421e+01, 3.848970465382509e+01, 2.373722806979785e+05
130, -2.500000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.143355485770028e+00, 0.000000000000000e+00, 1.775616169086202e+00, 5.117131340348425e+01, 2.373498735428200e+05
131, -2.500000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.144272278761561e+00, 0.000000000000000e+00, -3.587446258846049e+00, 5.042953502498908e+01, 2.376143169090098e+05
132, -2.500000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.144275007029739e+00, 0.000000000000000e+00, -7.052424306668009e+00, 4.996479701525413e+01, 2.376326070803489e+05
133, -2.500000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.144356777859608e+00, 0.000000000000000e+00, -1.017056419574130e+01, 4.919939110919001e+01, 2.376608208937008e+05
134, -2.500000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.144456226577624e+00, 0.000000000000000e+00, -1.314914975506865e+01, 4.829685953756118e+01, 2.376965986036783e+05
135, -2.500000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.144447878011849e+00, 0.000000000000000e+00, -1.618781775462082e+01, 4.739056322408388e+01, 2.376940756449608e+05
136, -2.500000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.144493123922314e+00, -8.413413542096702e-14, -1.947637529879256e+01, 4.664529432571119e+01, 2.377115111716678e+05
137, -2.500000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.144336326317060e+00, 0.000000000000000e+00, -2.284049618787625e+01, 4.610023241222071e+01, 2.376772753246930e+05
138, -2.500000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.144112229823611e+00, -8.402172717404521e-14, -2.638532747086677e+01, 4.550334873660751e+01, 2.376290132485264e+05
139, -2.500000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.143763874272076e+00, 0.000000000000000e+00, -3.006293096675933e+01, 4.467444084849413e+01, 2.375623053383417e+05
