"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          33,      -3.874975935,      -1.499246755,       -1.30976937,      -1.527842509,        1.74161546,       0.358682217,       0.358682217,       1.014649677,       737.8438142,       385106.4342,       385106.4342,       3.387297502,       798059.2551,       393.6570683,       390.4813884,         100.8044251,        -0.0207646149,               0.3392668747,       794.3235514,       794.3235514,       529433.5782,       529433.5782,       196950.2601,        0.06253333138,          0.2961488856,       94078.08703,        291028.3471,           287.6860525,            506.6374989,            98732.81782,             430700.7604
          0,           0,          34,      -3.876320112,       -1.49937491,      -1.309493929,      -1.529640653,       1.741116547,       0.357174636,       0.357174636,       1.013569489,       737.9263065,       384506.5321,       384506.5321,       3.382203893,       798111.9848,       393.1855351,       389.7932609,         100.8472925,        -0.0222003113,               0.3400377188,       794.3760343,       794.3760343,       528752.5156,       528752.5156,       196392.8961,        0.06248476896,           0.294689867,       94056.81803,        290449.7141,           287.6617418,            506.7142926,            98704.93926,             430047.5764
          0,           0,          35,      -3.878053214,      -1.500100318,      -1.309911865,      -1.531445702,       1.740062665,      0.3557669338,      0.3557669338,       1.012643895,       738.0186466,       383952.1189,       383952.1189,       3.377430389,       798194.6003,       392.7815676,       389.1711543,         100.8917484,       -0.02364474348,               0.3407477285,       794.4582631,       794.4582631,       528187.9803,       528187.9803,        195875.312,        0.06244267684,           0.293324257,       94038.40345,        289913.7155,           287.6408783,            506.8173848,            98680.80673,             429507.1736
          0,           0,          36,      -3.879771389,      -1.501252672,      -1.310552883,      -1.532909079,       1.738901057,      0.3544533318,      0.3544533318,       1.011868595,       738.1203953,       383440.3539,       383440.3539,       3.372955761,       798305.8131,       392.4431048,       388.6129388,          100.938214,       -0.02509770394,               0.3414016418,       794.5689553,       794.5689553,       527732.8262,       527732.8262,       195394.8753,        0.06240686983,           0.292046462,       94022.73931,        289417.6146,           287.6231864,             506.945769,            98660.28893,             429072.5372
          0,           0,          37,      -3.881391516,      -1.502498516,      -1.311619018,      -1.533985263,       1.737582623,      0.3532303869,      0.3532303869,       1.011239602,       738.2296843,        382968.653,        382968.653,       3.368771518,       798442.0513,       392.1677869,       388.1174352,         100.9853457,       -0.02655085447,               0.3419982214,       794.7045558,       794.7045558,       527375.2958,       527375.2958,       194947.9038,        0.06237860698,          0.2908517799,       94010.37461,        288958.2784,           287.6092432,            507.0953126,            98644.10074,              428731.195
          0,           0,          38,      -3.882884085,       -1.50360579,      -1.312975905,      -1.534776866,       1.736233493,      0.3521199694,      0.3521199694,       1.010797649,       738.3539687,       382552.3384,       382552.3384,       3.364956266,       798618.8357,       391.9775586,       387.7000957,         101.0329637,       -0.02804369356,               0.3425201459,       794.8805126,       794.8805126,       527164.0071,       527164.0071,       194550.1539,        0.06235746524,          0.2897625041,       94001.09226,        288551.2461,            287.598584,            507.2819286,            98631.96645,             428532.0407
          0,           0,          39,      -3.884236886,      -1.504269565,      -1.314325407,      -1.535456173,       1.734959648,      0.3511166619,      0.3511166619,       1.010523914,       738.4902146,       382186.9491,       382186.9491,       3.361489011,       798829.2517,       391.8630065,       387.3560887,         101.0816177,       -0.02954581543,                0.342974477,       795.0899437,       795.0899437,        527078.191,        527078.191,       194197.6702,        0.06234288577,          0.2887737762,       93994.63946,        288192.3096,           287.5909959,            507.4989477,            98623.55274,             428454.6383
          0,           0,          40,      -3.885674854,      -1.504700312,      -1.315825155,      -1.536344275,       1.733543655,      0.3501893963,      0.3501893963,       1.010370278,       738.6350883,       381856.0909,       381856.0909,       3.358257248,       799062.3833,        391.801872,       387.0666257,         101.1309916,       -0.03103584996,               0.3433801135,        795.321984,        795.321984,       527068.1131,       527068.1131,       193875.2181,        0.06233354895,          0.2878558473,        93990.4364,        287865.6545,           287.5858535,            507.7361305,            98618.10304,             428450.0101
          0,           0,          41,      -3.887267233,      -1.504772311,      -1.317276486,      -1.537593768,       1.732014909,      0.3493305796,      0.3493305796,       1.010329048,       738.7872988,       381555.8386,       381555.8386,       3.355236359,       799316.3321,       391.7902579,       386.8273837,         101.1816233,       -0.03251612288,               0.3437438752,        795.574744,        795.574744,       527131.5241,       527131.5241,       193579.0476,        0.06232921942,          0.2870013601,        93988.3955,        287567.4431,           287.5831964,            507.9915476,            98615.49678,             428516.0273
          0,           0,          42,      -3.889198211,      -1.504817858,      -1.318768358,       -1.53935631,       1.730209038,       0.348548232,       0.348548232,       1.010398088,       738.9445976,       381289.1304,       381289.1304,        3.35245736,       799587.8032,        391.827022,       386.6400712,         101.2333489,        -0.0339676692,               0.3440626912,       795.8449444,       795.8449444,       527266.5478,       527266.5478,       193312.9291,        0.06232893023,          0.2862193017,       93988.10063,        287301.0297,           287.5824642,            508.2624802,            98615.18792,             428651.3599
