"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          34,      -4.497063573,      -2.326131449,       -2.37379182,      -2.143212246,      0.9757398925,   -0.003176733289,   -0.003176733289,      0.7622790113,        564.516274,       179363.3161,       179363.3161,       2.213440011,       585203.0036,      -17.26680115,       233.1623973,         25.15189962,        -0.3143445539,               0.2078885977,       582.4636769,       582.4636769,       200110.2604,       200110.2604,      -1780.538341,         0.0697322345,        -0.07290896779,       90571.92721,        88791.38887,            287.813494,            294.6501829,            99402.88837,              100707.372
          0,           0,          35,      -4.495905658,      -2.327903188,      -2.370532351,      -2.163998201,      0.9767576034,   -0.003245940687,   -0.003245940687,      0.7590560942,       564.5764797,       179350.2209,       179350.2209,       2.213052794,       585091.8718,      -16.31820371,       232.8430857,         24.09135655,        -0.3076213259,               0.1995374426,       582.3530653,       582.3530653,       199887.6247,       199887.6247,      -1771.066815,        0.06978285768,        -0.07302879836,       90560.64386,        88789.57705,           287.8471151,            294.5059502,            99386.94234,             100500.6823
          0,           0,          36,      -4.496540687,      -2.330088188,      -2.365673173,      -2.181514416,      0.9759684996,   -0.003316785065,   -0.003316785065,      0.7554261799,       564.6481489,       179349.4067,       179349.4067,       2.212773612,       584975.3996,      -15.31531563,       232.4930651,          23.0863468,        -0.2992704389,               0.1916462599,       582.2371383,       582.2371383,       199658.6792,       199658.6792,      -1765.531886,        0.06984173345,        -0.07315851851,       90557.46932,        88791.93743,           287.8795238,            294.3576145,            99372.53941,             100286.1398
          0,           0,          37,      -4.498767114,      -2.332656213,      -2.359746829,      -2.194415491,       0.973551124,   -0.003389004307,   -0.003389004307,      0.7514956242,       564.7283122,       179360.0375,       179360.0375,       2.212602828,         584854.56,      -14.36426991,       232.1194974,         22.13869477,        -0.2895386677,               0.1842215153,       582.1168644,       582.1168644,       199427.0489,       199427.0489,      -1767.376235,         0.0699078264,        -0.07329683071,       90563.70689,        88796.33065,           287.9119014,             294.204963,            99358.53917,             100068.5098
          0,           0,          38,      -4.502459021,      -2.335637493,      -2.353346253,      -2.201981417,      0.9696262767,   -0.003461024882,   -0.003461024882,      0.7474348463,       564.8131959,       179379.5419,       179379.5419,       2.212523655,       584730.4609,      -13.44603565,       231.7274831,         21.24389574,         -0.279155642,               0.1772158199,       581.9933462,       581.9933462,       199195.7301,       199195.7301,      -1774.774188,        0.06998012791,        -0.07344115279,       90577.15806,        88802.38387,           287.9435678,            294.0497784,            99345.66615,             99850.06396
          0,           0,          39,      -4.507468528,      -2.339058669,      -2.347060855,      -2.204459795,      0.9643271568,   -0.003531539916,   -0.003531539916,      0.7433240002,       564.8992969,       179405.5793,       179405.5793,       2.212520889,       584602.5688,      -12.55969811,       231.3231547,          20.4029558,        -0.2683856676,               0.1706318713,       581.8660527,       581.8660527,       198965.6838,       198965.6838,      -1787.912888,        0.07005812813,        -0.07358966805,        90596.7461,        88808.83321,           287.9733676,            293.8926851,            99334.09439,             99631.58938
          0,           0,          40,      -4.513464358,      -2.342850156,      -2.341252162,      -2.202919883,      0.9579991182,   -0.003598757168,   -0.003598757168,      0.7391911597,       564.9877495,       179439.2192,       179439.2192,       2.212603142,       584473.6481,      -11.71007167,       230.9078626,         19.61727515,        -0.2573349715,               0.1644828866,       581.7377355,       581.7377355,       198739.9511,       198739.9511,      -1804.936663,        0.07014109731,        -0.07373985448,       90622.07793,        88817.14127,           288.0010868,            293.7366487,             99323.7839,             99416.16719
          0,           0,          41,      -4.519904881,      -2.346788322,      -2.336221134,      -2.198812794,      0.9512155352,    -0.00366051709,    -0.00366051709,      0.7350627539,       565.0778662,       179480.0494,       179480.0494,       2.212767767,       584344.6381,      -10.90187501,       230.4832322,         18.88888213,        -0.2460987305,               0.1587872525,       581.6093294,       581.6093294,       198519.9763,       198519.9763,      -1825.722487,        0.07022840852,        -0.07388892561,       90652.88594,        88827.16345,           288.0269024,             293.582427,             99314.7572,             99205.21906
          0,           0,          42,      -4.526777994,      -2.350961457,      -2.332300231,      -2.193450643,      0.9439912717,   -0.003716331392,   -0.003716331392,      0.7309676881,       565.1668855,       179525.8966,       179525.8966,       2.212998707,       584214.4622,      -10.13645766,        230.054776,         18.21645072,        -0.2347312572,               0.1535312689,       581.4797629,       581.4797629,       198305.4203,       198305.4203,      -1851.652106,        0.07032031125,        -0.07403664265,       90688.77433,        88837.12223,           288.0507427,            293.4290201,             99307.3465,             98998.07384
          0,           0,          43,      -4.533615629,      -2.355179307,      -2.329554877,      -2.188004846,      0.9368356698,   -0.003767273863,   -0.003767273863,      0.7269284439,       565.2549785,       179577.5535,       179577.5535,       2.213304944,       584084.8557,      -9.421003127,       229.6251756,         17.60027506,        -0.2233098367,                 0.14871699,        581.350763,        581.350763,       198099.0288,       198099.0288,      -1882.110664,        0.07041584165,        -0.07418311551,       90729.83208,        88847.72141,           288.0730238,            293.2777392,            99301.68666,             98797.34211
