"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          31,      -4.688856508,      -3.093982551,      -2.405530434,      -2.125772075,      0.6059613038,  -3.428795622e-05,  -3.428795622e-05,     0.09112803441,       268.5741491,        117662.744,        117662.744,       1.688820517,       270267.5076,      -0.570067066,      0.2790097847,         29.41223199,        -0.7604550802,                105.4164893,       269.0023894,       269.0023894,       118386.2287,       118386.2287,   -3.428795622e-05,        117662.744,         269.0023894,          118386.2287
          0,           0,          32,      -4.679015143,      -3.101425209,      -2.406731728,      -2.137474206,      0.6282930945,  -3.477429087e-05,  -3.477429087e-05,     0.09134201708,       268.2077677,       117976.5316,       117976.5316,       1.703217601,       269899.4187,     -0.5773528949,      0.2789244112,         29.41329033,        -0.7666056414,                105.4525497,       268.6360235,       268.6360235,       118706.5534,       118706.5534,   -3.477429087e-05,       117976.5316,         268.6360235,          118706.5534
          0,           0,          33,      -4.673693739,      -3.108259222,      -2.409745539,       -2.15054508,      0.6460480145,  -3.523168492e-05,  -3.523168492e-05,     0.09158911404,       267.8537151,       118187.8258,       118187.8258,       1.716378308,       269543.9118,     -0.5845048477,      0.2788300191,         29.41402151,         -0.772436386,                105.4908708,       268.2821807,       268.2821807,       118924.3443,       118924.3443,   -3.523168492e-05,       118187.8258,         268.2821807,          118924.3443
          0,           0,          34,      -4.665921002,      -3.118187321,       -2.41533829,      -2.165552328,      0.6676444587,  -3.563801771e-05,  -3.563801771e-05,     0.09184392954,       267.5455737,       118280.9411,       118280.9411,       1.727992211,       269234.5215,      -0.591070161,      0.2786753799,         29.41442786,        -0.7777104059,                105.5508666,       267.9742387,       267.9742387,       119023.4001,       119023.4001,   -3.563801771e-05,       118280.9411,         267.9742387,          119023.4001
          0,           0,          35,       -4.66135306,      -3.128330788,      -2.423542584,       -2.18247659,      0.6883960136,  -3.598423138e-05,  -3.598423138e-05,      0.0920585076,       267.3419586,       118328.1145,       118328.1145,       1.738730651,       269029.8866,     -0.5961630646,      0.2785375942,         29.41526367,        -0.7817081564,                105.6060808,       267.7705616,       267.7705616,       119075.4295,       119075.4295,   -3.598423138e-05,       118328.1145,         267.7705616,          119075.4295
          0,           0,          36,      -4.655161511,       -3.13962168,       -2.43468823,      -2.201657438,      0.7052736411,  -3.630508901e-05,  -3.630508901e-05,     0.09230817746,       267.1506366,       118294.1526,       118294.1526,       1.748489389,       268837.9174,     -0.6006713557,      0.2785927361,         29.41715007,        -0.7848874577,                105.5919493,        267.579491,        267.579491,       119046.2302,       119046.2302,   -3.630508901e-05,       118294.1526,          267.579491,          119046.2302
          0,           0,          37,      -4.648118706,       -3.14615903,      -2.449208977,      -2.223083407,      0.7220233377,  -3.660659324e-05,  -3.660659324e-05,     0.09264675423,       266.8413951,       118077.5279,       118077.5279,       1.756496182,        268528.102,     -0.6051867055,      0.2789239917,          29.4204554,        -0.7875811831,                105.4783965,       267.2711259,       267.2711259,       118834.5115,       118834.5115,   -3.660659324e-05,       118077.5279,         267.2711259,          118834.5115
          0,           0,          38,      -4.640631004,       -3.15827851,      -2.466947104,      -2.247076594,      0.7381572003,  -3.687915881e-05,  -3.687915881e-05,     0.09299027556,       266.4222675,       117722.7746,       117722.7746,       1.763214542,       268107.6171,     -0.6100427181,      0.2790609123,         29.42278833,        -0.7907441902,                105.4350037,       266.8526093,       266.8526093,       118483.9236,       118483.9236,   -3.687915881e-05,       117722.7746,         266.8526093,          118483.9236
          0,           0,          39,       -4.63609422,      -3.167070102,      -2.487970071,      -2.273849015,      0.7538776648,   -3.71103014e-05,   -3.71103014e-05,     0.09331823586,       265.9651217,       117283.2114,       117283.2114,       1.769070672,       267648.7649,     -0.6140124094,      0.2792917757,         29.42633289,        -0.7930992821,                105.3605421,       266.3959049,       266.3959049,       118047.5103,       118047.5103,    -3.71103014e-05,       117283.2114,         266.3959049,          118047.5103
          0,           0,          40,      -4.630347599,      -3.171014088,       -2.51226603,      -2.303698706,      0.7686237778,  -3.733698364e-05,  -3.733698364e-05,     0.09364876549,       265.4295862,       116790.1614,       116790.1614,       1.774543591,       267110.9347,     -0.6184907099,      0.2793325692,         29.42867267,        -0.7960250711,                105.3535316,       265.8605923,       265.8605923,       117557.3605,       117557.3605,   -3.733698364e-05,       116790.1614,         265.8605923,          117557.3605
