"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
11716, 3.759030801e-03, 1.904505957e-02, 6.346327371e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11717, 3.759030801e-03, 1.898899017e-02, 6.512174551e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11718, 3.759030801e-03, 1.895583757e-02, 6.608054702e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11719, 3.759030801e-03, 1.893670768e-02, 6.662677176e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11720, 3.759030801e-03, 1.892582213e-02, 6.693535802e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11721, 3.759030801e-03, 1.891967660e-02, 6.710886847e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11722, 3.759030801e-03, 1.891622247e-02, 6.720616966e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11723, 3.759030801e-03, 1.891276334e-02, 6.730345306e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11724, 3.759030801e-03, 1.890658406e-02, 6.747684361e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11725, 3.759030801e-03, 1.889555999e-02, 6.778493772e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11726, 3.759030801e-03, 1.887593897e-02, 6.832941757e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11727, 3.759030801e-03, 1.884116678e-02, 6.928246493e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11728, 3.759030801e-03, 1.878003032e-02, 7.092293433e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11729, 3.759030801e-03, 1.867411334e-02, 7.366658408e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11730, 3.759030801e-03, 1.849558480e-02, 7.804069956e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11731, 3.759030801e-03, 1.820932441e-02, 8.450483388e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11732, 3.759030801e-03, 1.778771958e-02, 9.305224178e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11733, 3.759030801e-03, 1.724162523e-02, 1.028185413e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11734, 3.759030801e-03, 1.664196395e-02, 1.122654003e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11735, 3.759030801e-03, 1.609036627e-02, 1.200376101e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11736, 3.759030801e-03, 1.565772097e-02, 1.256287940e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11737, 3.759030801e-03, 1.535774686e-02, 1.292786821e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11738, 3.759030801e-03, 1.516670639e-02, 1.315147073e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11739, 3.759030801e-03, 1.505143805e-02, 1.328323671e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11740, 3.759030801e-03, 1.498411730e-02, 1.335913147e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11741, 3.759030801e-03, 1.494554047e-02, 1.340227537e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11742, 3.759030801e-03, 1.492367445e-02, 1.342661930e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11743, 3.759030801e-03, 1.491135676e-02, 1.344029778e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11744, 3.759030801e-03, 1.490444201e-02, 1.344796540e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11745, 3.377308466e-03, 2.177371974e-02, -1.118336514e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11746, 3.377308466e-03, 2.177429206e-02, -1.107137433e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11747, 3.377308466e-03, 2.177529808e-02, -1.087171231e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11748, 3.377308466e-03, 2.177704128e-02, -1.051675310e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11749, 3.377308466e-03, 2.177998277e-02, -9.888874342e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11750, 3.377308466e-03, 2.178470212e-02, -8.788068563e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11751, 3.377308466e-03, 2.179153763e-02, -6.887929990e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11752, 3.377308466e-03, 2.179928982e-02, -3.694746239e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11753, 3.377308466e-03, 2.180194763e-02, 1.436230256e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11754, 3.377308466e-03, 2.178337091e-02, 9.112079602e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11755, 3.377308466e-03, 2.171557282e-02, 1.944079480e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11756, 3.377308466e-03, 2.157352045e-02, 3.150994004e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11757, 3.377308466e-03, 2.136444266e-02, 4.348118900e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11758, 3.377308466e-03, 2.113399149e-02, 5.357233571e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11759, 3.377308466e-03, 2.093225119e-02, 6.098065926e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11760, 3.377308466e-03, 2.078295067e-02, 6.588968782e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11761, 3.377308466e-03, 2.068419241e-02, 6.892730411e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11762, 3.377308466e-03, 2.062329559e-02, 7.072851394e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11763, 3.377308466e-03, 2.058728867e-02, 7.176983558e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11764, 3.377308466e-03, 2.056651178e-02, 7.236307163e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11765, 3.377308466e-03, 2.055468903e-02, 7.269821664e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11766, 3.377308466e-03, 2.054801439e-02, 7.288666041e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11767, 3.377308466e-03, 2.054426287e-02, 7.299233590e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11768, 3.377308466e-03, 2.054050592e-02, 7.309799209e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11769, 3.377308466e-03, 2.053379463e-02, 7.328630564e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11770, 3.377308466e-03, 2.052182144e-02, 7.362091611e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11771, 3.377308466e-03, 2.050051114e-02, 7.421225704e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11772, 3.377308466e-03, 2.046274524e-02, 7.524732913e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11773, 3.377308466e-03, 2.039634527e-02, 7.702898662e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11774, 3.377308466e-03, 2.028130950e-02, 8.000877007e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11775, 3.377308466e-03, 2.008741103e-02, 8.475934524e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11776, 3.377308466e-03, 1.977650634e-02, 9.177981531e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11777, 3.377308466e-03, 1.931860626e-02, 1.010628518e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11778, 3.377308466e-03, 1.872550079e-02, 1.116696772e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11779, 3.377308466e-03, 1.807421823e-02, 1.219295630e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11780, 3.377308466e-03, 1.747513765e-02, 1.303706685e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11781, 3.377308466e-03, 1.700524965e-02, 1.364430403e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11782, 3.377308466e-03, 1.667945356e-02, 1.404070429e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11783, 3.377308466e-03, 1.647196828e-02, 1.428355030e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11784, 3.377308466e-03, 1.634677764e-02, 1.442665618e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11785, 3.377308466e-03, 1.627366193e-02, 1.450908251e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11786, 3.377308466e-03, 1.623176442e-02, 1.455593940e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11787, 3.377308466e-03, 1.620801618e-02, 1.458237839e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11788, 3.377308466e-03, 1.619463819e-02, 1.459723405e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11789, 3.377308466e-03, 1.618712821e-02, 1.460556155e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11790, 2.934766180e-03, 2.377381181e-02, -1.228240593e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11791, 2.934766180e-03, 2.377444039e-02, -1.216012784e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11792, 2.934766180e-03, 2.377554540e-02, -1.194212519e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11793, 2.934766180e-03, 2.377746043e-02, -1.155455984e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11794, 2.934766180e-03, 2.378069280e-02, -1.086900442e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11795, 2.934766180e-03, 2.378588192e-02, -9.667077665e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11796, 2.934766180e-03, 2.379340790e-02, -7.592386403e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11797, 2.934766180e-03, 2.380197728e-02, -4.105854499e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11798, 2.934766180e-03, 2.380504793e-02, 1.496521527e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11799, 2.934766180e-03, 2.378501678e-02, 9.877650296e-04, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11800, 2.934766180e-03, 2.371132925e-02, 2.115553866e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11801, 2.934766180e-03, 2.355662253e-02, 3.433400307e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11802, 2.934766180e-03, 2.332872921e-02, 4.740579730e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11803, 2.934766180e-03, 2.307743705e-02, 5.842482521e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11804, 2.934766180e-03, 2.285740538e-02, 6.651445130e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11805, 2.934766180e-03, 2.269454923e-02, 7.187498743e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11806, 2.934766180e-03, 2.258681740e-02, 7.519200921e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11807, 2.934766180e-03, 2.252038490e-02, 7.715890529e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11808, 2.934766180e-03, 2.248110408e-02, 7.829601667e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11809, 2.934766180e-03, 2.245843780e-02, 7.894382455e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11810, 2.934766180e-03, 2.244553985e-02, 7.930979985e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11811, 2.934766180e-03, 2.243825818e-02, 7.951557883e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11812, 2.934766180e-03, 2.243416546e-02, 7.963097558e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11813, 2.934766180e-03, 2.243006682e-02, 7.974635127e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11814, 2.934766180e-03, 2.242274512e-02, 7.995198818e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11815, 2.934766180e-03, 2.240968288e-02, 8.031738034e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11816, 2.934766180e-03, 2.238643414e-02, 8.096312074e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11817, 2.934766180e-03, 2.234523252e-02, 8.209341417e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11818, 2.934766180e-03, 2.227279062e-02, 8.403897963e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11819, 2.934766180e-03, 2.214728389e-02, 8.729290869e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11820, 2.934766180e-03, 2.193572716e-02, 9.248058011e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11821, 2.934766180e-03, 2.159648887e-02, 1.001470775e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11822, 2.934766180e-03, 2.109682437e-02, 1.102844978e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11823, 2.934766180e-03, 2.044957600e-02, 1.218677744e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11824, 2.934766180e-03, 1.973879412e-02, 1.330724275e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11825, 2.934766180e-03, 1.908495049e-02, 1.422910284e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11826, 2.934766180e-03, 1.857209114e-02, 1.489228436e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11827, 2.934766180e-03, 1.821649284e-02, 1.532521097e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11828, 2.934766180e-03, 1.799002468e-02, 1.559043664e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11829, 2.934766180e-03, 1.785337920e-02, 1.574673153e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11830, 2.934766180e-03, 1.777357309e-02, 1.583675480e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11831, 2.934766180e-03, 1.772784164e-02, 1.588793044e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11832, 2.934766180e-03, 1.770192022e-02, 1.591680631e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11833, 2.934766180e-03, 1.768731801e-02, 1.593303124e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11834, 2.934766180e-03, 1.767912080e-02, 1.594212629e-02, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11835, 2.444399740e-03, 2.598943600e-02, -1.361703347e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
11836, 2.444399740e-03, 2.599013293e-02, -1.348335953e-03, 1.540543667e+00, 1.780933347e+02, 0.000000000e+00, 0.000000000e+00, 3.214883017e+05, 7.720627267e+01, 6.647280627e+05
