"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          33,      -2.217447738,     -0.4834845257,      0.3127821262,      0.4607099714,       3.124864046,   8.623694203e-06,   8.623694203e-06,       1.388090449,       192.4669044,         214648.17,         214648.17,       3.381099225,       264983.4531,      -35.24874549,       41.28846529,         305.2604104,         0.3720506711,                7.393358128,       263.7430694,       263.7430694,       773239.0611,       773239.0611,    8.623694203e-06,         214648.17,         263.7430694,          773239.0611
          0,           0,          34,      -2.234754111,     -0.1082679923,      0.4063148039,      0.4415004538,       3.178207195,  -0.0003275089804,  -0.0003275089804,       1.406970879,       191.2145258,         243714.29,         243714.29,       3.894508281,        264482.312,      -51.69965737,       39.98054679,         319.0532026,        -0.4019711593,                7.980211084,       263.2442742,       263.2442742,       1084581.007,       1084581.007,   -0.0003275089804,         243714.29,         263.2442742,          1084581.007
          0,           0,          35,      -1.879321084,     -0.2187691168,      0.8564107201,      0.7271812239,       3.499336515,  -0.0001582622176,  -0.0001582622176,       1.447404813,       191.1741554,       258248.8625,       258248.8625,       4.221073443,       263556.1993,      -38.95182234,       40.91484577,         333.5901179,         0.1033321553,                8.153278146,       262.3224966,       262.3224966,       416944755.1,       416944755.1,   -0.0001582622176,       258248.8625,         262.3224966,          416944755.1
          0,           0,          36,      -1.881660299,     -0.2335417272,      0.6730852771,      0.8137728086,        3.42428896,  -0.0007448408888,  -0.0007448408888,       1.515850227,         185.61667,       287501.4989,       287501.4989,       4.804077682,        261905.879,      -62.72515192,       40.86534505,          347.985168,        -0.5755496492,                8.515410003,       260.6799015,       260.6799015,         429264285,         429264285,   -0.0007448408888,       287501.4989,         260.6799015,            429264285
          0,           0,          37,      -1.907324849,     -0.2871170958,      0.6552288869,      0.7892149988,       3.409926037,  -0.0009300190061,  -0.0009300190061,       1.539885946,       182.7989011,        310733.626,        310733.626,       5.239203702,       260161.5676,      -65.55855383,       42.57484736,         359.6848578,        -0.5782574014,                 8.44829471,       258.9437551,       258.9437551,       404006224.7,       404006224.7,   -0.0009300190061,        310733.626,         258.9437551,          404006224.7
          0,           0,          38,      -1.990169753,     -0.2845653186,       0.672323763,      0.7002258391,       3.399445405,   -0.000258464777,   -0.000258464777,       1.500517313,       187.3392882,        364917.007,        364917.007,       6.157509317,       261164.3675,      -31.13058858,       41.13531901,         373.4779736,         0.7460435654,                9.079253122,       259.9418609,       259.9418609,       418817872.6,       418817872.6,    -0.000258464777,        364917.007,         259.9418609,          418817872.6
          0,           0,          39,      -2.003232619,     -0.2656363955,      0.6385498404,      0.6913790116,       3.391475422,  -0.0005392205346,  -0.0005392205346,       1.542121298,       186.7392105,       426083.9303,       426083.9303,       7.262508122,       260637.4004,       -43.9127109,       39.96301068,         388.4880102,        -0.1717987131,                9.721189762,       259.4173605,       259.4173605,       461692178.7,       461692178.7,   -0.0005392205346,       426083.9303,         259.4173605,          461692178.7
          0,           0,          40,      -1.934830953,     -0.1920521026,      0.7605245888,      0.7229383154,       3.477057044,  -0.0003972747987,  -0.0003972747987,       1.543335993,       187.5283704,       470087.5703,       470087.5703,       8.019890199,       260043.6742,      -33.63830944,       40.69152847,         404.5781607,          0.463321266,                9.942564849,       258.8264136,       258.8264136,       447913673.4,       447913673.4,   -0.0003972747987,       470087.5703,         258.8264136,          447913673.4
          0,           0,          41,      -1.733143419,      -0.211414268,       0.971164664,      0.9316477338,       3.713202002,   3.756941992e-05,   3.756941992e-05,       1.497106298,       193.4213422,       502854.1897,       502854.1897,       8.513748253,       261114.5216,      -20.32393601,         41.624716,         419.0419336,          3.194565003,                10.06714217,       259.8922484,       259.8922484,         432252095,         432252095,    3.756941992e-05,       502854.1897,         259.8922484,            432252095
          0,           0,          42,      -1.694637272,     -0.1832911273,       1.017248071,      0.9480814392,       3.760946565,   0.0003114944406,   0.0003114944406,       1.447789228,       197.5214161,       551498.6219,       551498.6219,       9.209705457,       261923.7312,      -14.45983663,        42.0500143,         434.5739907,          7.456789553,                10.33469305,       260.6976701,       260.6976701,       411195604.9,       411195604.9,    0.0003114944406,       551498.6219,         260.6976701,          411195604.9
