"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
1208, -1.625000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.129540974711961e+00, 1.339167962449977e+02, -9.817759049715524e-01, -1.085126061533209e+00, 2.358737823062360e+05
1209, -1.625000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.129686779488306e+00, 1.335393552514310e+02, -8.296860181372018e-01, 2.106950281982586e+00, 2.358818268728121e+05
1210, -1.625000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.129097855972403e+00, 1.340301492271623e+02, -2.878337316689267e+00, 7.555548164009559e-01, 2.357783779238911e+05
1211, -1.625000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.129648924784452e+00, 1.336203710232024e+02, -1.492488964335161e+00, -3.570403477561869e-01, 2.358765713284549e+05
1212, -1.625000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.129547444090856e+00, 1.336804623274833e+02, -1.148130174070959e+00, -7.300389106216832e-01, 2.358577647154443e+05
1213, -1.625000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.129756485111318e+00, 1.335202776232138e+02, -5.786679726816411e-01, -1.015353834360246e+00, 2.358953234963560e+05
1214, -1.625000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.129860980488646e+00, 1.334467153933284e+02, -1.830772435305655e-01, -1.026118432948649e+00, 2.359143954656863e+05
1215, -1.625000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.130002078829957e+00, 1.333504144017826e+02, 1.804310478897587e-01, -9.113238360251820e-01, 2.359402789321955e+05
1216, -1.625000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.130124221047683e+00, 1.332744328909505e+02, 4.607794808780002e-01, -6.367556531000359e-01, 2.359629451922063e+05
1217, -1.625000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.130201249949146e+00, 1.332356917106801e+02, 6.561415160075319e-01, -2.634782988910822e-01, 2.359775940116655e+05
1218, -1.625000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.130323529110611e+00, 1.331637837577396e+02, 7.468592601562097e-01, 3.483058411598142e-01, 2.360004488274227e+05
1219, -1.625000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.130183669180146e+00, 1.332938899147509e+02, 6.121842558163301e-01, 8.222363059449400e-01, 2.359757686386274e+05
1220, -1.625000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.130553463812978e+00, 1.330343744492134e+02, 6.748108839918172e-01, 2.341879596282677e+00, 2.360448096069505e+05
1221, -1.625000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.129686779488306e+00, 1.335393552514310e+02, -2.076515441693275e+00, 9.031622223323151e-01, 2.358818268728121e+05
1222, -1.625000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.129767756837246e+00, 1.333064148845961e+02, -6.063321378939619e-01, 7.224908327488103e-01, 2.358771613975064e+05
1223, -1.625000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.129520065668232e+00, 1.335872150059344e+02, -1.716422595017084e+00, 1.774253359174127e-01, 2.358381169955180e+05
1224, -1.625000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.129763303557787e+00, 1.333730134584486e+02, -1.011665981846565e+00, -2.475317933657152e-01, 2.358800724653640e+05
1225, -1.625000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.129728565776895e+00, 1.333898993164499e+02, -9.780238326538020e-01, -3.944352582798867e-01, 2.358736319384926e+05
1226, -1.625000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.129826099480143e+00, 1.333121586275242e+02, -6.469603687198355e-01, -4.723340195904625e-01, 2.358911383653620e+05
1227, -1.625000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.129869257422270e+00, 1.332814162178912e+02, -4.196175069051708e-01, -4.467495358967498e-01, 2.358991383331383e+05
1228, -1.625000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.129925503511767e+00, 1.332440839888053e+02, -1.712692642589153e-01, -3.650593799879461e-01, 2.359096689411782e+05
1229, -1.625000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.129970397707050e+00, 1.332175817885657e+02, 4.261267003851863e-02, -2.227308936266551e-01, 2.359182195694410e+05
1230, -1.625000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.129995638324069e+00, 1.332065382529125e+02, 1.960458171077067e-01, -6.455570863872286e-02, 2.359231973580473e+05
1231, -1.625000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.130044578164677e+00, 1.331755221751089e+02, 3.372451737821253e-01, 2.017991521245523e-01, 2.359323590267941e+05
1232, -1.625000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.129978825404835e+00, 1.332382521537538e+02, 2.299501099921053e-01, 2.751940940178157e-01, 2.359204216239245e+05
1233, -1.625000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.130150615460243e+00, 1.330945358014778e+02, 4.185356727620365e-01, 9.554457024234565e-01, 2.359524209843130e+05
1234, -1.625000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.129767756837246e+00, 1.333064148845961e+02, -9.396197335379568e-01, 8.213660082564228e-02, 2.358771613975064e+05
1235, -1.625000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.129743040745856e+00, 1.331076235545305e+02, -4.502282347029143e-01, 2.504234776505743e-01, 2.358504419453167e+05
1236, -1.625000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.129636058907474e+00, 1.333072702125531e+02, -1.102680638347179e+00, 3.751902687914455e-03, 2.358391962276639e+05
1237, -1.625000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.129788324055516e+00, 1.331663502318251e+02, -7.787241252051395e-01, -2.051839351450865e-01, 2.358651529361575e+05
1238, -1.625000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.129767073181795e+00, 1.331725725791371e+02, -8.192321744468782e-01, -2.764166343952634e-01, 2.358611451607689e+05
1239, -1.625000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.129826252205328e+00, 1.331256546711363e+02, -6.202659919964781e-01, -3.048119793352732e-01, 2.358719143963639e+05
