"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          31,      -7.497300348,      -6.063976367,      -5.067997181,      -4.873882678,      -2.031276054,   4.741869386e-09,   4.741869386e-09,     0.08639161691,       288.1740089,       91517.01266,       91517.01266,       1.106311358,       289961.4723,   7.699923923e-05,      0.2777562401,         29.28563492,          13012320.38,                105.4364608,       288.6041669,       288.6041669,       91996.03224,       91996.03224,    4.741869386e-09,       91517.01266,         288.6041669,          91996.03224
          0,           0,          32,      -7.477715339,      -6.077576365,      -5.084141767,      -4.892152073,      -2.009844017,   5.383864564e-09,   5.383864564e-09,     0.08639150579,       288.1746711,       91517.36453,       91517.36453,       1.106313068,       289962.1375,   8.880883995e-05,      0.2777561839,         29.28400917,          9781715.671,                105.4306289,        288.604829,        288.604829,       91996.38472,       91996.38472,    5.383864564e-09,       91517.36453,          288.604829,          91996.38472
          0,           0,          33,      -7.457780633,        -6.0905669,      -5.102707491,      -4.912504885,       -1.98888683,   6.039456948e-09,   6.039456948e-09,      0.0863913981,       288.1753381,       91517.73211,       91517.73211,        1.10631495,       289962.8075,    0.000101257086,       0.277756141,         29.28267579,          7524478.956,                105.4258447,       288.6054959,       288.6054959,       91996.75303,       91996.75303,    6.039456948e-09,       91517.73211,         288.6054959,          91996.75303
          0,           0,          34,      -7.438784836,      -6.102936864,       -5.12345365,      -4.934656494,      -1.969450374,   6.688258273e-09,   6.688258273e-09,     0.08639129331,       288.1760117,       91518.11188,       91518.11188,       1.106316954,       289963.4843,   0.0001139046663,      0.2777561105,          29.2816244,          5946263.339,                 105.422071,       288.6061694,       288.6061694,       91997.13361,       91997.13361,    6.688258273e-09,       91518.11188,         288.6061694,          91997.13361
          0,           0,          35,      -7.421563598,      -6.114700554,      -5.146004866,      -4.958212189,      -1.952176603,   7.312867697e-09,   7.312867697e-09,     0.08639119109,       288.1766923,       91518.50006,       91518.50006,       1.106319033,       289964.1681,   0.0001263597961,      0.2777560918,          29.2808395,          4831803.484,                105.4192522,       288.6068501,       288.6068501,       91997.52269,       91997.52269,    7.312867697e-09,       91518.50006,         288.6068501,          91997.52269
          0,           0,          36,      -7.406609194,      -6.125883643,      -5.169841007,      -4.982642893,      -1.937421534,   7.899330593e-09,   7.899330593e-09,     0.08639109133,       288.1773791,       91518.89273,       91518.89273,       1.106321142,       289964.8581,   0.0001382919864,       0.277756084,         29.28030154,          4033973.342,                105.4173184,       288.6075369,       288.6075369,       91997.91631,       91997.91631,    7.899330593e-09,       91518.89273,         288.6075369,          91997.91631
          0,           0,          37,       -7.39417463,       -6.13650386,       -5.19428325,      -5.007265955,      -1.925350784,    8.43732343e-09,    8.43732343e-09,     0.08639099404,       288.1780698,       91519.28589,       91519.28589,       1.106323242,       289965.5522,   0.0001494400263,      0.2777560863,         29.27998798,          3454563.437,                105.4161886,       288.6082277,       288.6082277,       91998.31045,       91998.31045,     8.43732343e-09,       91519.28589,         288.6082277,          91998.31045
          0,           0,          38,      -7.384353263,      -6.146553866,      -5.218509037,      -5.031251274,      -1.916006792,   8.920098753e-09,   8.920098753e-09,     0.08639089936,       288.1787616,       91519.67555,       91519.67555,       1.106325295,       289966.2473,   0.0001596146335,      0.2777560978,         29.27987435,          3028179.748,                105.4157751,       288.6089195,       288.6089195,        91998.7011,        91998.7011,    8.920098753e-09,       91519.67555,         288.6089195,           91998.7011
          0,           0,          39,      -7.377134187,      -6.155991089,      -5.241575459,       -5.05365266,      -1.909352984,   9.344234054e-09,   9.344234054e-09,     0.08639080752,       288.1794509,       91520.05787,       91520.05787,        1.10632727,       289966.9399,    0.000168696502,      0.2777561176,         29.27993527,          2710909.073,                 105.415987,       288.6096089,       288.6096089,        91999.0844,        91999.0844,    9.344234054e-09,       91520.05787,         288.6096089,           91999.0844
          0,           0,          40,      -7.372438752,      -6.164735554,      -5.262482485,      -5.073502669,      -1.905301625,   9.709233348e-09,   9.709233348e-09,     0.08639071877,       288.1801339,       91520.42923,       91520.42923,       1.106329136,       289967.6263,   0.0001766306481,      0.2777561447,         29.28014532,          2472834.496,                105.4167329,       288.6102921,       288.6102921,       91999.45671,       91999.45671,    9.709233348e-09,       91520.42923,         288.6102921,          91999.45671
          0,           0,          41,       -7.37014278,      -6.172679088,      -5.280273885,      -5.089953138,       -1.90372965,   1.001703109e-08,   1.001703109e-08,     0.08639063336,        288.180807,       91520.78633,       91520.78633,       1.106330868,       289968.3027,   0.0001834180384,      0.2777561781,         29.28047987,          2293206.568,                105.4179247,       288.6109653,       288.6109653,       91999.81474,       91999.81474,    1.001703109e-08,       91520.78633,         288.6109653,          91999.81474
          0,           0,          42,      -7.370089733,      -6.179702707,      -5.294154851,      -5.102442021,       -1.90448719,   1.027144542e-08,   1.027144542e-08,     0.08639055153,       288.1814664,       91521.12627,       91521.12627,       1.106332446,       289968.9654,     0.00018910548,      0.2777562169,         29.28091565,          2157342.737,                105.4194789,       288.6116249,       288.6116249,       92000.15554,       92000.15554,    1.027144542e-08,       91521.12627,         288.6116249,          92000.15554
          0,           0,          43,      -7.372097387,      -6.185699787,      -5.303611652,      -5.110822358,      -1.907400487,   1.047762265e-08,   1.047762265e-08,     0.08639047346,       288.1821091,       91521.44659,       91521.44659,        1.10633385,       289969.6113,      0.0001937747,      0.2777562601,         29.28143127,          2054628.718,                105.4213189,       288.6122678,       288.6122678,       92000.47667,       92000.47667,    1.047762265e-08,       91521.44659,         288.6122678,          92000.47667
          0,           0,          44,      -7.375960648,      -6.190603511,      -5.308487072,      -5.115386029,      -1.912271313,   1.064150716e-08,   1.064150716e-08,     0.08639039925,       288.1827322,        91521.7453,        91521.7453,       1.106335069,       289970.2375,    0.000197531404,      0.2777563067,         29.28200752,          1977221.557,                105.4233759,       288.6128911,       288.6128911,       92000.77612,       92000.77612,    1.064150716e-08,        91521.7453,         288.6128911,          92000.77612
