"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,"Avg_Massflow(HUB)", "Avg_Press(HUB)" ,"Avg_TotalTemp(HUB)","Avg_TotalPress(HUB)"
          0,           0,          31,      -6.516823507,      -5.322234798,      -3.676441881,      -3.539439818,      -1.027718554,  -2.491362146e-05,  -2.491362146e-05,      0.1286185357,        286.400043,       91414.40242,       91414.40242,       1.111915773,       288699.0065,     -0.9317005681,      0.4336134558,         37.03394876,        -0.7834028286,                  85.407748,       287.3476106,       287.3476106,        92477.3581,        92477.3581,   -2.491362146e-05,       91414.40242,         287.3476106,           92477.3581
          0,           0,          32,      -6.485306758,      -5.334526492,      -3.686580892,      -3.545347765,      -0.998309939,  -2.548194992e-05,  -2.548194992e-05,      0.1295793631,       286.3525598,       91414.90629,       91414.90629,       1.112106282,       288665.4167,     -0.9527912196,      0.4374564933,         37.26959969,        -0.7891982354,                85.19612867,       287.3141782,       287.3141782,       92493.87542,       92493.87542,   -2.548194992e-05,       91414.90629,         287.3141782,          92493.87542
          0,           0,          33,      -6.458310824,      -5.354637043,      -3.697172205,      -3.551126853,     -0.9728978464,  -2.603279079e-05,  -2.603279079e-05,      0.1305103075,       286.3062221,       91415.90778,       91415.90778,       1.112298458,       288632.6346,     -0.9732194379,      0.4411871565,         37.50489729,        -0.7944941575,                85.00904148,       287.2815494,       287.2815494,       92510.51419,       92510.51419,   -2.603279079e-05,       91415.90778,         287.2815494,          92510.51419
          0,           0,          34,      -6.438550181,      -5.381797954,      -3.707896696,      -3.556381455,     -0.9540035938,  -2.656552409e-05,  -2.656552409e-05,       0.131410337,       286.2610309,       91417.35081,       91417.35081,       1.112491614,       288600.6361,      -0.992962918,      0.4448003465,         37.73980096,         -0.799338445,                84.84660872,       287.2497007,       287.2497007,       92527.18947,       92527.18947,   -2.656552409e-05,       91417.35081,         287.2497007,          92527.18947
          0,           0,          35,      -6.426270473,      -5.414056759,       -3.71847413,      -3.560871104,     -0.9419752613,  -2.708072927e-05,  -2.708072927e-05,      0.1322805223,       286.2169338,       91419.12496,       91419.12496,       1.112684608,       288569.3754,       -1.01204465,      0.4482994632,         37.97425705,        -0.8037827924,                84.70734446,       287.2185864,       287.2185864,       92543.79705,       92543.79705,   -2.708072927e-05,       91419.12496,         287.2185864,          92543.79705
          0,           0,          36,      -6.421387043,      -5.448977221,      -3.728904477,      -3.564415236,     -0.9367747097,  -2.758063867e-05,  -2.758063867e-05,      0.1331245079,       286.1739868,       91421.25952,       91421.25952,       1.112877576,       288538.9562,      -1.030548262,      0.4516987421,         38.20824123,        -0.8078850812,                84.58788497,       287.1883096,       287.1883096,       92560.41915,       92560.41915,   -2.758063867e-05,       91421.25952,         287.1883096,          92560.41915
          0,           0,          37,       -6.42345314,      -5.483151919,      -3.738959961,      -3.566932493,     -0.9379544728,  -2.806803926e-05,  -2.806803926e-05,       0.133946923,       286.1322654,       91423.81941,       91423.81941,       1.113071013,       288509.5185,      -1.048577704,      0.4550165416,         38.44175486,        -0.8116987806,                84.48430188,       287.1590097,       287.1590097,       92577.19307,       92577.19307,   -2.806803926e-05,       91423.81941,         287.1590097,          92577.19307
          0,           0,          38,      -6.431578981,      -5.512353205,      -3.748823036,      -3.568649232,     -0.9445700935,  -2.854579806e-05,  -2.854579806e-05,      0.1347525802,       286.0918211,       91426.84937,       91426.84937,        1.11326526,       288481.1832,       -1.06623996,      0.4582720689,         38.67482033,        -0.8152702395,                84.39270677,        287.130807,        287.130807,       92594.24107,       92594.24107,   -2.854579806e-05,       91426.84937,          287.130807,          92594.24107
          0,           0,          39,      -6.443880728,        -5.5324895,      -3.757187799,      -3.568899886,     -0.9544177881,  -2.901644104e-05,  -2.901644104e-05,      0.1355457542,       286.0526685,       91430.35352,       91430.35352,       1.113460309,       288454.0268,      -1.083629523,       0.461482424,         38.90747067,        -0.8186370075,                84.30975623,       287.1037777,       287.1037777,       92611.63708,       92611.63708,   -2.901644104e-05,       91430.35352,         287.1037777,          92611.63708
          0,           0,          40,      -6.462170977,      -5.540298958,      -3.766690028,      -3.569184721,     -0.9700757381,  -2.948219515e-05,  -2.948219515e-05,      0.1363302337,       286.0147859,       91434.29948,       91434.29948,       1.113655848,       288428.0839,      -1.100829959,      0.4646628022,         39.13973256,        -0.8218296908,                84.23254967,       287.0779563,       287.0779563,       92629.41134,       92629.41134,   -2.948219515e-05,       91434.29948,         287.0779563,          92629.41134
          0,           0,          41,      -6.484865921,      -5.541444507,      -3.776251106,      -3.568926849,     -0.9894147677,  -2.994486764e-05,  -2.994486764e-05,      0.1371090968,       285.9781397,       91438.63941,       91438.63941,       1.113851422,       288403.3668,       -1.11790927,       0.467825581,         39.37163421,        -0.8248723112,                84.15878869,       287.0533549,       287.0533549,       92647.56745,       92647.56745,   -2.994486764e-05,       91438.63941,         287.0533549,          92647.56745
          0,           0,          42,      -6.514579884,        -5.5372571,      -3.785967797,       -3.56724434,      -1.014485187,  -3.040589865e-05,  -3.040589865e-05,      0.1378848569,       285.9426519,       91443.27609,       91443.27609,       1.114046149,       288379.8354,      -1.134922174,      0.4709808221,         39.60320439,        -0.8277836881,                84.08666029,       287.0299336,       287.0299336,       92666.05016,       92666.05016,   -3.040589865e-05,       91443.27609,         287.0299336,          92666.05016
