"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy"
633, -2.125000000000000e-02, 2.924694361000000e-02, 1.954218295000000e-02, 1.141856237334376e+00, -1.310102171303849e-07, -2.999885413022260e+01, 4.602169191743173e+01, 2.372804605899321e+05
634, -2.125000000000000e-02, 2.790620374000000e-02, 2.141318327000000e-02, 1.142026788235725e+00, -2.337061494370531e-06, -3.347772315696074e+01, 4.389898448433134e+01, 2.373181847911243e+05
635, -2.125000000000000e-02, 2.644596523000000e-02, 2.319248905000000e-02, 1.141807675606608e+00, -3.674030676957138e-06, -3.642383756024621e+01, 4.130309923932135e+01, 2.372352897740205e+05
636, -2.125000000000000e-02, 2.487248103000000e-02, 2.487248103000000e-02, 1.142453568099006e+00, -1.634001400083887e-06, -3.792060527886802e+01, 3.848954126083596e+01, 2.373722959628965e+05
637, -2.125000000000000e-02, 3.745000000000000e-02, 0.000000000000000e+00, 1.143355482323379e+00, -6.318622618594882e-08, 1.775413963988483e+00, 5.117119740007824e+01, 2.373498715605377e+05
638, -2.125000000000000e-02, 3.736981668000000e-02, 2.449347190000000e-03, 1.144272270331860e+00, 4.014245793230055e-06, -3.587515500524174e+00, 5.042946831169723e+01, 2.376143147557490e+05
639, -2.125000000000000e-02, 3.712961006000000e-02, 4.888205899000000e-03, 1.144275071889463e+00, 4.816586240433466e-06, -7.052454529311546e+00, 4.996477155964189e+01, 2.376326251725031e+05
640, -2.125000000000000e-02, 3.673040875000000e-02, 7.306132560000000e-03, 1.144356893389897e+00, 4.191900817284567e-06, -1.017052605876806e+01, 4.919941440513963e+01, 2.376608553957709e+05
641, -2.125000000000000e-02, 3.617392219000000e-02, 9.692773239000000e-03, 1.144456358459255e+00, 2.858132410184765e-06, -1.314908206273001e+01, 4.829692119587456e+01, 2.376966407597712e+05
642, -2.125000000000000e-02, 3.546253335000000e-02, 1.203790798000000e-02, 1.144448016176600e+00, 1.961191714827650e-06, -1.618772897260862e+01, 4.739066203626396e+01, 2.376941179640446e+05
643, -2.125000000000000e-02, 3.459928849000000e-02, 1.433149454000000e-02, 1.144493240558009e+00, 1.026086529388446e-06, -1.947627880729967e+01, 4.664540346350281e+01, 2.377115453586592e+05
644, -2.125000000000000e-02, 3.358788417000000e-02, 1.656371145000000e-02, 1.144336419652983e+00, 9.482513894535706e-07, -2.284042055808388e+01, 4.610031903051867e+01, 2.376773008181214e+05
645, -2.125000000000000e-02, 3.243265137000000e-02, 1.872500000000000e-02, 1.144112304711133e+00, 3.215606997522168e-07, -2.638528118065351e+01, 4.550338489521599e+01, 2.376290324659300e+05
646, -2.125000000000000e-02, 3.113853698000000e-02, 2.080610523000000e-02, 1.143763945504855e+00, -3.078025058220177e-07, -3.006292110629058e+01, 4.467440202956121e+01, 2.375623231666127e+05
647, -2.125000000000000e-02, 2.971108259000000e-02, 2.279811552000000e-02, 1.143780052823594e+00, -1.972134607068482e-06, -3.376522319885592e+01, 4.338268562541521e+01, 2.376000116548882e+05
648, -2.125000000000000e-02, 2.815640079000000e-02, 2.469250078000000e-02, 1.142881473350016e+00, -4.564220381507964e-06, -3.482920594451169e+01, 4.162289082499235e+01, 2.373232644034557e+05
649, -2.125000000000000e-02, 2.648114896000000e-02, 2.648114896000000e-02, 1.143355482323379e+00, -6.318622618594882e-08, -3.492809342968120e+01, 3.743890793638030e+01, 2.373498715605377e+05
650, -2.125000000000000e-02, 3.972500000000000e-02, 0.000000000000000e+00, 1.144724978070033e+00, -9.179486083166278e-06, 5.029157150805017e+00, 5.276508053604233e+01, 2.373973958425397e+05
651, -2.125000000000000e-02, 3.963994573000000e-02, 2.598139309000000e-03, 1.150849129203821e+00, -2.957719486546825e-06, -3.637469280276701e+00, 5.110201865120241e+01, 2.393564280498160e+05
652, -2.125000000000000e-02, 3.938514712000000e-02, 5.185152986000000e-03, 1.150932445384617e+00, 1.899555844821338e-07, -7.595917558238292e+00, 5.256678508768985e+01, 2.393507490843114e+05
653, -2.125000000000000e-02, 3.896169526000000e-02, 7.749963042000000e-03, 1.150588413433404e+00, 1.353637288807237e-07, -1.130048371307044e+01, 5.359413839582975e+01, 2.392945695056003e+05
654, -2.125000000000000e-02, 3.837140345000000e-02, 1.028158657000000e-02, 1.150017055190951e+00, -8.174648815890560e-07, -1.524957739565032e+01, 5.449436184255183e+01, 2.391351720849248e+05
655, -2.125000000000000e-02, 3.761679939000000e-02, 1.276918276000000e-02, 1.149415085855122e+00, -2.855129317500092e-06, -1.947075630079114e+01, 5.499862336683131e+01, 2.389251227213994e+05
656, -2.125000000000000e-02, 3.670111443000000e-02, 1.520209935000000e-02, 1.148995373037648e+00, -4.782206624732473e-06, -2.368893860537455e+01, 5.476080385361420e+01, 2.387221160122399e+05
657, -2.125000000000000e-02, 3.562826966000000e-02, 1.756991822000000e-02, 1.149511704596810e+00, -7.317259633656599e-06, -2.775665280449403e+01, 5.398364502661111e+01, 2.387193224390551e+05
658, -2.125000000000000e-02, 3.440285917000000e-02, 1.986250000000000e-02, 1.150416988424285e+00, -7.821526317287569e-06, -3.190841463914692e+01, 5.293189827272498e+01, 2.387683862616755e+05
659, -2.125000000000000e-02, 3.303013035000000e-02, 2.207002751000000e-02, 1.151228543847460e+00, -6.894146130454542e-06, -3.581831636922868e+01, 5.159169621830787e+01, 2.387773691611340e+05
660, -2.125000000000000e-02, 3.151596144000000e-02, 2.418304777000000e-02, 1.150485637103791e+00, -2.621280156702565e-06, -3.849726355474061e+01, 4.973407509059584e+01, 2.385538808157657e+05
661, -2.125000000000000e-02, 2.986683635000000e-02, 2.619251250000000e-02, 1.145099154193295e+00, -1.429895944483004e-05, -3.528850261141677e+01, 4.822467004931292e+01, 2.371792652869660e+05
662, -2.125000000000000e-02, 2.808981688000000e-02, 2.808981688000000e-02, 1.144724978070033e+00, -9.179486083166278e-06, -3.375439513190280e+01, 4.086669738187689e+01, 2.373973958425397e+05
663, -2.125000000000000e-02, 4.200000000000000e-02, 0.000000000000000e+00, 1.176367278516052e+00, -8.787562738812214e-06, 5.324564661856837e+00, 1.626486136666146e+02, 2.465945149925423e+05
664, -2.125000000000000e-02, 4.191007478000000e-02, 2.746931428000000e-03, 1.189883189737961e+00, 9.343749686084267e-06, -1.037347996069031e+01, 1.582687209535159e+02, 2.491952519283554e+05
665, -2.125000000000000e-02, 4.164068418000000e-02, 5.482100073000000e-03, 1.184577237166166e+00, 2.927180233928644e-05, -2.026229961538287e+01, 1.539074454402516e+02, 2.478578869288220e+05
666, -2.125000000000000e-02, 4.119298178000000e-02, 8.193793525000000e-03, 1.183375638435932e+00, 3.383559837551584e-05, -2.957086082626421e+01, 1.486627554425502e+02, 2.475883848809127e+05
667, -2.125000000000000e-02, 4.056888470000000e-02, 1.087039989000000e-02, 1.180744657683291e+00, 2.709493260770278e-05, -3.826784295919398e+01, 1.428175339508556e+02, 2.472101396632498e+05
668, -2.125000000000000e-02, 3.977106544000000e-02, 1.350045754000000e-02, 1.177305004943642e+00, 1.754841487097048e-05, -4.633524645401226e+01, 1.364992352161009e+02, 2.467622166232414e+05
669, -2.125000000000000e-02, 3.880294037000000e-02, 1.607270416000000e-02, 1.174004647064759e+00, 9.747669371460870e-06, -5.382368086153174e+01, 1.299418600584598e+02, 2.463079597934498e+05
670, -2.125000000000000e-02, 3.766865514000000e-02, 1.857612499000000e-02, 1.171488249904214e+00, 5.320241716150506e-06, -6.070138115915215e+01, 1.230902242219051e+02, 2.458684834102202e+05
671, -2.125000000000000e-02, 3.637306696000000e-02, 2.100000000000000e-02, 1.169982805824457e+00, 4.250199563776719e-06, -6.684693532765867e+01, 1.157822886986855e+02, 2.454359600153000e+05
672, -2.125000000000000e-02, 3.492172372000000e-02, 2.333394979000000e-02, 1.168186368989237e+00, 6.256967099236323e-06, -7.231410331045699e+01, 1.082257036586289e+02, 2.448290609342291e+05
673, -2.125000000000000e-02, 3.332084029000000e-02, 2.556798002000000e-02, 1.166305006645429e+00, 1.482002539836307e-05, -7.824026241923315e+01, 1.019646947639416e+02, 2.437765339718153e+05
674, -2.125000000000000e-02, 3.157727191000000e-02, 2.769252423000000e-02, 1.143905628468242e+00, 1.633087201332935e-05, -8.603689390486008e+01, 9.810627486807164e+01, 2.403784596287507e+05
675, -2.125000000000000e-02, 2.969848481000000e-02, 2.969848481000000e-02, 1.176367278516052e+00, -8.787562738812214e-06, -1.112449018949889e+02, 1.187749734535194e+02, 2.465945149925423e+05
676, -2.000000000000000e-02, 1.470000000000000e-02, 0.000000000000000e+00, 1.054525831468573e+00, -3.738217726240260e-04, 1.410301625898548e+00, 4.308026484903827e+01, 2.242109760590762e+05
677, -2.000000000000000e-02, 1.466852617000000e-02, 9.614259997000000e-04, 1.042971156479259e+00, -1.644952470486405e-04, -2.960510214072859e+00, 4.516865657997663e+01, 2.212994092129837e+05
678, -2.000000000000000e-02, 1.457423946000000e-02, 1.918735026000000e-03, 1.047965956536881e+00, -3.199929721256692e-04, -5.979344721694747e+00, 4.541763221154768e+01, 2.224481249675521e+05
679, -2.000000000000000e-02, 1.441754362000000e-02, 2.867827734000000e-03, 1.049619435885879e+00, -2.651431907434021e-04, -9.166283966925425e+00, 4.608202207968659e+01, 2.226796739169333e+05
680, -2.000000000000000e-02, 1.419910965000000e-02, 3.804639963000000e-03, 1.052051854920648e+00, -1.473660616638327e-04, -1.238074684599732e+01, 4.620557610371977e+01, 2.231466622506001e+05
681, -2.000000000000000e-02, 1.391987290000000e-02, 4.725160140000000e-03, 1.054154487183312e+00, -9.215732185434425e-05, -1.560084314601225e+01, 4.595860179598255e+01, 2.235246640734349e+05
682, -2.000000000000000e-02, 1.358102913000000e-02, 5.625446456000000e-03, 1.056418612810309e+00, -6.967598743787055e-05, -1.873102447010680e+01, 4.522069349346740e+01, 2.239880427207225e+05
683, -2.000000000000000e-02, 1.318402930000000e-02, 6.501643746000000e-03, 1.058533996606766e+00, -6.237357248460504e-05, -2.172684454738140e+01, 4.405768249269246e+01, 2.244506619408725e+05
684, -2.000000000000000e-02, 1.273057344000000e-02, 7.350000000000000e-03, 1.060576047754932e+00, -6.299577943780650e-05, -2.449377999254660e+01, 4.242447139821977e+01, 2.249305221288613e+05
685, -2.000000000000000e-02, 1.222260330000000e-02, 8.166882425000001e-03, 1.062624399659007e+00, -7.153365203949454e-05, -2.694204196600851e+01, 4.032161500250767e+01, 2.254222380407210e+05
686, -2.000000000000000e-02, 1.166229410000000e-02, 8.948793005999999e-03, 1.064162629090488e+00, -1.100169436517055e-04, -2.894293351395483e+01, 3.771916535936477e+01, 2.258410961930744e+05
687, -2.000000000000000e-02, 1.105204517000000e-02, 9.692383482000000e-03, 1.068313088604114e+00, -1.557304727395096e-04, -3.090414425430957e+01, 3.523942256798187e+01, 2.265079671433527e+05
688, -2.000000000000000e-02, 1.039446968000000e-02, 1.039446968000000e-02, 1.054525831468573e+00, -3.738217726240260e-04, -2.946511356687613e+01, 3.145958125325869e+01, 2.242109760590762e+05
689, -2.000000000000000e-02, 1.697500000000000e-02, 0.000000000000000e+00, 1.091152014272875e+00, 1.183729719909827e-04, 2.244419350637624e+00, 1.059026429003907e+02, 2.311943221330694e+05
690, -2.000000000000000e-02, 1.693865522000000e-02, 1.110218119000000e-03, 1.090082981302637e+00, 7.527817875366544e-05, -4.987435404642095e+00, 1.044481548982025e+02, 2.308115496838669e+05
691, -2.000000000000000e-02, 1.682977652000000e-02, 2.215682113000000e-03, 1.091589683105062e+00, 2.287809066794114e-05, -1.250299409723096e+01, 1.024154044842243e+02, 2.311250976223506e+05
692, -2.000000000000000e-02, 1.664883013000000e-02, 3.311658216000000e-03, 1.092587994328744e+00, -4.134958769171478e-06, -1.954910601350808e+01, 1.005217344030365e+02, 2.313140957612439e+05
693, -2.000000000000000e-02, 1.639659090000000e-02, 4.393453291000000e-03, 1.093433684657461e+00, -1.332138998823010e-05, -2.614149337473094e+01, 9.860583324562587e+01, 2.314977802715948e+05
694, -2.000000000000000e-02, 1.607413895000000e-02, 5.456434924000000e-03, 1.093852450593680e+00, -1.301151011769333e-05, -3.264073327624070e+01, 9.666110444392834e+01, 2.315980568257036e+05
695, -2.000000000000000e-02, 1.568285506000000e-02, 6.496051264000000e-03, 1.094023725978249e+00, -7.960173039298756e-06, -3.910847262694238e+01, 9.460961096519175e+01, 2.316566315655888e+05
696, -2.000000000000000e-02, 1.522441479000000e-02, 7.507850516000000e-03, 1.093990628902900e+00, -2.924917913252358e-06, -4.547081926607531e+01, 9.240203183646376e+01, 2.316774778757616e+05
697, -2.000000000000000e-02, 1.470078123000000e-02, 8.487500000000000e-03, 1.093792483542931e+00, 1.320244248823293e-06, -5.167225703214989e+01, 9.000792829536874e+01, 2.316696622255205e+05
698, -2.000000000000000e-02, 1.411419667000000e-02, 9.430804706000001e-03, 1.093434255607133e+00, 5.988883690384365e-06, -5.765582659549354e+01, 8.740749791542022e+01, 2.316360836450643e+05
699, -2.000000000000000e-02, 1.346717295000000e-02, 1.033372526000000e-02, 1.092918763793719e+00, 1.589493203758759e-05, -6.334671421811320e+01, 8.451067799980255e+01, 2.315779018380464e+05
700, -2.000000000000000e-02, 1.276248073000000e-02, 1.119239521000000e-02, 1.092469307734161e+00, 2.994402265744663e-05, -6.842819398443370e+01, 8.159723546197141e+01, 2.315649077898088e+05
701, -2.000000000000000e-02, 1.200313761000000e-02, 1.200313761000000e-02, 1.091152014272875e+00, 1.183729719909827e-04, -7.329743279778150e+01, 7.647152108310586e+01, 2.311943221330694e+05
702, -2.000000000000000e-02, 1.925000000000000e-02, 0.000000000000000e+00, 1.107695876193853e+00, 4.592487714586796e-05, 1.765196773496308e+00, 9.652822945148026e+01, 2.334309926891199e+05
703, -2.000000000000000e-02, 1.920878427000000e-02, 1.259010238000000e-03, 1.103934083022685e+00, 3.987285534626299e-05, -4.463350214396232e+00, 9.769206360863240e+01, 2.323025917402542e+05
704, -2.000000000000000e-02, 1.908531358000000e-02, 2.512629200000000e-03, 1.103705291135216e+00, 1.992803434935401e-05, -1.116299867954154e+01, 9.707755853426765e+01, 2.323406936269076e+05
705, -2.000000000000000e-02, 1.888011665000000e-02, 3.755488699000000e-03, 1.103435920685202e+00, 3.822050268100261e-06, -1.793537562477552e+01, 9.587880811992800e+01, 2.322790530125134e+05
706, -2.000000000000000e-02, 1.859407216000000e-02, 4.982266618000000e-03, 1.103655217836281e+00, -4.821259116155194e-06, -2.447620059938614e+01, 9.400711095441788e+01, 2.323263667086490e+05
707, -2.000000000000000e-02, 1.822840499000000e-02, 6.187709707000000e-03, 1.104026149412456e+00, -6.783371102778934e-06, -3.079476195280917e+01, 9.163140231233537e+01, 2.323993456796059e+05
708, -2.000000000000000e-02, 1.778468100000000e-02, 7.366656073000000e-03, 1.104500118838566e+00, -5.002958459161855e-06, -3.684436571849161e+01, 8.882604595294642e+01, 2.324928374784429e+05
709, -2.000000000000000e-02, 1.726480027000000e-02, 8.514057287000000e-03, 1.104975799924188e+00, -2.184544002262890e-06, -4.261595871797255e+01, 8.569464154708574e+01, 2.325831759914656e+05
710, -2.000000000000000e-02, 1.667098902000000e-02, 9.625000000000000e-03, 1.105268009561356e+00, 1.512020054963258e-06, -4.810783030778020e+01, 8.232110777206650e+01, 2.326242892562567e+05
711, -2.000000000000000e-02, 1.600579004000000e-02, 1.069472699000000e-02, 1.105392782338838e+00, 6.403723107772117e-06, -5.332017988324322e+01, 7.880093285808557e+01, 2.326301233105620e+05
712, -2.000000000000000e-02, 1.527205180000000e-02, 1.171865751000000e-02, 1.105481829982439e+00, 1.427354007927788e-05, -5.822958824555561e+01, 7.531896211758509e+01, 2.326380957453259e+05
713, -2.000000000000000e-02, 1.447291629000000e-02, 1.269240694000000e-02, 1.105178921681615e+00, 2.178700462237739e-05, -6.296723885250787e+01, 7.166394439210954e+01, 2.325964125698795e+05
714, -2.000000000000000e-02, 1.361180554000000e-02, 1.361180554000000e-02, 1.107695876193853e+00, 4.592487714586796e-05, -6.700758301240484e+01, 6.950394822974056e+01, 2.334309926891199e+05
715, -2.000000000000000e-02, 2.152500000000000e-02, 0.000000000000000e+00, 1.118148758167028e+00, 2.776005317420796e-05, 4.176326564433090e-01, 8.615365567452710e+01, 2.345950673556876e+05
716, -2.000000000000000e-02, 2.147891332000000e-02, 1.407802357000000e-03, 1.114992237814644e+00, 2.555212356373568e-05, -5.011220290079150e+00, 8.706849625962764e+01, 2.337555814091816e+05
717, -2.000000000000000e-02, 2.134085064000000e-02, 2.809576288000000e-03, 1.115029248232534e+00, 1.448066044019578e-05, -1.064746155672451e+01, 8.685795527051522e+01, 2.337986950176010e+05
718, -2.000000000000000e-02, 2.111140316000000e-02, 4.199319181000000e-03, 1.114607086658573e+00, 3.303987029292299e-06, -1.646090518577461e+01, 8.622995926599886e+01, 2.337146537969748e+05
719, -2.000000000000000e-02, 2.079155341000000e-02, 5.571079946000000e-03, 1.114515389617576e+00, -2.490340219541560e-06, -2.222332801592920e+01, 8.497269787313404e+01, 2.337115997421848e+05
720, -2.000000000000000e-02, 2.038267104000000e-02, 6.918984491000000e-03, 1.114517945962239e+00, -3.602900774679156e-06, -2.785506950155280e+01, 8.319089874063489e+01, 2.337194095512277e+05
721, -2.000000000000000e-02, 1.988650694000000e-02, 8.237260882000001e-03, 1.114630736656796e+00, -2.554576982941736e-06, -3.330009136500703e+01, 8.093205598825969e+01, 2.337421281549715e+05
722, -2.000000000000000e-02, 1.930518576000000e-02, 9.520264057000001e-03, 1.114820889422898e+00, -4.759852440516380e-07, -3.854493474323414e+01, 7.825628890414804e+01, 2.337733580136035e+05
723, -2.000000000000000e-02, 1.864119682000000e-02, 1.076250000000000e-02, 1.115003272730334e+00, 1.786568127780943e-06, -4.355982756411741e+01, 7.519547962682159e+01, 2.337916515054176e+05
724, -2.000000000000000e-02, 1.789738340000000e-02, 1.195864927000000e-02, 1.115275586380161e+00, 5.781533449948236e-06, -4.833974465031078e+01, 7.181107862862815e+01, 2.338320111034365e+05
725, -2.000000000000000e-02, 1.707693065000000e-02, 1.310358976000000e-02, 1.115647301350343e+00, 1.096330605827408e-05, -5.280908436574872e+01, 6.827573167877561e+01, 2.338957694904556e+05
726, -2.000000000000000e-02, 1.618335186000000e-02, 1.419241867000000e-02, 1.115522382159587e+00, 1.793295459292786e-05, -5.711195600377625e+01, 6.420932857513631e+01, 2.338588454133054e+05
727, -2.000000000000000e-02, 1.522047347000000e-02, 1.522047347000000e-02, 1.118148758167028e+00, 2.776005317420796e-05, -6.062452326805298e+01, 6.121514503488502e+01, 2.345950673556876e+05
728, -2.000000000000000e-02, 2.380000000000000e-02, 0.000000000000000e+00, 1.124864683785048e+00, 1.041166178556121e-05, -9.933440674498233e-02, 7.840773397019872e+01, 2.353411898264715e+05
729, -2.000000000000000e-02, 2.374904237000000e-02, 1.556594476000000e-03, 1.122724786156355e+00, 1.080398359337850e-05, -5.127741872658818e+00, 7.899540448522296e+01, 2.346970985390262e+05
730, -2.000000000000000e-02, 2.359638770000000e-02, 3.106523375000000e-03, 1.122764383486326e+00, 6.478943783459098e-06, -1.010454092326814e+01, 7.864927592020959e+01, 2.347719347983453e+05
731, -2.000000000000000e-02, 2.334268967000000e-02, 4.643149664000000e-03, 1.122441680371003e+00, 9.601984733436775e-07, -1.515671481652771e+01, 7.808759294646120e+01, 2.347049203559432e+05
732, -2.000000000000000e-02, 2.298903467000000e-02, 6.159893273000000e-03, 1.122345544550671e+00, -2.049479898567750e-06, -2.019299834970970e+01, 7.704934882516443e+01, 2.346904912670846e+05
733, -2.000000000000000e-02, 2.253693708000000e-02, 7.650259274000000e-03, 1.122295942731753e+00, -2.629960854526063e-06, -2.517805724836332e+01, 7.557628517143662e+01, 2.346830848051179e+05
734, -2.000000000000000e-02, 2.198833287000000e-02, 9.107865690000000e-03, 1.122315372251822e+00, -2.027096335177097e-06, -3.007000015601189e+01, 7.368677733643499e+01, 2.346891284851585e+05
735, -2.000000000000000e-02, 2.134557125000000e-02, 1.052647083000000e-02, 1.122373240190892e+00, -1.055439037364533e-06, -3.484501527292021e+01, 7.141253091620638e+01, 2.347013422521596e+05
736, -2.000000000000000e-02, 2.061140461000000e-02, 1.190000000000000e-02, 1.122489976181413e+00, 2.767049367295269e-07, -3.946327460365818e+01, 6.880135675175653e+01, 2.347246595808777e+05
737, -2.000000000000000e-02, 1.978897677000000e-02, 1.322257155000000e-02, 1.122524613471551e+00, 1.865390661389782e-06, -4.387719557190449e+01, 6.583508895864833e+01, 2.347217895233502e+05
738, -2.000000000000000e-02, 1.888180950000000e-02, 1.448852201000000e-02, 1.122901877094671e+00, 3.926552268798072e-06, -4.803058663306019e+01, 6.264893776887273e+01, 2.348038568088717e+05
739, -2.000000000000000e-02, 1.789378742000000e-02, 1.569243040000000e-02, 1.122955479419522e+00, 6.297014322776008e-06, -5.203778919383473e+01, 5.893507060983642e+01, 2.348163718130279e+05
740, -2.000000000000000e-02, 1.682914139000000e-02, 1.682914139000000e-02, 1.124864683785048e+00, 1.041166178556121e-05, -5.551288042041285e+01, 5.537240035518381e+01, 2.353411898264715e+05
741, -2.000000000000000e-02, 2.607500000000000e-02, 0.000000000000000e+00, 1.130274676839286e+00, 2.667001324333684e-06, -2.191644569779548e-01, 7.211283449796321e+01, 2.359851919429958e+05
742, -2.000000000000000e-02, 2.601917142000000e-02, 1.705386595000000e-03, 1.128245463081369e+00, 2.294299148385396e-06, -4.965561185110373e+00, 7.252094512832302e+01, 2.354183903485240e+05
743, -2.000000000000000e-02, 2.585192476000000e-02, 3.403470462000000e-03, 1.128557413034804e+00, 4.590838379894466e-07, -9.519872133267921e+00, 7.207191654495368e+01, 2.355170963671304e+05
744, -2.000000000000000e-02, 2.557397619000000e-02, 5.086980147000000e-03, 1.128387177654834e+00, -1.321884767059094e-06, -1.405821854736057e+01, 7.148792908858385e+01, 2.354760013130620e+05
745, -2.000000000000000e-02, 2.518651592000000e-02, 6.748706601000000e-03, 1.128346623837978e+00, -2.164021215761336e-06, -1.855634229865776e+01, 7.053677732802143e+01, 2.354709488107661e+05
746, -2.000000000000000e-02, 2.469120313000000e-02, 8.381534058000000e-03, 1.128303529050429e+00, -2.137212297166909e-06, -2.303017985129450e+01, 6.923340078580466e+01, 2.354648638818775e+05
747, -2.000000000000000e-02, 2.409015881000000e-02, 9.978470499000001e-03, 1.128294890539975e+00, -1.638348673211735e-06, -2.745536330583569e+01, 6.756868852158307e+01, 2.354651717231134e+05
748, -2.000000000000000e-02, 2.338595674000000e-02, 1.153267760000000e-02, 1.128308416076596e+00, -1.012583910758106e-06, -3.180872986968411e+01, 6.555060842833936e+01, 2.354679706640310e+05
749, -2.000000000000000e-02, 2.258161240000000e-02, 1.303750000000000e-02, 1.128345474772703e+00, -3.761152425995423e-07, -3.603624830569185e+01, 6.321245020872538e+01, 2.354752913839641e+05
750, -2.000000000000000e-02, 2.168057014000000e-02, 1.448649383000000e-02, 1.128351465382717e+00, 4.905945768360141e-07, -4.010141241721008e+01, 6.056137610803199e+01, 2.354716164318804e+05
751, -2.000000000000000e-02, 2.068668835000000e-02, 1.587345426000000e-02, 1.128507737645642e+00, 8.600723838861605e-07, -4.395385098379687e+01, 5.766474041437024e+01, 2.355063069952551e+05
752, -2.000000000000000e-02, 1.960422298000000e-02, 1.719244213000000e-02, 1.128757941266830e+00, 6.674812307699337e-07, -4.771201294316779e+01, 5.436596443755545e+01, 2.355756097479331e+05
753, -2.000000000000000e-02, 1.843780932000000e-02, 1.843780932000000e-02, 1.130274676839286e+00, 2.667001324333684e-06, -5.114644695781716e+01, 5.083650161036881e+01, 2.359851919429958e+05
754, -2.000000000000000e-02, 2.835000000000000e-02, 0.000000000000000e+00, 1.134542657565603e+00, 1.371552698234649e-07, -2.622219551615113e-01, 6.672441687456491e+01, 2.365060606796867e+05
755, -2.000000000000000e-02, 2.828930047000000e-02, 1.854178714000000e-03, 1.132839118735987e+00, -1.217093978301099e-06, -4.700733196253891e+00, 6.707453043429787e+01, 2.359902964653434e+05
756, -2.000000000000000e-02, 2.810746182000000e-02, 3.700417549000000e-03, 1.133087429504672e+00, -2.085396366176343e-06, -8.916583536039935e+00, 6.658221679549862e+01, 2.360979564399460e+05
757, -2.000000000000000e-02, 2.780526270000000e-02, 5.530810629000000e-03, 1.132962578730076e+00, -2.203904601334985e-06, -1.307788500187589e+01, 6.599248248131344e+01, 2.360745956878963e+05
758, -2.000000000000000e-02, 2.738399718000000e-02, 7.337519929000000e-03, 1.132933106284151e+00, -1.938352714707876e-06, -1.717145549283049e+01, 6.509843282063967e+01, 2.360792102606638e+05
759, -2.000000000000000e-02, 2.684546917000000e-02, 9.112808841000001e-03, 1.132894883286432e+00, -1.397290354812288e-06, -2.124218131889914e+01, 6.390761639329367e+01, 2.360771625662979e+05
760, -2.000000000000000e-02, 2.619198475000000e-02, 1.084907531000000e-02, 1.132875428731894e+00, -7.557436271764155e-07, -2.527485747918332e+01, 6.239752862292435e+01, 2.360750338129337e+05
761, -2.000000000000000e-02, 2.542634222000000e-02, 1.253888437000000e-02, 1.132857556314155e+00, -2.760993614419543e-07, -2.924695670054476e+01, 6.055899771197711e+01, 2.360699380867338e+05
762, -2.000000000000000e-02, 2.455182020000000e-02, 1.417500000000000e-02, 1.132847474271589e+00, -6.525644402532947e-08, -3.311159650475039e+01, 5.840759052623320e+01, 2.360639911105192e+05
763, -2.000000000000000e-02, 2.357216351000000e-02, 1.575041611000000e-02, 1.132841263560210e+00, -5.667511155602382e-08, -3.684571111440143e+01, 5.596301454619952e+01, 2.360553794275394e+05
764, -2.000000000000000e-02, 2.249156720000000e-02, 1.725838651000000e-02, 1.132948939325608e+00, -1.506106814924301e-07, -4.047076312301962e+01, 5.327151703571000e+01, 2.360715158062469e+05
765, -2.000000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.133138744692920e+00, -1.414698509919062e-06, -4.410221978113097e+01, 5.022168518718154e+01, 2.361268349920059e+05
766, -2.000000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 1.134542657565603e+00, 1.371552698234649e-07, -4.736670656539364e+01, 4.699586872005225e+01, 2.365060606796867e+05
767, -2.000000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 1.137933050536695e+00, -9.790342458651735e-08, -2.693907641126743e-01, 6.205823400148488e+01, 2.369093292905569e+05
768, -2.000000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 1.136404348368229e+00, -2.024889162266783e-06, -4.409477187246644e+00, 6.230877925939264e+01, 2.364636052075237e+05
769, -2.000000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 1.136686014182178e+00, -2.407877426991058e-06, -8.344733808074867e+00, 6.181958255397888e+01, 2.365692059111969e+05
770, -2.000000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 1.136610236502343e+00, -1.929704620223965e-06, -1.221077223306590e+01, 6.125672138092632e+01, 2.365578799187393e+05
771, -2.000000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 1.136604610111964e+00, -1.350918150065638e-06, -1.598478961114690e+01, 6.043501385181020e+01, 2.365698756754866e+05
772, -2.000000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 1.136566646431602e+00, -7.726358678413552e-07, -1.972690453718745e+01, 5.935043996719978e+01, 2.365716502724858e+05
773, -2.000000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 1.136527131324438e+00, -3.907417413555905e-07, -2.342816906492882e+01, 5.797615472659169e+01, 2.365689909106778e+05
774, -2.000000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 1.136470084290452e+00, -2.095641618132212e-07, -2.706106725484362e+01, 5.629688981145846e+01, 2.365561612408693e+05
