"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          30,      -5.217059292,      -2.732203514,      -3.467408292,      -3.389671227,      0.2321050261,    -0.02348291087,    -0.02348291087,      0.6505461637,       563.4919271,       183535.5522,       183535.5522,        2.26888964,       578482.3387,      -38.77297688,       218.6435812,         4.979833191,     -0.0003554082456,              0.04116574111,       575.7744713,       575.7744713,       197860.3937,       197860.3937,      -5505.255223,        0.06329754345,        -0.08678045432,       94520.40369,        89015.14847,           288.1681971,            287.6062742,             99293.0384,             98567.35532
          0,           0,          31,      -5.220505082,       -2.73607518,      -3.474318516,      -3.392626276,      0.2286744931,     -0.0234810307,     -0.0234810307,      0.6505307895,       563.4827976,       183537.8905,       183537.8905,       2.268955134,       578472.3165,      -38.76249077,       218.6322799,         5.081863126,     -0.0003678555778,              0.04194331206,       575.7644961,       575.7644961,       197862.2913,       197862.2913,      -5502.866222,        0.06329696724,        -0.08677799794,       94520.37834,        89017.51212,           288.1677267,            287.5967694,            99293.05251,             98569.23876
          0,           0,          32,      -5.223747562,      -2.739972107,      -3.480880467,      -3.395845985,      0.2254502771,    -0.02348075767,    -0.02348075767,      0.6505298601,       563.4727995,        183538.651,        183538.651,       2.269004429,       578462.0149,      -38.75637992,       218.6256053,         5.183044199,     -0.0003798821922,              0.04271422355,       575.7542427,       575.7542427,       197863.1791,       197863.1791,       -5502.02125,        0.06329651843,         -0.0867772761,       94520.33614,        89018.31489,           288.1671044,            287.5871383,            99293.06276,             98570.11634
          0,           0,          33,      -5.226724805,      -2.743935986,      -3.487281466,      -3.399708129,       0.222501305,    -0.02348183104,    -0.02348183104,      0.6505406146,       563.4625988,       183538.3499,       183538.3499,       2.269041305,       578452.0025,      -38.75384956,       218.6227839,         5.283457062,     -0.0003914717453,              0.04347928625,       575.7442771,       575.7442771,       197863.4846,       197863.4846,      -5502.253694,        0.06329621309,        -0.08677804413,       94520.30181,        89018.04812,           288.1663667,            287.5779104,             99293.0956,             98570.38897
          0,           0,          34,      -5.229427736,      -2.748051269,      -3.493111819,      -3.403621737,      0.2198278548,     -0.0234839819,     -0.0234839819,      0.6505602778,       563.4527588,       183537.4618,       183537.4618,       2.269069432,       578442.7416,      -38.75408701,       218.6230154,         5.383122156,     -0.0004026099189,              0.04423873399,       575.7350597,       575.7350597,       197863.5891,       197863.5891,      -5503.125962,        0.06329605911,        -0.08678004101,       94520.29389,        89017.16793,           288.1655523,            287.5695074,            99293.17042,             98570.41863
          0,           0,          35,       -5.23181484,      -2.752381504,      -3.498489678,      -3.407684517,      0.2174975756,    -0.02348690067,    -0.02348690067,      0.6505863444,       563.4436485,       183536.3076,       183536.3076,        2.26909134,       578434.5061,      -38.75634602,       218.6255413,         5.482058614,     -0.0004133305995,              0.04499282966,       575.7268627,       575.7268627,       197863.7189,       197863.7189,      -5504.342015,        0.06329605331,        -0.08678295398,       94520.32481,         89015.9828,           288.1646964,            287.5621663,            99293.29913,             98570.41975
          0,           0,          36,      -5.233794014,      -2.757045008,      -3.503142723,      -3.411440423,      0.2155961563,    -0.02349031446,    -0.02349031446,      0.6506168326,       563.4353802,       183535.0053,       183535.0053,       2.269108057,       578427.3278,      -38.76006941,       218.6297226,         5.580270808,     -0.0004236625997,              0.04574168497,        575.719718,        575.719718,       197863.9054,       197863.9054,      -5505.757472,        0.06329615803,         -0.0867864725,       94520.38139,        89014.62392,           288.1637981,            287.5559199,            99293.46347,             98570.44195
          0,           0,          37,      -5.235234625,      -2.762218334,       -3.50710143,      -3.414825827,      0.2142697524,    -0.02349401837,    -0.02349401837,      0.6506508319,       563.4278958,       183533.5359,       183533.5359,        2.26911957,       578421.1071,      -38.76493377,       218.6352423,         5.677696406,     -0.0004335974979,              0.04648481867,       575.7135264,       575.7135264,       197864.0806,       197864.0806,       -5507.40004,        0.06329637007,        -0.08679038843,       94520.46799,        89013.06795,           288.1628936,            287.5506327,            99293.66774,             98570.41283
          0,           0,          38,      -5.235986239,      -2.768100546,      -3.510106928,      -3.417834972,      0.2136664622,    -0.02349767758,    -0.02349767758,      0.6506861281,       563.4213305,        183532.068,        183532.068,       2.269127445,        578415.889,      -38.77025646,       218.6413881,         5.774330146,     -0.0004431839226,              0.04722235379,       575.7083327,       575.7083327,        197864.318,        197864.318,      -5509.095143,        0.06329667665,        -0.08679435423,       94520.58155,        89011.48641,           288.1619844,            287.5463482,            99293.90727,             98570.41076
          0,           0,          39,      -5.235959187,      -2.774882193,      -3.512300012,      -3.420323584,      0.2138836049,    -0.02350108108,    -0.02350108108,      0.6507215835,       563.4155821,       183530.5945,       183530.5945,       2.269132002,        578411.519,      -38.77566106,        218.647756,         5.870178709,     -0.0004524259073,              0.04795442331,       575.7039831,       575.7039831,       197864.5525,       197864.5525,      -5510.835813,        0.06329706101,        -0.08679814209,       94520.71514,        89009.87932,           288.1610774,            287.5429058,            99294.17318,             98570.37935
