"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,  "Avg_Massflow"  ,  "Avg_Massflow"  ,    "Avg_Mach"    ,    "Avg_Temp"    ,    "Avg_Press"   ,    "Avg_Press"   ,   "Avg_Density"  ,  "Avg_Enthalpy"  ,  "Avg_NormalVel" ,   "Uniformity"   ,"Secondary_Strength","Momentum_Distortion","Secondary_Over_Uniformity",  "Avg_TotalTemp" ,  "Avg_TotalTemp" , "Avg_TotalPress" , "Avg_TotalPress" ,  "Pressure_Drop" ,"Avg_Massflow(INLET)","Avg_Massflow(OUTLET)","Avg_Press(INLET)","Avg_Press(OUTLET)","Avg_TotalTemp(INLET)","Avg_TotalTemp(OUTLET)","Avg_TotalPress(INLET)","Avg_TotalPress(OUTLET)"
          0,           0,          30,      -3.633279993,      -1.342751348,      -1.030224943,      -1.449091169,       1.847669103,       0.331973831,       0.331973831,       1.053060602,       749.4302797,       371697.9989,       371697.9989,       3.234112188,       818663.7916,       411.4320926,       401.0532034,         101.9530422,        -0.0658541688,               0.3340334385,       814.8316384,       814.8316384,        532728.885,        532728.885,       182550.6251,        0.06359134136,          0.2683824897,       94573.68692,         277124.312,           287.9884929,            526.8431455,             99415.9746,             433312.9104
          0,           0,          31,      -3.622833847,      -1.341165525,       -1.02215493,      -1.436729951,        1.85493127,       0.331844751,       0.331844751,       1.056728872,       749.5730319,       371482.8214,       371482.8214,       3.231822716,       819465.7076,       412.9035573,       402.0743732,          102.145638,       -0.06835899807,               0.3335874984,       815.6298006,       815.6298006,        534420.465,        534420.465,       182349.6181,        0.06360849281,          0.2682362582,       94566.60165,        276916.2197,           287.9825252,            527.6472754,            99413.61452,             435006.8505
          0,           0,          32,      -3.613271919,      -1.338421985,      -1.012535873,      -1.422565894,       1.863921781,      0.3317138901,      0.3317138901,       1.060440945,       749.7046751,       371267.1607,       371267.1607,       3.229585598,       820260.3679,       414.3790141,       403.0811298,         102.3810053,       -0.07094287333,               0.3332780658,       816.4207411,       816.4207411,       536115.4023,       536115.4023,       182152.2687,        0.06362024571,          0.2680936444,       94557.44601,        276709.7147,           287.9752029,            528.4455383,            99408.34885,             436707.0534
          0,           0,          33,      -3.605093449,      -1.335030263,      -1.003004863,      -1.408022215,       1.873627271,      0.3315988904,      0.3315988904,       1.064199537,        749.818118,       371052.0562,       371052.0562,       3.227439938,        821043.058,       415.8601353,       404.0925082,         102.6408064,       -0.07350100506,               0.3330318633,       817.1997675,       817.1997675,       537832.3503,       537832.3503,       181958.5157,        0.06362781515,          0.2679710753,       94546.77023,         276505.286,           287.9670194,            529.2327481,            99400.89057,             438431.4597
          0,           0,          34,       -3.59816718,      -1.331956653,     -0.9958669883,      -1.393729427,       1.883222873,      0.3314620904,      0.3314620904,       1.067806384,        749.900803,       370820.3009,       370820.3009,       3.225307453,       821768.1946,       417.2473725,       405.0759682,         102.9071251,       -0.07565874707,               0.3328298686,       817.9215097,       817.9215097,       539443.1683,       539443.1683,       181750.1593,        0.06363215891,          0.2678299315,       94535.07081,        276285.2301,           287.9586689,            529.9628408,            99391.82757,             440051.3407
          0,           0,          35,      -3.591755907,      -1.329635191,     -0.9910706597,      -1.379666427,       1.893284004,      0.3312474741,      0.3312474741,       1.071218161,       749.9080972,         370526.36,         370526.36,       3.223037556,       822365.6759,        418.502777,       405.9814043,         103.1843366,       -0.07750456282,               0.3327433669,       818.5161942,       818.5161942,       540808.3774,       540808.3774,       181480.6068,        0.06363464659,          0.2676128275,       94522.87659,        276003.4834,           287.9505753,            530.5656189,            99381.89366,             441426.4838
          0,           0,          36,      -3.585676699,      -1.329006849,     -0.9893726534,      -1.367208028,       1.903242086,      0.3310490402,      0.3310490402,       1.074647327,       749.9051354,       370247.0983,       370247.0983,       3.220906753,       822951.5614,       419.7674907,       406.8917096,         103.4480815,       -0.07935094613,               0.3326120309,       819.0993372,       819.0993372,        542183.311,        542183.311,       181225.9091,         0.0636361154,          0.2674129248,        94510.5946,        275736.5037,           287.9433138,            531.1560234,            99371.55105,               442811.76
          0,           0,          37,      -3.579269683,      -1.328828386,     -0.9877990198,      -1.355978323,       1.913471178,      0.3308836836,      0.3308836836,       1.078085384,         749.90417,       369993.6223,       369993.6223,       3.218950185,       823538.0165,       421.0453008,       407.8136814,         103.6973518,       -0.08118173284,               0.3324296406,       819.6830471,       819.6830471,       543577.1151,       543577.1151,       180996.5902,        0.06363770205,          0.2672459816,       94498.51604,        275495.1063,           287.9369153,            531.7461318,            99361.30614,              444215.809
          0,           0,          38,      -3.572787158,      -1.329940702,     -0.9866740115,      -1.344867576,        1.92471522,      0.3307221232,      0.3307221232,       1.081475593,       749.9040754,       369756.5029,       369756.5029,       3.217107643,       824111.1285,       422.3083274,        408.717489,         103.9390628,       -0.08301207806,               0.3322497582,       820.2534764,       820.2534764,       544936.2833,       544936.2833,       180782.6911,        0.06363995864,          0.2670821646,       94486.90589,         275269.597,           287.9317134,             532.321763,            99351.43633,              445584.847
          0,           0,          39,      -3.565835345,      -1.330011611,     -0.9847851846,      -1.333882735,       1.936746487,      0.3306037271,      0.3306037271,       1.084872777,       749.9276173,       369565.6821,       369565.6821,       3.215517402,       824707.5112,       423.5982641,       409.6197579,         104.1698257,        -0.0849778626,                0.332045976,       820.8470675,       820.8470675,        546353.295,        546353.295,       180613.5024,         0.0636436058,          0.2669601213,       94476.08984,        275089.5923,           287.9279156,            532.9191519,            99342.39425,             447010.9008
