"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Grid_Velocity_x","Grid_Velocity_y","Grid_Velocity_z"
89, -2.500000000000000e-02, 2.131465854000000e-02, 1.869245386000000e-02, 1.829136658380399e-01, 0.000000000000000e+00, 6.895584085454136e+00, -7.862906674325372e+00, 2.276294243054263e+05, 0.000000000000000e+00, 3.738490772000000e+01, -4.262931708000000e+01
90, -2.500000000000000e-02, 2.004647725000000e-02, 2.004647725000000e-02, 6.599581697796862e-02, 0.000000000000000e+00, 2.656487276373782e+00, -2.656487276373782e+00, 1.964930338445186e+05, 0.000000000000000e+00, 4.009295450000000e+01, -4.009295450000000e+01
91, -2.500000000000000e-02, 3.062500000000000e-02, 0.000000000000000e+00, 2.708199110902944e+00, 0.000000000000000e+00, 0.000000000000000e+00, -1.633738150415401e+02, 3.049967150589775e+05, 0.000000000000000e+00, 0.000000000000000e+00, -6.125000000000000e+01
92, -2.500000000000000e-02, 3.055942952000000e-02, 2.002970833000000e-03, 9.690363692170720e-01, 0.000000000000000e+00, 3.883601825510823e+00, -5.925231377068252e+01, 1.940510273447577e+05, 0.000000000000000e+00, 4.005941666000000e+00, -6.111885904000000e+01
93, -2.500000000000000e-02, 3.036299888000000e-02, 3.997364637000000e-03, 9.350013096593137e-01, 0.000000000000000e+00, 7.496627593844471e+00, -5.694253987459707e+01, 1.947169965304394e+05, 0.000000000000000e+00, 7.994729274000001e+00, -6.072599776000000e+01
94, -2.500000000000000e-02, 3.003654921000000e-02, 5.974641112000000e-03, 8.451519961132181e-01, 0.000000000000000e+00, 1.013537795401517e+01, -5.095398584967351e+01, 1.964678265572314e+05, 0.000000000000000e+00, 1.194928222400000e+01, -6.007309842000000e+01
95, -2.500000000000000e-02, 2.958147843000000e-02, 7.926333256000000e-03, 7.549817724586795e-01, 0.000000000000000e+00, 1.200463397556912e+01, -4.480190392443211e+01, 2.000235353541376e+05, 0.000000000000000e+00, 1.585266651200000e+01, -5.916295685999999e+01
96, -2.500000000000000e-02, 2.899973522000000e-02, 9.844083625000000e-03, 6.675931811516582e-01, 0.000000000000000e+00, 1.318555423825366e+01, -3.884339022346582e+01, 2.032536571875931e+05, 0.000000000000000e+00, 1.968816725000000e+01, -5.799947044000000e+01
97, -2.500000000000000e-02, 2.829381068000000e-02, 1.171968012000000e-02, 5.899811542445454e-01, 0.000000000000000e+00, 1.387682698748640e+01, -3.350162390123791e+01, 2.075430484809762e+05, 0.000000000000000e+00, 2.343936024000000e+01, -5.658762136000000e+01
98, -2.500000000000000e-02, 2.746672771000000e-02, 1.354509114000000e-02, 5.174308485585474e-01, 0.000000000000000e+00, 1.407738739022435e+01, -2.854611772774530e+01, 2.125095027962636e+05, 0.000000000000000e+00, 2.709018228000000e+01, -5.493345542000000e+01
99, -2.500000000000000e-02, 2.652202799000000e-02, 1.531250000000000e-02, 4.399240735730289e-01, 0.000000000000000e+00, 1.353631225678340e+01, -2.344558057507195e+01, 2.162747458974673e+05, 0.000000000000000e+00, 3.062500000000000e+01, -5.304405598000000e+01
100, -2.500000000000000e-02, 2.546375688000000e-02, 1.701433839000000e-02, 3.762072623638090e-01, 0.000000000000000e+00, 1.285080462214717e+01, -1.923258825056999e+01, 2.229794535413681e+05, 0.000000000000000e+00, 3.402867678000000e+01, -5.092751376000000e+01
